nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2007-04-19 13:00:00	2.9	303.993	0.132	0.145	0.504	302.464	0.002	12.445	29	5.945	6.433	0.94	295.865	0.122	2.746	304.562	0.148	7.374	6.871	6.213	5.766
470	584	2007-04-19 14:00:00	2.83	307.96	0.131	0.143	0.418	334.021	0.001	10.935	29	5.772	6.496	1.79	293.04	0.129	2.192	316.701	0.154	7.181	6.769	5.936	5.482
470	584	2007-04-19 15:00:00	2.64	312.014	0.13	0.143	0.419	334.021	0.001	10.935	29	5.368	6.463	1.62	296.491	0.126	2.085	320.334	0.156	7.396	7.006	5.832	5.372
470	584	2007-04-19 16:00:00	2.53	315.877	0.129	0.145	0.421	334.021	0.001	10.935	29	5.125	6.37	1.49	299.418	0.124	2.049	323.529	0.158	7.539	7.182	5.72	5.258
470	584	2007-04-19 17:00:00	2.47	319.89	0.129	0.146	0.42	340.615	0.001	10.877	29	4.99	6.285	1.5	302.142	0.126	1.963	329.256	0.162	7.505	7.201	5.566	5.104
470	584	2007-04-19 18:00:00	2.44	324.003	0.13	0.148	0.422	340.615	0.002	10.877	29	4.931	6.236	1.39	305.476	0.125	2.004	331.974	0.162	7.586	7.302	5.576	5.116
470	584	2007-04-19 19:00:00	2.45	327.905	0.131	0.148	0.423	340.615	0.002	10.877	29	4.96	6.223	1.3	310.181	0.123	2.069	334.117	0.161	7.688	7.419	5.621	5.158
470	584	2007-04-19 20:00:00	2.43	331.29	0.133	0.148	0.381	347.211	0.001	10.029	29	4.941	6.258	1.63	319.43	0.125	1.805	340.335	0.172	7.654	7.43	5.264	4.844
470	584	2007-04-19 21:00:00	2.38	334.01	0.133	0.147	0.377	347.211	0.001	10.029	29	4.841	6.301	1.57	323.01	0.124	1.794	341.823	0.17	7.721	7.501	5.35	4.933
470	584	2007-04-19 22:00:00	2.34	336.111	0.132	0.147	0.376	347.211	0.001	10.029	29	4.743	6.308	1.52	326.101	0.123	1.78	342.866	0.169	7.787	7.572	5.369	4.949
470	584	2007-04-19 23:00:00	2.26	337.413	0.13	0.146	0.318	343.526	0.001	8.78	29	4.569	6.326	1.86	334.689	0.129	1.291	342.926	0.202	7.53	7.372	4.521	4.182
470	584	2007-04-20 00:00:00	2.18	338.402	0.128	0.145	0.317	343.526	0.001	8.78	29	4.381	6.349	1.82	335.899	0.128	1.193	344.151	0.207	7.53	7.368	4.4	4.069
470	584	2007-04-20 01:00:00	2.13	339.592	0.126	0.144	0.317	343.526	0.001	8.78	29	4.265	6.359	1.78	337.613	0.127	1.167	344.139	0.209	7.589	7.421	4.362	4.032
470	584	2007-04-20 02:00:00	2.09	340.862	0.123	0.142	0.278	338.994	0.001	7.895	29	4.178	6.423	1.87	340.744	0.13	0.942	341.324	0.232	7.382	7.166	3.923	3.63
470	584	2007-04-20 03:00:00	2.07	342.287	0.121	0.139	0.278	338.994	0.001	7.895	29	4.129	6.536	1.86	342.654	0.127	0.909	340.754	0.233	7.504	7.272	3.899	3.604
470	584	2007-04-20 04:00:00	2.07	343.808	0.119	0.136	0.278	338.994	0.001	7.895	29	4.117	6.64	1.87	344.578	0.125	0.893	340.429	0.235	7.639	7.39	3.863	3.564
470	584	2007-04-20 05:00:00	2.06	345.164	0.118	0.134	0.25	334.887	0.001	7.234	29	4.096	6.762	1.93	346.175	0.125	0.73	337.888	0.264	7.549	7.269	3.463	3.207
470	584	2007-04-20 06:00:00	2.05	346.268	0.116	0.131	0.249	334.887	0.001	7.234	29	4.057	6.893	1.92	347.447	0.123	0.701	337.053	0.265	7.668	7.377	3.442	3.185
470	584	2007-04-20 07:00:00	2.03	347.118	0.114	0.129	0.249	334.887	0.001	7.234	29	4.023	6.999	1.91	348.413	0.121	0.684	336.473	0.267	7.785	7.482	3.413	3.155
470	584	2007-04-20 08:00:00	2.02	347.843	0.112	0.126	0.211	337.422	0.001	6.303	29	3.981	7.141	1.95	348.568	0.121	0.515	336.754	0.306	7.645	7.278	2.979	2.756
470	584	2007-04-20 09:00:00	2	348.447	0.11	0.123	0.21	337.422	0.001	6.303	29	3.934	7.297	1.94	349.113	0.119	0.485	337.027	0.307	7.772	7.394	2.96	2.737
470	584	2007-04-20 10:00:00	1.98	348.897	0.109	0.121	0.21	337.422	0.001	6.303	29	3.896	7.414	1.92	349.541	0.117	0.47	337.221	0.31	7.885	7.496	2.934	2.712
470	584	2007-04-20 11:00:00	1.96	349.371	0.108	0.119	0.136	337.5	0.001	4.416	29	3.853	7.579	1.95	349.468	0.118	0.204	337.356	0.469	7.611	7.063	1.984	1.861
470	584	2007-04-20 12:00:00	1.94	349.864	0.107	0.117	0.135	337.5	0.001	4.416	29	3.806	7.77	1.93	349.935	0.116	0.17	337.647	0.467	7.777	7.244	1.993	1.871
470	584	2007-04-20 13:00:00	1.92	350.284	0.106	0.115	0.135	337.5	0.001	4.416	29	3.761	7.913	1.91	350.341	0.114	0.15	338.009	0.466	7.909	7.388	1.996	1.874
470	584	2007-04-20 14:00:00	1.89	350.644	0.104	0.113	0.085	330.35	0.001	2.992	29	3.711	8.03	1.89	350.644	0.113	0	330.35	1	7.908	7.275	0	0
470	584	2007-04-20 15:00:00	1.87	350.948	0.101	0.113	0.085	330.35	0.001	2.992	29	3.65	8.119	1.87	350.948	0.113	0	330.35	1	8.017	7.435	0	0
470	584	2007-04-20 16:00:00	1.84	351.202	0.099	0.112	0.085	330.35	0.001	2.992	29	3.584	8.174	1.84	351.202	0.112	0	330.35	1	8.079	7.522	0	0
470	584	2007-04-20 17:00:00	1.8	351.415	0.098	0.112	0.024	211.651	0.001	1	29	3.514	8.203	1.8	351.415	0.112	0	211.651	1	8.097	7.52	0	0
470	584	2007-04-20 18:00:00	1.77	351.604	0.097	0.112	0.024	211.651	0.001	1	29	3.441	8.216	1.77	351.604	0.112	0	211.651	1	8.116	7.554	0	0
470	584	2007-04-20 19:00:00	1.73	351.76	0.096	0.112	0.024	211.651	0.001	1	29	3.362	8.21	1.73	351.76	0.112	0	211.651	1	8.112	7.559	0	0
470	584	2007-04-20 20:00:00	1.69	351.883	0.096	0.112	0.102	198.178	0.001	3.526	29	3.278	8.186	1.69	351.885	0.112	0.033	198.332	0.632	8.103	7.581	1.482	1.397
470	584	2007-04-20 21:00:00	1.64	351.97	0.096	0.113	0.102	198.178	0.001	3.526	29	3.196	8.155	1.64	351.972	0.113	0.035	198.306	0.633	8.073	7.558	1.479	1.394
470	584	2007-04-20 22:00:00	1.6	352.023	0.096	0.113	0.102	198.178	0.001	3.526	29	3.116	8.119	1.6	352.026	0.113	0.039	198.22	0.635	8.039	7.527	1.476	1.391
470	584	2007-04-20 23:00:00	1.56	352.041	0.097	0.114	0.175	193.484	0.001	5.532	29	3.038	8.073	1.56	352.057	0.114	0.076	195.92	0.586	8.011	7.522	1.544	1.441
470	584	2007-04-21 00:00:00	1.53	351.923	0.097	0.116	0.193	193.484	0.001	5.532	29	2.967	7.949	1.52	352.071	0.114	0.201	201.058	0.586	7.975	7.489	1.551	1.45
470	584	2007-04-21 01:00:00	1.55	348.88	0.098	0.123	0.195	193.484	0.001	5.532	29	2.994	6.933	1.5	350.801	0.117	0.403	205.939	0.453	7.544	6.766	2.074	1.962
470	584	2007-04-21 02:00:00	1.59	342.687	0.098	0.131	0.286	193.803	0.001	7.754	29	3.066	6.335	1.47	349.09	0.119	0.598	212.522	0.346	7.395	6.678	2.662	2.479
470	584	2007-04-21 03:00:00	1.62	335.148	0.098	0.137	0.289	193.803	0.001	7.754	29	3.129	6.062	1.45	346.252	0.121	0.718	209.353	0.302	7.29	6.653	3.012	2.781
470	584	2007-04-21 04:00:00	1.65	325.731	0.098	0.141	0.284	193.803	0.001	7.754	29	3.185	5.963	1.46	340.107	0.124	0.751	205.053	0.287	7.138	6.621	3.167	2.92
470	584	2007-04-21 05:00:00	1.7	311.249	0.098	0.146	0.369	192.82	0.001	9.599	29	3.291	5.806	1.42	338.622	0.123	0.932	209.102	0.258	7.344	6.912	3.51	3.228
470	584	2007-04-21 06:00:00	1.77	291.529	0.099	0.152	0.379	192.82	0.002	9.599	29	3.425	5.641	1.41	332.75	0.125	1.06	206.917	0.246	7.296	6.905	3.664	3.365
470	584	2007-04-21 07:00:00	1.81	273.974	0.099	0.155	0.381	192.82	0.002	9.599	29	3.514	5.575	1.4	326.294	0.126	1.148	205.521	0.237	7.267	6.904	3.813	3.5
470	584	2007-04-21 08:00:00	1.88	256.931	0.099	0.159	0.439	195.909	0.002	10.762	29	3.645	5.507	1.28	332.982	0.121	1.378	211.402	0.217	7.675	7.31	4.166	3.826
470	584	2007-04-21 09:00:00	1.97	243.776	0.172	0.162	0.443	195.909	0.002	10.762	29	4.143	5.467	1.26	325.961	0.122	1.514	210.808	0.209	7.652	7.316	4.338	3.991
470	584	2007-04-21 10:00:00	2.04	236.629	0.17	0.163	0.439	195.909	0.002	10.762	29	4.322	5.508	1.25	317.075	0.123	1.614	210.483	0.202	7.62	7.308	4.512	4.154
470	584	2007-04-21 11:00:00	2.1	231.638	0.167	0.163	0.454	194.921	0.002	11.146	29	4.393	5.554	1.24	308.328	0.124	1.698	209.49	0.196	7.628	7.351	4.656	4.295
470	584	2007-04-21 12:00:00	2.16	227.818	0.161	0.163	0.452	194.921	0.002	11.146	29	4.476	5.594	1.25	297.339	0.125	1.753	208.061	0.193	7.623	7.37	4.739	4.376
470	584	2007-04-21 13:00:00	2.18	224.772	0.159	0.163	0.45	194.921	0.002	11.146	29	4.531	5.616	1.24	290.153	0.126	1.795	207.084	0.19	7.62	7.377	4.812	4.445
470	584	2007-04-21 14:00:00	2.17	222.015	0.159	0.164	0.43	195.427	0.002	10.789	29	4.5	5.61	1.21	284.7	0.127	1.792	205.671	0.188	7.496	7.247	4.852	4.481
470	584	2007-04-21 15:00:00	2.13	219.325	0.159	0.165	0.427	195.427	0.002	10.789	29	4.437	5.582	1.14	284.622	0.127	1.802	205.178	0.187	7.469	7.195	4.897	4.527
470	584	2007-04-21 16:00:00	2.11	216.762	0.159	0.166	0.426	195.427	0.002	10.789	29	4.395	5.546	1.07	285.3	0.127	1.819	204.699	0.186	7.445	7.148	4.931	4.562
470	584	2007-04-21 17:00:00	2.09	214.451	0.16	0.168	0.42	194.893	0.002	10.699	29	4.349	5.513	1.01	286.193	0.128	1.83	204.089	0.185	7.41	7.088	4.955	4.589
470	584	2007-04-21 18:00:00	2.05	212.092	0.161	0.169	0.419	194.893	0.002	10.699	29	4.269	5.469	0.94	288.697	0.128	1.823	203.199	0.185	7.368	7.018	4.959	4.596
470	584	2007-04-21 19:00:00	2.01	209.715	0.163	0.171	0.419	194.893	0.002	10.699	29	4.212	5.41	0.87	293.317	0.128	1.811	202.263	0.186	7.321	6.937	4.945	4.584
470	584	2007-04-21 20:00:00	1.97	207.524	0.167	0.173	0.417	193.059	0.002	10.666	29	4.156	5.35	0.87	285.298	0.13	1.773	200.155	0.188	7.2	6.832	4.885	4.531
470	584	2007-04-21 21:00:00	1.95	205.804	0.17	0.175	0.417	193.059	0.002	10.666	29	4.123	5.302	0.82	286.756	0.131	1.771	199.488	0.189	7.144	6.756	4.873	4.523
470	584	2007-04-21 22:00:00	1.94	204.622	0.171	0.177	0.417	193.059	0.002	10.666	29	4.104	5.267	0.78	285.684	0.131	1.774	199.099	0.189	7.084	6.685	4.867	4.521
470	584	2007-04-21 23:00:00	1.93	204.1	0.171	0.178	0.422	196.531	0.002	10.755	29	4.098	5.241	0.69	301.997	0.131	1.805	200.4	0.188	7.024	6.546	4.904	4.556
470	584	2007-04-22 00:00:00	1.93	204.104	0.172	0.179	0.422	196.531	0.002	10.755	29	4.098	5.222	0.66	299.259	0.132	1.814	200.831	0.188	6.955	6.478	4.907	4.559
470	584	2007-04-22 01:00:00	1.93	204.22	0.172	0.18	0.423	196.531	0.002	10.755	29	4.087	5.206	0.64	293.914	0.133	1.817	201.169	0.188	6.888	6.415	4.906	4.558
470	584	2007-04-22 02:00:00	1.93	204.254	0.172	0.18	0.439	195.192	0.002	11.067	29	4.103	5.191	0.62	287.755	0.134	1.831	201.264	0.188	6.875	6.422	4.903	4.553
470	584	2007-04-22 03:00:00	1.94	204.336	0.172	0.181	0.441	195.192	0.002	11.067	29	4.121	5.181	0.6	282.707	0.134	1.847	201.49	0.188	6.912	6.459	4.902	4.552
470	584	2007-04-22 04:00:00	1.94	204.568	0.172	0.181	0.441	195.192	0.002	11.067	29	4.117	5.175	0.6	274.846	0.135	1.848	201.7	0.188	6.849	6.409	4.9	4.548
470	584	2007-04-22 05:00:00	1.94	204.844	0.172	0.182	0.436	194.999	0.002	10.974	29	4.102	5.17	0.62	265.848	0.139	1.835	201.729	0.188	6.652	6.234	4.896	4.542
470	584	2007-04-22 06:00:00	1.92	205.055	0.171	0.182	0.436	194.999	0.002	10.974	29	4.074	5.163	0.62	261.238	0.14	1.822	201.849	0.188	6.606	6.203	4.888	4.533
470	584	2007-04-22 07:00:00	1.91	205.137	0.172	0.182	0.436	194.999	0.002	10.974	29	4.049	5.15	0.62	257.915	0.142	1.81	201.905	0.189	6.556	6.164	4.876	4.52
470	584	2007-04-22 08:00:00	1.84	205.392	0.172	0.183	0.375	195.116	0.001	9.778	29	3.892	5.135	0.73	242.829	0.144	1.695	200.999	0.192	6.516	6.191	4.786	4.437
470	584	2007-04-22 09:00:00	1.75	205.298	0.172	0.184	0.371	195.116	0.001	9.778	29	3.688	5.093	0.76	239.311	0.148	1.58	199.944	0.195	6.415	6.138	4.7	4.353
470	584	2007-04-22 10:00:00	1.69	204.606	0.173	0.187	0.371	195.116	0.001	9.778	29	3.55	5.026	0.72	238.254	0.15	1.528	199.755	0.198	6.314	6.035	4.643	4.298
470	584	2007-04-22 11:00:00	1.62	204.122	0.174	0.189	0.342	198.969	0.001	9.168	29	3.407	4.964	0.76	225.102	0.154	1.438	200.592	0.202	6.124	5.845	4.543	4.201
470	584	2007-04-22 12:00:00	1.56	203.83	0.175	0.192	0.341	198.969	0.001	9.168	29	3.302	4.901	0.72	221.842	0.156	1.384	201.071	0.204	6.02	5.743	4.488	4.147
470	584	2007-04-22 13:00:00	1.52	203.376	0.177	0.194	0.341	198.969	0.001	9.168	29	3.177	4.838	0.69	218.521	0.158	1.351	201.305	0.207	5.93	5.659	4.435	4.098
470	584	2007-04-22 14:00:00	1.45	203.544	0.18	0.196	0.293	207.257	0.001	8.144	29	3.037	4.79	0.87	200.643	0.167	1.161	204.624	0.217	5.659	5.435	4.202	3.876
470	584	2007-04-22 15:00:00	1.37	204.128	0.185	0.199	0.292	207.257	0.001	8.144	29	2.881	4.732	0.81	199.693	0.169	1.107	205.62	0.219	5.592	5.375	4.166	3.843
470	584	2007-04-22 16:00:00	1.31	204.548	0.189	0.202	0.292	207.257	0.001	8.144	29	2.758	4.651	0.75	198.137	0.171	1.078	206.371	0.222	5.514	5.301	4.121	3.8
470	584	2007-04-22 17:00:00	1.23	204.679	0.19	0.205	0.229	206.947	0.001	6.708	29	2.593	4.594	1.02	202.894	0.184	0.682	207.972	0.275	5.228	5.089	3.296	3.04
470	584	2007-04-22 18:00:00	1.13	204.403	0.192	0.208	0.228	206.947	0.001	6.708	29	2.38	4.527	0.93	202.224	0.186	0.642	208.083	0.276	5.152	5.009	3.283	3.024
470	584	2007-04-22 19:00:00	1.06	204.022	0.194	0.213	0.228	206.947	0.001	6.708	29	2.198	4.43	0.85	201.154	0.189	0.628	208.105	0.276	5.069	4.923	3.272	3.009
470	584	2007-04-22 20:00:00	0.98	203.548	0.2	0.216	0.179	207.541	0.001	5.515	29	2.048	4.365	0.91	203.027	0.202	0.375	206.298	0.368	4.719	4.571	2.499	2.328
470	584	2007-04-22 21:00:00	0.92	203.104	0.206	0.219	0.178	207.541	0.001	5.515	29	1.91	4.316	0.85	202.473	0.205	0.348	206.424	0.37	4.654	4.51	2.483	2.314
470	584	2007-04-22 22:00:00	0.86	202.988	0.209	0.222	0.178	207.541	0.001	5.515	29	1.813	4.248	0.79	202.239	0.207	0.336	206.659	0.372	4.591	4.452	2.467	2.298
470	584	2007-04-22 23:00:00	0.82	203.741	0.211	0.226	0.18	226.819	0.001	5.568	29	1.724	4.172	0.75	199.711	0.211	0.328	222.927	0.376	4.513	4.365	2.444	2.278
470	584	2007-04-23 00:00:00	0.79	205.228	0.213	0.231	0.18	226.819	0.001	5.568	29	1.651	4.096	0.72	200.309	0.213	0.332	225.51	0.377	4.468	4.329	2.439	2.273
470	584	2007-04-23 01:00:00	0.76	206.728	0.216	0.235	0.181	226.819	0.001	5.568	29	1.578	4.026	0.68	201.196	0.215	0.336	226.779	0.377	4.422	4.286	2.438	2.272
470	584	2007-04-23 02:00:00	0.73	207.959	0.22	0.237	0.155	237.251	0.001	4.899	29	1.514	3.989	0.68	203.157	0.222	0.273	235.537	0.412	4.259	4.11	2.237	2.088
470	584	2007-04-23 03:00:00	0.7	209.157	0.225	0.239	0.154	237.251	0.001	4.899	29	1.451	3.96	0.65	204.197	0.223	0.263	237.137	0.414	4.229	4.085	2.227	2.079
470	584	2007-04-23 04:00:00	0.67	210.68	0.227	0.242	0.154	237.251	0.001	4.899	29	1.396	3.916	0.62	205.959	0.226	0.253	237.329	0.423	4.183	4.045	2.184	2.04
470	584	2007-04-23 05:00:00	0.64	212.072	0.229	0.244	0.128	233.048	0.001	4.192	29	1.338	3.891	0.62	210.479	0.234	0.175	234.034	0.497	3.991	3.834	1.865	1.748
470	584	2007-04-23 06:00:00	0.62	213.333	0.231	0.245	0.127	233.048	0.001	4.192	29	1.289	3.873	0.59	211.916	0.236	0.164	233.611	0.499	3.964	3.81	1.857	1.74
470	584	2007-04-23 07:00:00	0.59	214.915	0.233	0.247	0.127	233.048	0.001	4.192	29	1.228	3.842	0.57	213.576	0.238	0.159	233.422	0.501	3.932	3.782	1.851	1.734
470	584	2007-04-23 08:00:00	0.57	216.709	0.236	0.251	0.137	224.909	0.001	4.462	29	1.185	3.793	0.54	215.462	0.239	0.178	227.809	0.472	3.916	3.754	1.967	1.846
470	584	2007-04-23 09:00:00	0.55	218.584	0.239	0.255	0.137	224.909	0.001	4.462	29	1.148	3.733	0.52	217.516	0.241	0.183	226.83	0.473	3.875	3.715	1.963	1.842
470	584	2007-04-23 10:00:00	0.54	220.475	0.244	0.259	0.138	224.909	0.001	4.462	29	1.115	3.677	0.5	219.622	0.244	0.187	226.366	0.474	3.83	3.672	1.962	1.841
470	584	2007-04-23 11:00:00	0.53	222.322	0.247	0.263	0.146	223.18	0.001	4.676	29	1.088	3.617	0.48	221.863	0.244	0.206	224.606	0.456	3.825	3.676	2.026	1.895
470	584	2007-04-23 12:00:00	0.52	224.063	0.25	0.267	0.146	223.18	0.001	4.676	29	1.067	3.559	0.47	224.057	0.246	0.213	224.089	0.455	3.782	3.632	2.03	1.899
470	584	2007-04-23 13:00:00	0.51	225.693	0.253	0.27	0.146	223.18	0.001	4.676	29	1.049	3.514	0.46	226.16	0.248	0.216	223.778	0.454	3.744	3.592	2.033	1.902
470	584	2007-04-23 14:00:00	0.5	226.396	0.255	0.273	0.154	205.151	0.001	4.894	29	1.028	3.473	0.45	231.533	0.249	0.227	208.324	0.437	3.693	3.516	2.105	1.965
470	584	2007-04-23 15:00:00	0.5	226.112	0.258	0.275	0.155	205.151	0.001	4.894	29	1.023	3.434	0.44	232.558	0.248	0.241	206.943	0.433	3.701	3.529	2.128	1.988
470	584	2007-04-23 16:00:00	0.5	225.733	0.26	0.277	0.155	205.151	0.001	4.894	29	1.021	3.409	0.43	233.057	0.248	0.249	205.661	0.43	3.696	3.528	2.143	2.002
470	584	2007-04-23 17:00:00	0.51	222.914	0.264	0.282	0.188	191.232	0.001	5.75	29	1.053	3.358	0.37	250.185	0.238	0.355	198.755	0.352	3.768	3.559	2.563	2.361
470	584	2007-04-23 18:00:00	0.53	218.5	0.269	0.286	0.189	191.232	0.001	5.75	29	1.1	3.322	0.36	249.292	0.236	0.391	196.804	0.349	3.795	3.591	2.596	2.398
470	584	2007-04-23 19:00:00	0.55	215.386	0.272	0.287	0.19	191.232	0.001	5.75	29	1.144	3.327	0.36	246.637	0.235	0.416	195.823	0.345	3.828	3.627	2.638	2.438
470	584	2007-04-23 20:00:00	0.59	210.541	0.273	0.288	0.235	182.267	0.001	6.825	29	1.244	3.323	0.33	256.299	0.23	0.491	192.856	0.326	3.871	3.665	2.776	2.558
470	584	2007-04-23 21:00:00	0.65	205.715	0.272	0.287	0.238	182.267	0.001	6.825	29	1.365	3.354	0.34	252.183	0.225	0.552	191.362	0.32	4.003	3.797	2.845	2.627
470	584	2007-04-23 22:00:00	0.69	203.555	0.264	0.281	0.239	182.267	0.001	6.825	29	1.444	3.425	0.36	245.145	0.221	0.585	189.923	0.314	4.12	3.923	2.907	2.685
470	584	2007-04-23 23:00:00	0.74	201.844	0.255	0.275	0.27	180.229	0.001	7.52	29	1.55	3.499	0.37	244.768	0.215	0.643	189.501	0.302	4.293	4.127	3.01	2.777
470	584	2007-04-24 00:00:00	0.8	200.289	0.251	0.268	0.271	180.229	0.001	7.52	29	1.683	3.58	0.4	240.564	0.212	0.69	188.466	0.295	4.41	4.253	3.094	2.855
470	584	2007-04-24 01:00:00	0.83	199.459	0.247	0.262	0.27	180.229	0.001	7.52	29	1.768	3.664	0.42	237.53	0.207	0.719	187.628	0.288	4.523	4.366	3.165	2.922
470	584	2007-04-24 02:00:00	0.82	201.345	0.233	0.253	0.182	215.49	0.001	5.564	29	1.714	3.782	0.73	200.376	0.233	0.374	204.93	0.368	4.012	3.818	2.478	2.296
470	584	2007-04-24 03:00:00	0.78	204.802	0.226	0.245	0.181	215.49	0.001	5.564	29	1.62	3.875	0.69	203.861	0.226	0.347	208.437	0.37	4.155	3.972	2.467	2.289
470	584	2007-04-24 04:00:00	0.74	207.061	0.224	0.242	0.18	215.49	0.001	5.564	29	1.541	3.916	0.66	206.041	0.222	0.336	210.882	0.374	4.249	4.074	2.446	2.271
470	584	2007-04-24 05:00:00	0.71	208.177	0.222	0.238	0.151	207.419	0.001	4.799	29	1.468	3.959	0.66	208.157	0.224	0.248	208.323	0.439	4.183	4.017	2.109	1.972
470	584	2007-04-24 06:00:00	0.68	208.297	0.221	0.236	0.15	207.419	0.001	4.799	29	1.401	3.984	0.63	208.329	0.222	0.237	208.051	0.439	4.214	4.045	2.108	1.972
470	584	2007-04-24 07:00:00	0.65	207.775	0.222	0.237	0.15	207.419	0.001	4.799	29	1.349	3.965	0.61	207.693	0.221	0.236	208.353	0.438	4.213	4.041	2.11	1.973
470	584	2007-04-24 08:00:00	0.66	207.079	0.224	0.244	0.216	207.638	0.001	6.445	29	1.362	3.833	0.46	208.866	0.202	0.475	205.794	0.302	4.56	4.336	2.979	2.733
470	584	2007-04-24 09:00:00	0.69	206.963	0.227	0.252	0.218	207.638	0.001	6.445	29	1.426	3.716	0.44	206.861	0.203	0.534	207.016	0.303	4.524	4.285	2.983	2.746
470	584	2007-04-24 10:00:00	0.72	207.373	0.231	0.255	0.219	207.638	0.001	6.445	29	1.495	3.692	0.44	206.725	0.204	0.573	207.652	0.3	4.49	4.242	3.029	2.793
470	584	2007-04-24 11:00:00	0.74	208.107	0.232	0.254	0.212	205.911	0.001	6.27	29	1.547	3.718	0.48	208.321	0.208	0.568	207.99	0.302	4.435	4.219	3.014	2.781
470	584	2007-04-24 12:00:00	0.76	209.221	0.231	0.251	0.211	205.911	0.001	6.27	29	1.578	3.767	0.5	211.75	0.208	0.565	207.632	0.3	4.467	4.263	3.028	2.795
470	584	2007-04-24 13:00:00	0.77	210.692	0.229	0.247	0.211	205.911	0.001	6.27	29	1.604	3.821	0.53	215.266	0.207	0.557	207.294	0.301	4.519	4.329	3.02	2.786
470	584	2007-04-24 14:00:00	0.78	211.915	0.227	0.244	0.202	202.082	0.001	6.065	29	1.621	3.872	0.59	219.049	0.21	0.503	203.316	0.314	4.486	4.321	2.889	2.663
470	584	2007-04-24 15:00:00	0.78	212.666	0.225	0.241	0.202	202.082	0.001	6.065	29	1.614	3.909	0.62	218.574	0.21	0.459	202.641	0.332	4.513	4.364	2.743	2.539
470	584	2007-04-24 16:00:00	0.77	213.075	0.223	0.24	0.202	202.082	0.001	6.065	29	1.601	3.925	0.62	219.267	0.209	0.452	202.197	0.334	4.538	4.39	2.727	2.525
470	584	2007-04-24 17:00:00	0.75	213.052	0.221	0.238	0.17	180.217	0.001	5.29	29	1.564	3.952	0.68	219.458	0.219	0.331	185.547	0.381	4.282	4.093	2.404	2.236
470	584	2007-04-24 18:00:00	0.72	212.319	0.218	0.237	0.17	180.217	0.001	5.29	29	1.503	3.964	0.65	219.291	0.217	0.321	182.944	0.381	4.318	4.14	2.401	2.233
470	584	2007-04-24 19:00:00	0.7	210.999	0.218	0.239	0.17	180.217	0.001	5.29	29	1.451	3.94	0.62	218.543	0.217	0.32	181.583	0.382	4.323	4.152	2.398	2.23
470	584	2007-04-24 20:00:00	0.69	207.678	0.219	0.244	0.206	171.176	0.001	6.193	29	1.43	3.851	0.56	223.253	0.213	0.402	177.137	0.342	4.412	4.239	2.653	2.452
470	584	2007-04-24 21:00:00	0.69	203.059	0.223	0.251	0.208	171.176	0.001	6.193	29	1.425	3.754	0.54	221.717	0.214	0.436	175.115	0.34	4.392	4.23	2.671	2.471
470	584	2007-04-24 22:00:00	0.69	199.204	0.227	0.256	0.208	171.176	0.001	6.193	29	1.425	3.694	0.52	219.84	0.216	0.458	173.911	0.336	4.361	4.206	2.706	2.502
470	584	2007-04-24 23:00:00	0.69	196.102	0.23	0.259	0.207	171.317	0.001	6.161	29	1.422	3.658	0.51	217.061	0.218	0.469	173.383	0.333	4.326	4.176	2.728	2.521
470	584	2007-04-25 00:00:00	0.69	193.647	0.233	0.261	0.207	171.317	0.001	6.161	29	1.424	3.635	0.49	214.452	0.219	0.475	173.078	0.33	4.295	4.146	2.75	2.54
470	584	2007-04-25 01:00:00	0.68	191.653	0.235	0.263	0.207	171.317	0.001	6.161	29	1.418	3.62	0.49	211.933	0.22	0.48	172.948	0.328	4.27	4.12	2.768	2.556
470	584	2007-04-25 02:00:00	0.69	189.306	0.238	0.265	0.222	167.5	0.001	6.514	29	1.43	3.597	0.45	216.142	0.218	0.522	171.609	0.315	4.292	4.122	2.879	2.655
470	584	2007-04-25 03:00:00	0.69	186.948	0.242	0.267	0.222	167.5	0.001	6.514	29	1.439	3.582	0.44	213.978	0.219	0.537	170.828	0.314	4.278	4.103	2.896	2.672
470	584	2007-04-25 04:00:00	0.7	185.233	0.244	0.268	0.223	167.5	0.001	6.514	29	1.447	3.576	0.44	211.819	0.219	0.545	170.345	0.312	4.265	4.084	2.912	2.686
470	584	2007-04-25 05:00:00	0.7	183.006	0.245	0.269	0.228	156.722	0.001	6.63	29	1.449	3.566	0.46	210.072	0.222	0.528	163.75	0.319	4.233	4.061	2.847	2.629
470	584	2007-04-25 06:00:00	0.7	180.271	0.245	0.27	0.228	156.722	0.001	6.63	29	1.449	3.554	0.45	208.924	0.221	0.536	161.345	0.32	4.248	4.078	2.848	2.63
470	584	2007-04-25 07:00:00	0.7	178.209	0.246	0.271	0.228	156.722	0.001	6.63	29	1.448	3.547	0.44	207.978	0.221	0.541	159.894	0.319	4.26	4.089	2.851	2.633
470	584	2007-04-25 08:00:00	0.71	175.103	0.247	0.272	0.247	148.132	0.001	7.065	29	1.468	3.529	0.43	211.35	0.219	0.564	155.464	0.317	4.295	4.141	2.873	2.652
