nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2002-11-24 06:00:00	1.39	99.503	0.17	0.163	0.125	214.374	0.001	4.18	29	2.881	5.785	1.39	99.447	0.163	0.048	205.939	0.546	5.745	5.498	1.69	1.581
470	584	2002-11-24 07:00:00	1.36	95.638	0.172	0.162	0.125	214.374	0.001	4.18	29	2.813	5.803	1.35	95.579	0.162	0.049	207.706	0.539	5.767	5.525	1.711	1.6
470	584	2002-11-24 08:00:00	1.33	91.622	0.172	0.162	0.195	240.056	0.001	6.07	29	2.75	5.823	1.32	91.233	0.161	0.107	218.902	0.366	5.813	5.577	2.404	2.175
470	584	2002-11-24 09:00:00	1.3	87.725	0.172	0.161	0.197	240.056	0.001	6.07	29	2.687	5.819	1.29	87.058	0.16	0.156	223.01	0.406	5.845	5.611	2.13	1.923
470	584	2002-11-24 10:00:00	1.28	84.46	0.172	0.163	0.203	240.056	0.001	6.07	29	2.634	5.698	1.25	82.687	0.159	0.26	225.468	0.426	5.877	5.643	2.082	1.914
470	584	2002-11-24 11:00:00	1.27	82.782	0.171	0.167	0.238	228.442	0.001	6.949	29	2.611	5.464	1.21	77.286	0.157	0.402	221.509	0.356	5.951	5.727	2.563	2.385
470	584	2002-11-24 12:00:00	1.28	82.253	0.135	0.171	0.241	228.442	0.001	6.949	29	2.546	5.291	1.18	73.014	0.156	0.51	221.863	0.329	5.978	5.748	2.78	2.578
470	584	2002-11-24 13:00:00	1.29	81.007	0.134	0.172	0.243	228.442	0.001	6.949	29	2.556	5.213	1.16	69.678	0.156	0.567	223.408	0.313	5.996	5.759	2.911	2.69
470	584	2002-11-24 14:00:00	1.28	78.453	0.133	0.172	0.209	209.574	0.001	6.22	29	2.546	5.241	1.16	65.205	0.157	0.54	213.72	0.309	5.892	5.587	2.952	2.729
470	584	2002-11-24 15:00:00	1.27	75.295	0.132	0.169	0.208	209.574	0.001	6.22	29	2.53	5.313	1.16	62.63	0.156	0.519	211.087	0.305	5.929	5.636	2.983	2.754
470	584	2002-11-24 16:00:00	1.27	72.125	0.131	0.167	0.208	209.574	0.001	6.22	29	2.528	5.374	1.17	60.053	0.154	0.51	209.623	0.304	5.992	5.706	2.989	2.759
470	584	2002-11-24 17:00:00	1.27	68.775	0.129	0.165	0.193	182.236	0.001	5.894	29	2.525	5.453	1.22	59.346	0.157	0.38	191.054	0.341	5.783	5.426	2.672	2.476
470	584	2002-11-24 18:00:00	1.27	66.475	0.128	0.163	0.194	182.236	0.001	5.894	29	2.526	5.52	1.21	56.736	0.154	0.389	187.043	0.341	5.906	5.575	2.671	2.476
470	584	2002-11-24 19:00:00	1.28	65.728	0.128	0.162	0.194	182.236	0.001	5.894	29	2.53	5.547	1.21	55.259	0.153	0.403	184.565	0.341	5.988	5.675	2.677	2.483
470	584	2002-11-24 20:00:00	1.29	69.266	0.128	0.163	0.236	176.098	0.001	6.906	29	2.556	5.487	1.15	47.07	0.147	0.586	182.017	0.28	6.295	5.988	3.217	2.953
470	584	2002-11-24 21:00:00	1.31	76.894	0.128	0.165	0.238	176.098	0.001	6.906	29	2.596	5.394	1.14	47.614	0.147	0.637	180.113	0.28	6.326	6.029	3.228	2.967
470	584	2002-11-24 22:00:00	1.32	85.163	0.129	0.167	0.239	176.098	0.001	6.906	29	2.619	5.34	1.14	49.219	0.147	0.668	178.895	0.278	6.323	6.032	3.261	2.999
470	584	2002-11-24 23:00:00	1.31	88.884	0.129	0.167	0.194	181.863	0.001	5.843	29	2.597	5.368	1.22	68.581	0.156	0.467	180.446	0.335	5.897	5.588	2.727	2.528
470	584	2002-11-25 00:00:00	1.28	88.162	0.13	0.166	0.192	181.863	0.001	5.843	29	2.542	5.435	1.21	69.945	0.155	0.432	180.98	0.337	5.918	5.615	2.709	2.513
470	584	2002-11-25 01:00:00	1.25	87.41	0.13	0.165	0.192	181.863	0.001	5.843	29	2.486	5.468	1.18	70.044	0.155	0.412	181.253	0.34	5.938	5.643	2.687	2.492
470	584	2002-11-25 02:00:00	1.22	86.068	0.131	0.165	0.186	147.92	0.001	5.724	29	2.425	5.482	1.17	73.446	0.158	0.34	156.683	0.363	5.788	5.438	2.52	2.34
470	584	2002-11-25 03:00:00	1.19	84.762	0.131	0.166	0.187	147.92	0.001	5.724	29	2.362	5.467	1.13	70.403	0.157	0.358	152.443	0.356	5.849	5.528	2.56	2.374
470	584	2002-11-25 04:00:00	1.16	84.142	0.132	0.167	0.187	147.92	0.001	5.724	29	2.302	5.42	1.1	68.448	0.157	0.37	150.286	0.356	5.865	5.565	2.563	2.378
470	584	2002-11-25 05:00:00	1.12	82.406	0.132	0.168	0.156	127.498	0.001	4.928	29	2.232	5.402	1.09	76.269	0.162	0.257	133.95	0.422	5.588	5.228	2.183	2.038
470	584	2002-11-25 06:00:00	1.09	79.993	0.133	0.168	0.156	127.498	0.001	4.928	29	2.157	5.399	1.06	73.925	0.163	0.251	131.115	0.422	5.602	5.266	2.185	2.04
470	584	2002-11-25 07:00:00	1.05	78.689	0.134	0.17	0.156	127.498	0.001	4.928	29	2.086	5.366	1.02	72.357	0.164	0.251	129.479	0.421	5.593	5.276	2.187	2.042
470	584	2002-11-25 08:00:00	1.02	79.624	0.136	0.173	0.199	114.57	0.001	6.037	29	2.029	5.245	0.97	67.812	0.163	0.329	125.407	0.373	5.674	5.386	2.441	2.263
470	584	2002-11-25 09:00:00	1	82.616	0.139	0.179	0.201	114.57	0.001	6.037	29	1.991	5.058	0.93	67.898	0.165	0.377	121.836	0.367	5.636	5.367	2.493	2.316
470	584	2002-11-25 10:00:00	0.98	85.796	0.141	0.184	0.202	114.57	0.001	6.037	29	1.953	4.895	0.89	69.172	0.167	0.413	119.357	0.359	5.578	5.327	2.555	2.372
470	584	2002-11-25 11:00:00	0.95	87.465	0.142	0.188	0.171	104.063	0.001	5.268	29	1.895	4.809	0.88	79.43	0.174	0.358	109.4	0.377	5.286	5.003	2.421	2.244
470	584	2002-11-25 12:00:00	0.92	88.213	0.143	0.191	0.171	104.063	0.001	5.268	29	1.825	4.757	0.85	81.363	0.177	0.348	107.123	0.375	5.227	4.965	2.431	2.252
470	584	2002-11-25 13:00:00	0.89	89.96	0.144	0.195	0.17	104.063	0.001	5.268	29	1.764	4.685	0.82	84.182	0.18	0.342	105.82	0.374	5.154	4.912	2.439	2.259
470	584	2002-11-25 14:00:00	0.86	91.663	0.146	0.2	0.187	69.479	0.001	5.734	29	1.716	4.594	0.81	93.549	0.188	0.292	83.73	0.391	4.88	4.596	2.315	2.141
470	584	2002-11-25 15:00:00	0.85	92.837	0.147	0.205	0.188	69.479	0.001	5.734	29	1.688	4.48	0.79	97.074	0.191	0.32	78.197	0.385	4.857	4.618	2.363	2.192
470	584	2002-11-25 16:00:00	0.84	94.212	0.152	0.211	0.188	69.479	0.001	5.734	29	1.675	4.384	0.77	100.618	0.194	0.347	74.736	0.377	4.83	4.629	2.423	2.25
470	584	2002-11-25 17:00:00	0.85	94.263	0.208	0.217	0.227	67.321	0.001	6.665	29	1.762	4.268	0.73	105.812	0.192	0.444	74.75	0.337	4.922	4.749	2.688	2.484
470	584	2002-11-25 18:00:00	0.88	92.735	0.204	0.224	0.229	67.321	0.001	6.665	29	1.798	4.173	0.72	107.553	0.194	0.501	71.895	0.328	4.919	4.769	2.769	2.558
470	584	2002-11-25 19:00:00	0.89	90.925	0.202	0.227	0.23	67.321	0.001	6.665	29	1.83	4.13	0.71	107.482	0.195	0.54	69.958	0.319	4.923	4.789	2.851	2.633
470	584	2002-11-25 20:00:00	0.88	90.168	0.203	0.226	0.17	60.988	0.001	5.237	29	1.816	4.171	0.79	97.796	0.207	0.384	61.735	0.371	4.591	4.434	2.467	2.29
470	584	2002-11-25 21:00:00	0.86	89.81	0.203	0.223	0.169	60.988	0.001	5.237	29	1.767	4.235	0.79	95.295	0.207	0.336	61.858	0.384	4.596	4.451	2.39	2.224
470	584	2002-11-25 22:00:00	0.84	88.733	0.203	0.222	0.168	60.988	0.001	5.237	29	1.743	4.272	0.78	93.276	0.207	0.311	60.747	0.396	4.611	4.474	2.331	2.175
470	584	2002-11-25 23:00:00	0.82	87.769	0.202	0.219	0.112	37.755	0.001	3.756	29	1.702	4.342	0.81	88.502	0.216	0.13	40.487	0.552	4.318	4.087	1.695	1.596
470	584	2002-11-26 00:00:00	0.81	86.965	0.201	0.215	0.112	37.755	0.001	3.756	29	1.67	4.433	0.8	87.566	0.212	0.116	38.892	0.552	4.414	4.2	1.694	1.595
470	584	2002-11-26 01:00:00	0.8	85.924	0.197	0.212	0.111	37.755	0.001	3.756	29	1.65	4.508	0.79	86.451	0.209	0.108	38.157	0.553	4.493	4.289	1.692	1.593
470	584	2002-11-26 02:00:00	0.79	84.737	0.193	0.209	0.093	355.061	0.001	3.252	29	1.638	4.58	0.79	84.763	0.208	0.039	358.779	0.652	4.466	4.197	1.44	1.359
470	584	2002-11-26 03:00:00	0.79	83.229	0.191	0.206	0.093	355.061	0.001	3.252	29	1.634	4.652	0.79	83.256	0.205	0.039	358.203	0.652	4.556	4.306	1.44	1.359
470	584	2002-11-26 04:00:00	0.79	80.962	0.19	0.203	0.093	355.061	0.001	3.252	29	1.634	4.713	0.79	80.988	0.203	0.039	357.836	0.652	4.629	4.391	1.44	1.359
470	584	2002-11-26 05:00:00	0.79	77.538	0.188	0.201	0.079	330.079	0.001	2.827	29	1.637	4.772	0.79	77.538	0.201	0	330.079	1	4.667	4.407	0	0
470	584	2002-11-26 06:00:00	0.8	72.737	0.187	0.198	0.079	330.079	0.001	2.827	29	1.649	4.847	0.8	72.737	0.198	0	330.079	1	4.752	4.5	0	0
470	584	2002-11-26 07:00:00	0.81	66.86	0.186	0.193	0.079	330.079	0.001	2.827	29	1.677	4.948	0.81	66.86	0.193	0	330.079	1	4.859	4.606	0	0
470	584	2002-11-26 08:00:00	0.83	60.788	0.183	0.188	0.116	283.224	0.001	3.934	29	1.71	5.069	0.83	60.819	0.188	0.043	283.395	0.62	5	4.753	1.505	1.417
470	584	2002-11-26 09:00:00	0.85	55.405	0.179	0.183	0.117	283.224	0.001	3.934	29	1.746	5.204	0.85	55.448	0.182	0.051	282.299	0.624	5.14	4.884	1.496	1.409
470	584	2002-11-26 10:00:00	0.87	51.126	0.171	0.178	0.117	283.224	0.001	3.934	29	1.769	5.335	0.87	51.186	0.177	0.062	281.688	0.629	5.275	5.007	1.486	1.4
470	584	2002-11-26 11:00:00	0.88	47.961	0.159	0.173	0.11	259.23	0.001	3.746	29	1.78	5.455	0.88	48.01	0.173	0.065	268.847	0.636	5.386	5.094	1.472	1.387
470	584	2002-11-26 12:00:00	0.89	45.691	0.155	0.17	0.111	259.23	0.001	3.746	29	1.791	5.56	0.89	45.744	0.169	0.072	263.744	0.637	5.497	5.198	1.471	1.386
470	584	2002-11-26 13:00:00	0.89	44.001	0.153	0.167	0.111	259.23	0.001	3.746	29	1.794	5.645	0.89	44.067	0.166	0.085	258.054	0.638	5.588	5.281	1.469	1.385
470	584	2002-11-26 14:00:00	0.89	42.596	0.15	0.166	0.092	213.144	0.001	3.201	29	1.785	5.691	0.89	42.597	0.165	0.061	223.398	0.652	5.524	5.065	1.44	1.359
470	584	2002-11-26 15:00:00	0.89	41.818	0.148	0.165	0.092	213.144	0.001	3.201	29	1.777	5.673	0.88	41.814	0.164	0.064	217.912	0.652	5.548	5.116	1.44	1.359
470	584	2002-11-26 16:00:00	0.88	41.616	0.147	0.165	0.092	213.144	0.001	3.201	29	1.769	5.651	0.88	41.611	0.164	0.061	216.173	0.652	5.547	5.132	1.44	1.359
470	584	2002-11-26 17:00:00	0.88	41.839	0.146	0.166	0.153	176.627	0.001	4.929	29	1.762	5.575	0.86	40.561	0.162	0.185	188.825	0.413	5.741	5.41	2.235	2.085
470	584	2002-11-26 18:00:00	0.89	42.478	0.146	0.17	0.155	176.627	0.001	4.929	29	1.77	5.392	0.85	40.165	0.163	0.242	188.805	0.404	5.688	5.351	2.259	2.092
470	584	2002-11-26 19:00:00	0.9	42.671	0.146	0.176	0.157	176.627	0.001	4.929	29	1.793	5.181	0.86	39.698	0.167	0.262	187.918	0.411	5.48	5.128	2.208	2.039
470	584	2002-11-26 20:00:00	0.93	44.258	0.146	0.185	0.235	188.094	0.001	6.818	29	1.861	4.866	0.82	38.049	0.164	0.44	201.416	0.343	5.705	5.418	2.647	2.441
470	584	2002-11-26 21:00:00	0.98	50.403	0.146	0.195	0.239	188.094	0.001	6.818	29	1.954	4.606	0.82	36.345	0.167	0.534	199.762	0.326	5.586	5.315	2.79	2.576
470	584	2002-11-26 22:00:00	1.01	65.871	0.147	0.201	0.239	188.094	0.001	6.818	29	2.013	4.497	0.82	34.202	0.171	0.588	197.691	0.312	5.485	5.238	2.922	2.699
470	584	2002-11-26 23:00:00	1.03	119.823	0.147	0.206	0.248	192.661	0.001	7.072	29	2.06	4.439	0.79	33.508	0.171	0.658	199.416	0.293	5.503	5.275	3.117	2.88
470	584	2002-11-27 00:00:00	1.04	170.925	0.148	0.209	0.248	192.661	0.001	7.072	29	2.081	4.415	0.78	31.249	0.173	0.682	198.514	0.285	5.453	5.243	3.2	2.955
470	584	2002-11-27 01:00:00	1.05	188.144	0.15	0.21	0.247	192.661	0.001	7.072	29	2.098	4.41	0.78	28.307	0.176	0.695	197.841	0.279	5.397	5.202	3.262	3.009
470	584	2002-11-27 02:00:00	1.06	192.815	0.224	0.211	0.241	179.671	0.001	6.97	29	2.273	4.418	0.83	346.449	0.183	0.648	188.802	0.283	5.207	5.038	3.199	2.942
470	584	2002-11-27 03:00:00	1.08	194.79	0.198	0.21	0.241	179.671	0.001	6.97	29	2.263	4.456	0.87	234.377	0.184	0.647	185.144	0.284	5.227	5.089	3.194	2.943
470	584	2002-11-27 04:00:00	1.12	195.615	0.178	0.208	0.241	179.671	0.001	6.97	29	2.282	4.514	0.9	218.575	0.183	0.659	183.132	0.28	5.269	5.151	3.234	2.978
470	584	2002-11-27 05:00:00	1.17	192.853	0.178	0.209	0.304	167.619	0.001	8.395	29	2.387	4.515	0.82	239.392	0.181	0.834	181.527	0.245	5.33	5.173	3.656	3.342
470	584	2002-11-27 06:00:00	1.22	189.705	0.18	0.209	0.308	167.619	0.001	8.395	29	2.511	4.514	0.81	231.25	0.178	0.917	178.857	0.241	5.418	5.273	3.723	3.401
470	584	2002-11-27 07:00:00	1.26	188.112	0.186	0.207	0.31	167.619	0.001	8.395	29	2.626	4.543	0.81	225.533	0.176	0.968	177.284	0.237	5.504	5.365	3.789	3.462
470	584	2002-11-27 08:00:00	1.33	185.341	0.187	0.208	0.394	162.656	0.002	10.131	29	2.784	4.53	0.71	234.306	0.173	1.123	178.464	0.227	5.6	5.447	3.969	3.628
470	584	2002-11-27 09:00:00	1.43	182.357	0.188	0.208	0.404	162.656	0.002	10.131	29	2.997	4.534	0.69	229.562	0.171	1.247	176.426	0.223	5.681	5.528	4.047	3.707
470	584	2002-11-27 10:00:00	1.49	180.948	0.187	0.206	0.405	162.656	0.002	10.131	29	3.142	4.591	0.69	224.901	0.168	1.325	175.005	0.219	5.77	5.598	4.144	3.804
470	584	2002-11-27 11:00:00	1.55	179.933	0.184	0.202	0.431	159.425	0.002	10.671	29	3.269	4.657	0.7	221.838	0.164	1.388	173.262	0.215	5.916	5.77	4.215	3.872
470	584	2002-11-27 12:00:00	1.61	178.894	0.178	0.199	0.432	159.425	0.002	10.671	29	3.362	4.719	0.72	219.341	0.161	1.446	171.758	0.212	6.042	5.896	4.286	3.944
470	584	2002-11-27 13:00:00	1.66	178.137	0.175	0.197	0.431	159.425	0.002	10.671	29	3.449	4.782	0.73	217.645	0.158	1.49	170.873	0.209	6.113	5.951	4.361	4.016
470	584	2002-11-27 14:00:00	1.71	176.791	0.174	0.194	0.46	154.209	0.002	11.262	29	3.561	4.836	0.74	217.169	0.156	1.543	169.108	0.206	6.184	6.01	4.425	4.076
470	584	2002-11-27 15:00:00	1.79	175.44	0.173	0.191	0.464	154.209	0.002	11.262	29	3.733	4.912	0.76	215.856	0.152	1.622	167.706	0.203	6.351	6.173	4.502	4.149
470	584	2002-11-27 16:00:00	1.88	175.144	0.17	0.186	0.464	154.209	0.002	11.262	29	3.917	5.031	0.81	214.284	0.148	1.696	166.956	0.198	6.548	6.367	4.604	4.246
470	584	2002-11-27 17:00:00	2.03	173.016	0.163	0.183	0.578	146.31	0.002	13.341	29	4.21	5.122	0.86	213.691	0.144	1.835	164.397	0.194	6.738	6.548	4.695	4.331
470	584	2002-11-27 18:00:00	2.21	169.03	0.161	0.18	0.599	146.31	0.002	13.341	29	4.605	5.21	0.78	215.002	0.141	2.067	162.782	0.187	6.873	6.672	4.879	4.505
470	584	2002-11-27 19:00:00	2.35	166.284	0.159	0.176	0.603	146.31	0.002	13.341	29	4.893	5.34	0.79	212.939	0.137	2.21	160.615	0.182	7.082	6.886	5.026	4.647
470	584	2002-11-27 20:00:00	2.52	164.327	0.157	0.171	0.672	148.949	0.002	14.637	29	5.305	5.48	0.6	217.772	0.137	2.449	161.57	0.174	6.966	6.678	5.275	4.887
470	584	2002-11-27 21:00:00	2.73	163.082	0.154	0.167	0.683	148.949	0.002	14.637	29	5.753	5.633	0.58	216.694	0.134	2.671	160.973	0.169	7.091	6.755	5.451	5.059
470	584	2002-11-27 22:00:00	2.88	162.073	0.149	0.163	0.679	148.949	0.002	14.637	29	6.048	5.786	0.57	215.196	0.132	2.826	160.336	0.164	7.2	6.823	5.619	5.224
470	584	2002-11-27 23:00:00	2.88	163.17	0.145	0.159	0.543	161.551	0.002	12.608	29	6.01	5.937	0.72	160.44	0.141	2.784	163.262	0.16	6.512	6.08	5.782	5.381
470	584	2002-11-28 00:00:00	2.8	165.485	0.143	0.155	0.519	161.551	0.002	12.608	29	5.837	6.072	0.91	185.511	0.129	2.652	163.897	0.159	7.321	6.981	5.836	5.443
470	584	2002-11-28 01:00:00	2.79	167.538	0.142	0.153	0.512	161.551	0.002	12.608	29	5.805	6.169	0.94	190.252	0.126	2.627	165.422	0.157	7.586	7.3	5.907	5.509
470	584	2002-11-28 02:00:00	2.67	170.334	0.141	0.15	0.352	178.011	0.001	9.506	29	5.537	6.293	1.94	169.117	0.134	1.834	171.505	0.172	7.169	6.95	5.358	4.964
470	584	2002-11-28 03:00:00	2.52	173.323	0.14	0.148	0.348	178.011	0.001	9.506	29	5.189	6.381	1.97	171.635	0.134	1.566	175.659	0.177	7.246	7.072	5.175	4.786
470	584	2002-11-28 04:00:00	2.4	174.988	0.139	0.148	0.347	178.011	0.001	9.506	29	4.931	6.352	1.88	173.455	0.134	1.493	177.095	0.179	7.264	7.111	5.107	4.715
470	584	2002-11-28 05:00:00	2.24	175.413	0.14	0.149	0.233	199.821	0.001	6.931	29	4.599	6.327	2.15	173.759	0.144	0.634	193.423	0.27	6.703	6.516	3.43	3.211
470	584	2002-11-28 06:00:00	2.08	174.617	0.141	0.151	0.232	199.821	0.001	6.931	29	4.258	6.275	2	172.656	0.145	0.582	196.1	0.272	6.645	6.485	3.416	3.204
470	584	2002-11-28 07:00:00	1.94	172.824	0.142	0.154	0.232	199.821	0.001	6.931	29	4.003	6.15	1.86	170.16	0.148	0.576	198.377	0.274	6.555	6.413	3.387	3.171
470	584	2002-11-28 08:00:00	1.83	170.751	0.143	0.157	0.218	190.882	0.001	6.568	29	3.759	6.021	1.76	168.567	0.151	0.503	194.874	0.293	6.382	6.238	3.163	2.965
470	584	2002-11-28 09:00:00	1.72	169.34	0.144	0.16	0.218	190.882	0.001	6.568	29	3.53	5.895	1.64	166.833	0.154	0.493	194.137	0.296	6.273	6.133	3.127	2.923
470	584	2002-11-28 10:00:00	1.61	168.84	0.146	0.164	0.219	190.882	0.001	6.568	29	3.293	5.757	1.54	165.944	0.157	0.492	193.715	0.299	6.166	6.028	3.077	2.866
470	584	2002-11-28 11:00:00	1.53	168.756	0.148	0.168	0.225	187.707	0.001	6.711	29	3.12	5.617	1.44	165.265	0.159	0.527	191.099	0.292	6.095	5.958	3.136	2.909
470	584	2002-11-28 12:00:00	1.46	168.662	0.151	0.171	0.226	187.707	0.001	6.711	29	2.981	5.498	1.36	164.802	0.161	0.532	190.109	0.293	6.013	5.875	3.111	2.88
470	584	2002-11-28 13:00:00	1.4	168.66	0.155	0.174	0.227	187.707	0.001	6.711	29	2.863	5.396	1.29	164.48	0.162	0.534	189.267	0.294	5.944	5.806	3.092	2.859
470	584	2002-11-28 14:00:00	1.34	168.909	0.157	0.177	0.226	180.515	0.001	6.67	29	2.765	5.294	1.22	165.22	0.164	0.546	184.16	0.29	5.878	5.737	3.114	2.866
470	584	2002-11-28 15:00:00	1.29	169.581	0.159	0.181	0.226	180.515	0.001	6.67	29	2.636	5.178	1.16	165.801	0.166	0.555	183.176	0.291	5.803	5.662	3.097	2.848
470	584	2002-11-28 16:00:00	1.24	170.603	0.161	0.185	0.227	180.515	0.001	6.67	29	2.54	5.056	1.11	166.656	0.169	0.566	182.858	0.292	5.716	5.571	3.095	2.846
470	584	2002-11-28 17:00:00	1.19	171.869	0.162	0.188	0.202	187.207	0.001	6.058	29	2.435	4.966	1.1	168.894	0.175	0.46	186.496	0.334	5.483	5.33	2.739	2.538
470	584	2002-11-28 18:00:00	1.14	173.333	0.164	0.191	0.201	187.207	0.001	6.058	29	2.324	4.894	1.05	170.375	0.178	0.443	187.426	0.335	5.398	5.247	2.729	2.529
470	584	2002-11-28 19:00:00	1.09	174.864	0.169	0.195	0.201	187.207	0.001	6.058	29	2.219	4.815	1	171.948	0.18	0.434	187.804	0.336	5.323	5.175	2.716	2.516
470	584	2002-11-28 20:00:00	1.04	176.049	0.172	0.197	0.187	175.693	0.001	5.726	29	2.139	4.751	0.97	175.321	0.184	0.385	179.881	0.353	5.168	4.994	2.59	2.404
470	584	2002-11-28 21:00:00	1	176.824	0.175	0.2	0.187	175.693	0.001	5.726	29	2.061	4.693	0.93	176.511	0.186	0.38	178.339	0.354	5.122	4.952	2.583	2.397
470	584	2002-11-28 22:00:00	0.98	177.343	0.178	0.202	0.188	175.693	0.001	5.726	29	2.004	4.634	0.9	177.288	0.187	0.382	177.58	0.355	5.084	4.915	2.58	2.395
470	584	2002-11-28 23:00:00	0.96	176.704	0.181	0.205	0.208	155.488	0.001	6.243	29	1.971	4.559	0.86	180.729	0.188	0.415	163.579	0.337	5.053	4.866	2.688	2.482
470	584	2002-11-29 00:00:00	0.95	174.834	0.186	0.207	0.209	155.488	0.001	6.243	29	1.949	4.481	0.84	180.753	0.187	0.445	159.668	0.334	5.055	4.877	2.72	2.512
470	584	2002-11-29 01:00:00	0.94	172.864	0.189	0.209	0.21	155.488	0.001	6.243	29	1.941	4.428	0.82	179.855	0.187	0.466	157.79	0.33	5.054	4.883	2.749	2.54
470	584	2002-11-29 02:00:00	0.95	169.861	0.193	0.212	0.241	142.802	0.001	6.98	29	1.956	4.36	0.78	182.638	0.186	0.535	151.845	0.306	5.062	4.856	2.948	2.712
470	584	2002-11-29 03:00:00	0.96	166.251	0.196	0.215	0.243	142.802	0.001	6.98	29	1.976	4.3	0.77	181.451	0.185	0.574	148.899	0.303	5.087	4.89	2.982	2.746
470	584	2002-11-29 04:00:00	0.97	163.241	0.199	0.216	0.243	142.802	0.001	6.98	29	1.997	4.278	0.76	179.789	0.184	0.6	146.972	0.299	5.115	4.921	3.021	2.782
470	584	2002-11-29 05:00:00	0.96	161.682	0.201	0.213	0.206	155.231	0.001	6.134	29	1.985	4.323	0.82	166.666	0.189	0.5	153.278	0.327	4.955	4.756	2.781	2.57
470	584	2002-11-29 06:00:00	0.95	160.63	0.2	0.208	0.205	155.231	0.001	6.134	29	1.954	4.412	0.82	164.027	0.185	0.474	154.615	0.328	5.031	4.825	2.769	2.559
470	584	2002-11-29 07:00:00	0.95	158.213	0.195	0.201	0.205	155.231	0.001	6.134	29	1.945	4.517	0.83	159.921	0.179	0.46	155.227	0.33	5.152	4.927	2.747	2.538
470	584	2002-11-29 08:00:00	0.95	154.086	0.187	0.191	0.154	163.99	0.001	4.858	29	1.939	4.703	0.91	152.73	0.181	0.288	162.029	0.412	4.965	4.682	2.226	2.072
470	584	2002-11-29 09:00:00	0.96	147.119	0.179	0.181	0.153	163.99	0.001	4.858	29	1.949	4.937	0.92	144.932	0.174	0.255	162.168	0.423	5.16	4.849	2.172	2.024
470	584	2002-11-29 10:00:00	0.97	136.494	0.177	0.173	0.153	163.99	0.001	4.858	29	1.982	5.15	0.94	133.066	0.167	0.236	162.979	0.436	5.353	5.016	2.115	1.974
470	584	2002-11-29 11:00:00	0.99	121.732	0.116	0.166	0.113	157.917	0.001	3.777	29	1.938	5.384	0.98	120.837	0.164	0.125	158.179	0.554	5.337	4.9	1.688	1.589
470	584	2002-11-29 12:00:00	1.01	104.643	0.119	0.16	0.112	157.917	0.001	3.777	29	1.982	5.614	1	103.706	0.158	0.112	157.485	0.555	5.562	5.117	1.685	1.587
470	584	2002-11-29 13:00:00	1.03	89.371	0.122	0.155	0.112	157.917	0.001	3.777	29	2.031	5.808	1.03	88.503	0.154	0.105	157.062	0.556	5.758	5.311	1.682	1.583
470	584	2002-11-29 14:00:00	1.05	77.793	0.126	0.152	0.106	121.399	0.001	3.608	29	2.082	5.97	1.05	77.455	0.151	0.08	122.485	0.559	5.878	5.395	1.674	1.576
470	584	2002-11-29 15:00:00	1.07	69.812	0.128	0.149	0.106	121.399	0.001	3.608	29	2.125	6.098	1.07	69.472	0.149	0.082	121.428	0.561	6.025	5.566	1.666	1.569
470	584	2002-11-29 16:00:00	1.09	64.506	0.129	0.148	0.106	121.399	0.001	3.608	29	2.157	6.19	1.08	64.18	0.147	0.083	120.847	0.563	6.128	5.689	1.661	1.563
470	584	2002-11-29 17:00:00	1.1	61.055	0.13	0.147	0.126	116.504	0.001	4.168	29	2.177	6.239	1.09	60.362	0.146	0.116	118.427	0.522	6.239	5.851	1.782	1.673
470	584	2002-11-29 18:00:00	1.1	58.825	0.13	0.147	0.126	116.504	0.001	4.168	29	2.185	6.25	1.09	57.916	0.145	0.134	116.876	0.512	6.281	5.907	1.81	1.696
470	584	2002-11-29 19:00:00	1.1	57.273	0.13	0.147	0.126	116.504	0.001	4.168	29	2.182	6.245	1.09	56.268	0.145	0.143	116.248	0.512	6.293	5.928	1.812	1.699
470	584	2002-11-29 20:00:00	1.09	55.835	0.131	0.147	0.087	120.12	0.001	3.029	29	2.167	6.258	1.09	55.816	0.147	0.038	127.5	0.652	6.107	5.575	1.44	1.359
470	584	2002-11-29 21:00:00	1.08	54.339	0.131	0.147	0.086	120.12	0.001	3.029	29	2.146	6.292	1.08	54.339	0.147	0	120.12	1	6.154	5.656	0	0
470	584	2002-11-29 22:00:00	1.07	52.927	0.131	0.146	0.086	120.12	0.001	3.029	29	2.12	6.319	1.07	52.927	0.146	0	120.12	1	6.202	5.743	0	0
470	584	2002-11-29 23:00:00	1.05	51.499	0.131	0.146	0.079	97.326	0.001	2.823	29	2.093	6.346	1.05	51.499	0.146	0	97.326	1	6.24	5.802	0	0
470	584	2002-11-30 00:00:00	1.04	49.954	0.131	0.145	0.079	97.326	0.001	2.823	29	2.069	6.378	1.04	49.954	0.145	0	97.326	1	6.281	5.859	0	0
470	584	2002-11-30 01:00:00	1.03	48.19	0.131	0.144	0.079	97.326	0.001	2.823	29	2.054	6.422	1.03	48.19	0.144	0	97.326	1	6.33	5.915	0	0
