nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2005-08-04 09:00:00	1.8	291.977	0.148	0.168	0.323	275.077	0.001	8.815	29	3.685	5.525	1.24	305.796	0.141	1.31	279.542	0.202	6.848	6.641	4.496	4.137
470	584	2005-08-04 10:00:00	1.75	290.504	0.149	0.169	0.323	275.077	0.001	8.815	29	3.563	5.462	1.18	304.637	0.141	1.291	278.783	0.203	6.806	6.599	4.478	4.116
470	584	2005-08-04 11:00:00	1.72	289.032	0.15	0.172	0.349	274.099	0.001	9.374	29	3.511	5.385	0.97	309.894	0.14	1.423	279.398	0.192	6.809	6.566	4.703	4.308
470	584	2005-08-04 12:00:00	1.73	287.955	0.153	0.174	0.351	274.099	0.001	9.374	29	3.524	5.322	0.93	309.589	0.141	1.45	279.194	0.193	6.766	6.513	4.691	4.297
470	584	2005-08-04 13:00:00	1.72	287.451	0.155	0.175	0.352	274.099	0.001	9.374	29	3.525	5.287	0.91	309.509	0.141	1.46	279.104	0.193	6.735	6.472	4.681	4.291
470	584	2005-08-04 14:00:00	1.67	287.486	0.156	0.175	0.284	262.587	0.001	7.906	29	3.411	5.298	1.29	300.02	0.151	1.054	268.052	0.227	6.324	6.106	3.992	3.673
470	584	2005-08-04 15:00:00	1.59	287.474	0.155	0.174	0.282	262.587	0.001	7.906	29	3.234	5.308	1.26	300.062	0.152	0.958	264.844	0.232	6.289	6.089	3.893	3.576
470	584	2005-08-04 16:00:00	1.52	287.256	0.155	0.174	0.281	262.587	0.001	7.906	29	3.099	5.276	1.21	300.896	0.152	0.932	263.756	0.234	6.304	6.103	3.858	3.541
470	584	2005-08-04 17:00:00	1.48	286.276	0.155	0.176	0.299	250.886	0.001	8.276	29	3.006	5.203	1.16	303.036	0.151	0.915	257.066	0.24	6.305	6.112	3.757	3.444
470	584	2005-08-04 18:00:00	1.45	284.832	0.155	0.178	0.302	250.886	0.001	8.276	29	2.94	5.118	1.09	305.559	0.15	0.961	256.505	0.237	6.352	6.144	3.801	3.478
470	584	2005-08-04 19:00:00	1.43	283.923	0.156	0.18	0.303	250.886	0.001	8.276	29	2.897	5.059	1.05	307.354	0.149	0.976	255.489	0.237	6.37	6.142	3.795	3.473
470	584	2005-08-04 20:00:00	1.44	283.487	0.157	0.181	0.338	262.514	0.001	9.057	29	2.914	4.999	0.94	311.559	0.143	1.093	263.066	0.226	6.586	6.31	3.988	3.653
470	584	2005-08-04 21:00:00	1.48	283.412	0.161	0.183	0.342	262.514	0.001	9.057	29	3.004	4.958	0.94	312.436	0.143	1.147	264.694	0.226	6.598	6.32	4.001	3.668
470	584	2005-08-04 22:00:00	1.52	283.552	0.17	0.184	0.342	262.514	0.001	9.057	29	3.121	4.964	0.9	315.149	0.142	1.23	267.675	0.218	6.609	6.315	4.148	3.802
470	584	2005-08-04 23:00:00	1.54	284.855	0.17	0.182	0.296	269.789	0.001	8.13	29	3.167	5.033	1.04	304.841	0.149	1.137	269.819	0.224	6.316	6.038	4.058	3.734
470	584	2005-08-05 00:00:00	1.54	286.655	0.165	0.18	0.293	269.789	0.001	8.13	29	3.145	5.117	1.07	304.536	0.149	1.099	271.143	0.222	6.327	6.077	4.087	3.76
470	584	2005-08-05 01:00:00	1.53	287.764	0.161	0.178	0.292	269.789	0.001	8.13	29	3.12	5.17	1.1	304.227	0.15	1.066	271.616	0.223	6.354	6.131	4.071	3.742
470	584	2005-08-05 02:00:00	1.51	288.315	0.158	0.176	0.266	260.613	0.001	7.541	29	3.069	5.22	1.24	300.121	0.155	0.856	263.45	0.25	6.166	5.965	3.636	3.353
470	584	2005-08-05 03:00:00	1.49	288.384	0.155	0.175	0.265	260.613	0.001	7.541	29	3.023	5.266	1.24	300.019	0.154	0.826	262.228	0.252	6.213	6.016	3.609	3.326
470	584	2005-08-05 04:00:00	1.48	288.31	0.154	0.173	0.265	260.613	0.001	7.541	29	2.993	5.298	1.23	299.896	0.153	0.812	261.497	0.253	6.267	6.069	3.583	3.3
470	584	2005-08-05 05:00:00	1.46	288.002	0.152	0.172	0.244	236.085	0.001	7.061	29	2.951	5.341	1.3	298.365	0.157	0.651	240.824	0.279	6.011	5.745	3.258	3.008
470	584	2005-08-05 06:00:00	1.43	287.01	0.151	0.171	0.244	236.085	0.001	7.061	29	2.892	5.364	1.27	298.618	0.155	0.658	237.421	0.278	6.116	5.877	3.269	3.015
470	584	2005-08-05 07:00:00	1.4	285.285	0.149	0.171	0.244	236.085	0.001	7.061	29	2.83	5.337	1.23	298.421	0.153	0.673	235.289	0.277	6.171	5.945	3.284	3.028
470	584	2005-08-05 08:00:00	1.36	283.795	0.145	0.172	0.225	260.651	0.001	6.648	29	2.729	5.296	1.24	290.11	0.158	0.567	254.826	0.296	5.899	5.611	3.073	2.839
470	584	2005-08-05 09:00:00	1.3	282.825	0.145	0.174	0.225	260.651	0.001	6.648	29	2.605	5.243	1.18	288.737	0.16	0.548	256.952	0.297	5.857	5.587	3.052	2.816
470	584	2005-08-05 10:00:00	1.24	281.393	0.146	0.177	0.225	260.651	0.001	6.648	29	2.478	5.147	1.12	287.149	0.162	0.535	258.014	0.3	5.776	5.522	3.017	2.781
470	584	2005-08-05 11:00:00	1.17	280.924	0.148	0.18	0.207	315.515	0.001	6.294	29	2.34	5.069	1.12	279.055	0.173	0.329	301.315	0.338	5.226	4.852	2.66	2.447
470	584	2005-08-05 12:00:00	1.11	282.133	0.152	0.185	0.209	315.515	0.001	6.294	29	2.212	4.951	1.04	278.775	0.174	0.371	306.771	0.339	5.252	4.933	2.67	2.467
470	584	2005-08-05 13:00:00	1.05	284.213	0.156	0.191	0.21	315.515	0.001	6.294	29	2.11	4.778	0.97	278.783	0.177	0.419	310.768	0.336	5.225	4.949	2.71	2.509
470	584	2005-08-05 14:00:00	1.04	288.761	0.159	0.201	0.286	319.692	0.001	8.038	29	2.077	4.518	0.81	272.395	0.175	0.649	309.84	0.263	5.254	4.974	3.346	3.044
470	584	2005-08-05 15:00:00	1.06	295.573	0.162	0.214	0.294	319.692	0.001	8.038	29	2.121	4.293	0.73	272.826	0.177	0.765	312.507	0.264	5.235	5	3.363	3.067
470	584	2005-08-05 16:00:00	1.08	301.19	0.223	0.22	0.295	319.692	0.001	8.038	29	2.269	4.208	0.67	274.609	0.178	0.853	314.196	0.257	5.2	4.979	3.489	3.192
470	584	2005-08-05 17:00:00	1.18	307.049	0.216	0.223	0.4	322.356	0.002	10.217	29	2.498	4.198	0.42	240.918	0.2	1.11	313.537	0.227	4.59	4.425	3.92	3.571
470	584	2005-08-05 18:00:00	1.35	311.622	0.204	0.218	0.41	322.356	0.002	10.217	29	2.886	4.321	0.37	245.632	0.193	1.304	315.18	0.22	4.704	4.506	4.093	3.753
470	584	2005-08-05 19:00:00	1.5	314.389	0.192	0.209	0.405	322.356	0.002	10.217	29	3.189	4.521	0.37	259.591	0.181	1.451	316.774	0.211	5.012	4.758	4.319	3.984
470	584	2005-08-05 20:00:00	1.61	315.484	0.186	0.2	0.395	317.65	0.002	10.094	29	3.432	4.728	0.37	287.804	0.168	1.572	316.359	0.202	5.303	4.865	4.539	4.2
470	584	2005-08-05 21:00:00	1.7	315.961	0.177	0.193	0.39	317.65	0.001	10.094	29	3.615	4.902	0.43	306.413	0.158	1.642	316.374	0.195	5.76	5.359	4.702	4.357
470	584	2005-08-05 22:00:00	1.75	316.746	0.172	0.188	0.388	317.65	0.001	10.094	29	3.682	5.022	0.47	313.46	0.155	1.686	316.92	0.191	5.977	5.604	4.811	4.457
470	584	2005-08-05 23:00:00	1.75	317.281	0.171	0.185	0.357	313.119	0.001	9.48	29	3.676	5.093	0.64	327.758	0.151	1.627	315.946	0.192	6.289	6.009	4.792	4.439
470	584	2005-08-06 00:00:00	1.72	317.622	0.17	0.184	0.355	313.119	0.001	9.48	29	3.596	5.12	0.65	331.114	0.15	1.586	315.718	0.191	6.328	6.037	4.802	4.444
470	584	2005-08-06 01:00:00	1.68	318.213	0.169	0.184	0.355	313.119	0.001	9.48	29	3.519	5.113	0.65	334.541	0.149	1.551	315.727	0.192	6.378	6.089	4.774	4.409
470	584	2005-08-06 02:00:00	1.67	318.211	0.168	0.185	0.372	305.47	0.001	9.823	29	3.476	5.084	0.64	349.262	0.152	1.539	313.198	0.192	6.164	5.779	4.763	4.391
470	584	2005-08-06 03:00:00	1.66	317.738	0.167	0.186	0.374	305.47	0.001	9.823	29	3.462	5.051	0.65	349.147	0.151	1.531	312.424	0.194	6.234	5.888	4.709	4.336
470	584	2005-08-06 04:00:00	1.66	317.603	0.167	0.186	0.375	305.47	0.001	9.823	29	3.458	5.029	0.66	349.262	0.151	1.528	312.189	0.195	6.25	5.928	4.679	4.308
470	584	2005-08-06 05:00:00	1.63	318.795	0.166	0.186	0.34	315.578	0.001	9.115	29	3.394	5.026	0.7	335.702	0.151	1.477	315.599	0.197	6.241	5.913	4.636	4.27
470	584	2005-08-06 06:00:00	1.59	320.878	0.165	0.186	0.338	315.578	0.001	9.115	29	3.292	5.022	0.7	338.446	0.151	1.429	317.317	0.197	6.271	5.959	4.613	4.248
470	584	2005-08-06 07:00:00	1.56	322.65	0.163	0.187	0.338	315.578	0.001	9.115	29	3.222	5.006	0.7	341.462	0.15	1.396	318.593	0.199	6.314	6.017	4.575	4.209
470	584	2005-08-06 08:00:00	1.54	323.4	0.163	0.187	0.337	305.303	0.001	9.067	29	3.16	4.981	0.85	345.577	0.153	1.279	313.982	0.208	6.245	5.974	4.364	4.008
470	584	2005-08-06 09:00:00	1.51	323.303	0.162	0.188	0.339	305.303	0.001	9.067	29	3.094	4.947	0.85	346.179	0.153	1.246	313.09	0.211	6.261	6.01	4.292	3.934
470	584	2005-08-06 10:00:00	1.48	323.166	0.162	0.189	0.34	305.303	0.001	9.067	29	3.027	4.91	0.84	346.448	0.153	1.223	312.579	0.213	6.265	6.023	4.233	3.876
470	584	2005-08-06 11:00:00	1.45	323.662	0.162	0.19	0.319	309.491	0.001	8.617	29	2.956	4.885	0.84	344.589	0.154	1.181	313.659	0.216	6.208	5.943	4.179	3.827
470	584	2005-08-06 12:00:00	1.42	324.724	0.162	0.191	0.318	309.491	0.001	8.617	29	2.886	4.863	0.83	345.41	0.154	1.151	314.598	0.217	6.196	5.935	4.144	3.794
470	584	2005-08-06 13:00:00	1.4	325.754	0.162	0.192	0.318	309.491	0.001	8.617	29	2.841	4.836	0.82	346.47	0.154	1.132	315.427	0.219	6.183	5.925	4.107	3.759
470	584	2005-08-06 14:00:00	1.4	327.533	0.163	0.192	0.324	321.758	0.001	8.773	29	2.841	4.821	0.7	342.9	0.152	1.206	323.005	0.211	6.168	5.799	4.264	3.898
470	584	2005-08-06 15:00:00	1.42	329.635	0.164	0.192	0.325	321.758	0.001	8.773	29	2.889	4.837	0.71	345.373	0.15	1.227	324.931	0.211	6.258	5.916	4.274	3.912
470	584	2005-08-06 16:00:00	1.45	331.212	0.164	0.19	0.326	321.758	0.001	8.773	29	2.971	4.89	0.73	348.407	0.149	1.258	325.944	0.209	6.341	6.018	4.324	3.96
470	584	2005-08-06 17:00:00	1.53	332.12	0.164	0.187	0.361	320.233	0.001	9.536	29	3.131	4.965	0.66	354.162	0.143	1.382	327.649	0.201	6.624	6.275	4.507	4.136
470	584	2005-08-06 18:00:00	1.62	332.666	0.163	0.183	0.362	320.233	0.001	9.536	29	3.327	5.061	0.73	354.726	0.141	1.448	327.473	0.199	6.753	6.438	4.567	4.196
470	584	2005-08-06 19:00:00	1.69	333.182	0.161	0.179	0.362	320.233	0.001	9.536	29	3.486	5.166	0.81	354.971	0.139	1.489	327.181	0.196	6.854	6.563	4.629	4.256
470	584	2005-08-06 20:00:00	1.77	333.561	0.16	0.177	0.383	322.165	0.001	9.977	29	3.631	5.252	0.74	358.381	0.136	1.604	328.748	0.189	7.008	6.706	4.81	4.416
470	584	2005-08-06 21:00:00	1.84	333.864	0.158	0.174	0.384	322.165	0.001	9.977	29	3.778	5.327	0.78	358.673	0.135	1.663	328.786	0.186	7.081	6.787	4.876	4.479
470	584	2005-08-06 22:00:00	1.89	334.143	0.156	0.172	0.383	322.165	0.001	9.977	29	3.877	5.4	0.81	358.958	0.134	1.704	328.818	0.184	7.14	6.852	4.942	4.542
470	584	2005-08-06 23:00:00	1.94	333.811	0.154	0.17	0.405	316.67	0.002	10.434	29	3.975	5.457	0.85	2.42	0.134	1.745	327.176	0.182	7.128	6.811	4.998	4.595
470	584	2005-08-07 00:00:00	1.98	333.068	0.15	0.169	0.407	316.67	0.002	10.434	29	4.056	5.504	0.87	2.055	0.133	1.783	326.234	0.18	7.201	6.9	5.036	4.626
470	584	2005-08-07 01:00:00	2.03	332.625	0.148	0.167	0.405	316.67	0.002	10.434	29	4.145	5.571	0.9	1.43	0.131	1.814	325.652	0.178	7.294	7.015	5.099	4.693
470	584	2005-08-07 02:00:00	2.12	331.681	0.146	0.165	0.466	311.903	0.002	11.649	29	4.331	5.624	0.91	3.257	0.129	1.91	324.498	0.176	7.444	7.207	5.165	4.751
470	584	2005-08-07 03:00:00	2.24	330.799	0.145	0.163	0.473	311.903	0.002	11.649	29	4.593	5.702	0.87	5.23	0.127	2.067	324.777	0.171	7.574	7.309	5.306	4.878
470	584	2005-08-07 04:00:00	2.35	330.679	0.144	0.159	0.474	311.903	0.002	11.649	29	4.817	5.824	0.94	4.129	0.124	2.154	324.375	0.168	7.77	7.511	5.403	4.971
470	584	2005-08-07 05:00:00	2.48	329.443	0.142	0.157	0.551	302.464	0.002	13.097	29	5.076	5.91	1.11	2.097	0.124	2.217	321.179	0.168	7.794	7.552	5.415	4.979
470	584	2005-08-07 06:00:00	2.63	327.939	0.137	0.155	0.563	302.464	0.002	13.097	29	5.375	5.987	1.02	3.525	0.121	2.427	321.552	0.163	7.939	7.658	5.581	5.129
470	584	2005-08-07 07:00:00	2.76	327.368	0.134	0.152	0.56	302.464	0.002	13.097	29	5.651	6.107	1.05	2.89	0.12	2.552	321.347	0.159	8.003	7.717	5.726	5.275
470	584	2005-08-07 08:00:00	2.91	327.681	0.132	0.148	0.564	313.172	0.002	13.3	29	5.963	6.267	0.77	6.883	0.117	2.802	324.966	0.151	8.032	7.587	6.032	5.569
470	584	2005-08-07 09:00:00	3.04	327.712	0.131	0.145	0.559	313.172	0.002	13.3	29	6.254	6.441	0.92	2.676	0.113	2.902	324.398	0.149	8.501	8.164	6.164	5.715
470	584	2005-08-07 10:00:00	3.16	327.216	0.13	0.142	0.555	313.172	0.002	13.3	29	6.5	6.595	0.97	2.226	0.112	3.006	323.773	0.146	8.557	8.268	6.323	5.871
470	584	2005-08-07 11:00:00	3.3	326.503	0.128	0.139	0.603	310.92	0.002	14.214	29	6.778	6.714	0.82	5.6	0.11	3.192	324.023	0.142	8.712	8.405	6.497	6.037
470	584	2005-08-07 12:00:00	3.47	325.8	0.124	0.137	0.608	310.92	0.002	14.214	29	7.103	6.834	0.83	4.977	0.109	3.364	323.503	0.139	8.822	8.52	6.626	6.161
470	584	2005-08-07 13:00:00	3.6	325.31	0.121	0.134	0.607	310.92	0.002	14.214	29	7.366	6.968	0.86	4.239	0.107	3.494	323.055	0.137	8.96	8.659	6.763	6.295
470	584	2005-08-07 14:00:00	3.84	325.378	0.12	0.132	0.716	314.347	0.002	16.123	29	7.877	7.11	0.6	9.909	0.103	3.796	324.345	0.133	9.25	8.859	6.962	6.486
470	584	2005-08-07 15:00:00	4.2	326.065	0.118	0.129	0.733	314.347	0.002	16.123	29	8.687	7.294	0.59	9.638	0.098	4.154	325.273	0.129	9.736	9.315	7.153	6.67
470	584	2005-08-07 16:00:00	4.47	326.999	0.116	0.125	0.732	314.347	0.002	16.123	29	9.183	7.518	0.67	9.009	0.096	4.416	326.111	0.126	10.009	9.611	7.374	6.887
470	584	2005-08-07 17:00:00	4.52	328.987	0.111	0.121	0.608	328.774	0.002	14.255	29	9.218	7.75	0.8	348.814	0.098	4.452	328.496	0.122	9.313	8.588	7.609	7.125
470	584	2005-08-07 18:00:00	4.41	330.896	0.109	0.119	0.593	328.774	0.002	14.255	29	8.98	7.907	0.81	348.817	0.097	4.339	330.409	0.12	9.529	8.918	7.762	7.271
470	584	2005-08-07 19:00:00	4.32	331.842	0.108	0.118	0.59	328.774	0.002	14.255	29	8.759	7.954	0.8	345.463	0.094	4.243	331.447	0.119	9.878	9.328	7.797	7.289
470	584	2005-08-07 20:00:00	4.15	332.353	0.108	0.118	0.525	328.116	0.002	13.025	29	8.386	7.94	1.41	339.985	0.091	3.899	331.412	0.123	10.606	10.273	7.577	7.074
470	584	2005-08-07 21:00:00	3.97	332.888	0.108	0.118	0.524	328.116	0.002	13.025	29	8.009	7.895	1.39	340.701	0.09	3.718	331.854	0.123	10.716	10.371	7.5	6.984
470	584	2005-08-07 22:00:00	3.86	333.571	0.108	0.119	0.525	328.116	0.002	13.025	29	7.784	7.833	1.36	341.994	0.089	3.615	332.426	0.124	10.801	10.453	7.417	6.89
470	584	2005-08-07 23:00:00	3.83	334.16	0.108	0.119	0.54	327.016	0.002	13.281	29	7.711	7.779	1.2	347.019	0.089	3.636	332.831	0.124	10.818	10.427	7.425	6.882
470	584	2005-08-08 00:00:00	3.86	334.692	0.108	0.119	0.543	327.016	0.002	13.281	29	7.746	7.759	1.19	348.095	0.088	3.669	333.328	0.124	10.866	10.484	7.406	6.864
470	584	2005-08-08 01:00:00	3.91	335.201	0.108	0.119	0.543	327.016	0.002	13.281	29	7.848	7.769	1.19	349.068	0.088	3.719	333.822	0.124	10.879	10.509	7.425	6.889
470	584	2005-08-08 02:00:00	3.96	335.517	0.108	0.119	0.558	324.379	0.002	13.581	29	7.963	7.788	1.19	352.006	0.089	3.777	333.909	0.124	10.824	10.446	7.456	6.924
470	584	2005-08-08 03:00:00	4.02	335.754	0.108	0.119	0.559	324.379	0.002	13.581	29	8.077	7.815	1.22	352.778	0.089	3.825	334.06	0.123	10.813	10.458	7.482	6.954
470	584	2005-08-08 04:00:00	4.06	336.127	0.108	0.119	0.558	324.379	0.002	13.581	29	8.169	7.853	1.26	353.608	0.089	3.859	334.291	0.123	10.799	10.469	7.513	6.987
470	584	2005-08-08 05:00:00	4.12	336.811	0.107	0.118	0.568	328.294	0.002	13.776	29	8.287	7.897	1.25	352.102	0.087	3.924	335.284	0.122	11.126	10.831	7.555	7.033
470	584	2005-08-08 06:00:00	4.17	337.643	0.107	0.117	0.568	328.294	0.002	13.776	29	8.381	7.939	1.31	353.206	0.087	3.955	335.96	0.122	11.118	10.845	7.581	7.06
470	584	2005-08-08 07:00:00	4.18	338.296	0.107	0.117	0.568	328.294	0.002	13.776	29	8.413	7.968	1.36	354.311	0.088	3.956	336.422	0.122	11.106	10.848	7.593	7.071
470	584	2005-08-08 08:00:00	4.19	338.56	0.106	0.117	0.578	324.911	0.002	13.969	29	8.393	7.973	1.47	358.163	0.09	3.919	335.84	0.122	10.789	10.549	7.572	7.042
470	584	2005-08-08 09:00:00	4.17	338.635	0.106	0.117	0.579	324.911	0.002	13.969	29	8.358	7.957	1.5	358.977	0.09	3.891	335.623	0.122	10.768	10.533	7.538	7.003
470	584	2005-08-08 10:00:00	4.15	338.827	0.105	0.117	0.58	324.911	0.002	13.969	29	8.306	7.935	1.54	359.786	0.09	3.854	335.511	0.123	10.751	10.522	7.493	6.957
470	584	2005-08-08 11:00:00	4.08	339.316	0.105	0.117	0.534	325.534	0.002	13.112	29	8.143	7.924	2.06	355.761	0.093	3.518	333.62	0.128	10.536	10.375	7.172	6.663
470	584	2005-08-08 12:00:00	3.97	339.947	0.103	0.117	0.532	325.534	0.002	13.112	29	7.901	7.902	2.06	356.586	0.093	3.394	333.741	0.129	10.507	10.348	7.106	6.596
470	584	2005-08-08 13:00:00	3.88	340.396	0.102	0.118	0.532	325.534	0.002	13.112	29	7.696	7.841	2.03	357.292	0.094	3.3	333.87	0.131	10.465	10.305	7.019	6.506
470	584	2005-08-08 14:00:00	3.74	340.706	0.102	0.119	0.483	321.914	0.002	12.159	29	7.411	7.776	2.39	355.596	0.098	2.874	330.032	0.139	10.009	9.861	6.575	6.09
470	584	2005-08-08 15:00:00	3.58	340.757	0.102	0.12	0.481	321.914	0.002	12.159	29	7.076	7.683	2.29	356.264	0.099	2.75	329.628	0.141	9.932	9.778	6.477	5.988
470	584	2005-08-08 16:00:00	3.44	340.441	0.102	0.122	0.482	321.914	0.002	12.159	29	6.792	7.545	2.16	356.817	0.099	2.674	329.376	0.143	9.843	9.682	6.381	5.89
470	584	2005-08-08 17:00:00	3.3	339.974	0.104	0.124	0.462	321.157	0.002	11.735	29	6.523	7.397	2.05	357.175	0.101	2.585	328.886	0.145	9.638	9.446	6.288	5.795
470	584	2005-08-08 18:00:00	3.16	339.421	0.106	0.127	0.462	321.157	0.002	11.735	29	6.259	7.242	1.9	357.65	0.102	2.522	328.833	0.146	9.498	9.294	6.217	5.725
470	584	2005-08-08 19:00:00	3.03	338.734	0.108	0.129	0.463	321.157	0.002	11.735	29	6.03	7.076	1.75	358.067	0.104	2.478	328.87	0.148	9.343	9.126	6.147	5.656
470	584	2005-08-08 20:00:00	2.91	338.213	0.11	0.132	0.437	321.684	0.002	11.178	29	5.788	6.925	1.86	354.77	0.107	2.24	326.513	0.157	9.081	8.898	5.777	5.323
470	584	2005-08-08 21:00:00	2.78	337.814	0.112	0.135	0.436	321.684	0.002	11.178	29	5.533	6.786	1.71	355.102	0.109	2.19	326.937	0.158	8.951	8.756	5.735	5.28
470	584	2005-08-08 22:00:00	2.68	337.32	0.115	0.138	0.436	321.684	0.002	11.178	29	5.335	6.641	1.58	355.441	0.11	2.157	327.348	0.159	8.826	8.619	5.688	5.234
470	584	2005-08-08 23:00:00	2.58	336.869	0.118	0.141	0.421	321.241	0.002	10.862	29	5.145	6.51	1.48	355.443	0.112	2.105	327.478	0.161	8.627	8.396	5.628	5.175
470	584	2005-08-09 00:00:00	2.48	336.412	0.12	0.143	0.422	321.241	0.002	10.862	29	4.971	6.376	1.37	355.82	0.113	2.07	327.775	0.162	8.499	8.246	5.57	5.11
470	584	2005-08-09 01:00:00	2.4	335.872	0.122	0.146	0.423	321.241	0.002	10.862	29	4.804	6.249	1.27	356.107	0.115	2.04	327.973	0.164	8.38	8.106	5.514	5.056
470	584	2005-08-09 02:00:00	2.24	336.295	0.123	0.147	0.286	330.966	0.001	7.995	29	4.481	6.223	1.96	339.054	0.132	1.096	327.428	0.228	7.239	7.028	4.003	3.707
470	584	2005-08-09 03:00:00	2.05	337.082	0.123	0.147	0.282	330.966	0.001	7.995	29	4.097	6.217	1.8	339.43	0.133	0.984	329.182	0.23	7.194	6.973	3.965	3.667
470	584	2005-08-09 04:00:00	1.91	337.204	0.123	0.149	0.282	330.966	0.001	7.995	29	3.804	6.137	1.66	339.695	0.133	0.936	329.283	0.233	7.162	6.933	3.907	3.606
470	584	2005-08-09 05:00:00	1.79	337.072	0.123	0.15	0.261	335.145	0.001	7.494	29	3.566	6.044	1.61	338.343	0.137	0.793	331.802	0.253	6.919	6.643	3.596	3.325
470	584	2005-08-09 06:00:00	1.69	337.098	0.124	0.152	0.261	335.145	0.001	7.494	29	3.363	5.949	1.51	338.283	0.138	0.77	332.524	0.256	6.861	6.577	3.555	3.281
470	584	2005-08-09 07:00:00	1.61	337.304	0.124	0.155	0.262	335.145	0.001	7.494	29	3.197	5.834	1.42	338.503	0.139	0.763	333.14	0.258	6.805	6.518	3.52	3.245
470	584	2005-08-09 08:00:00	1.56	337.177	0.125	0.159	0.303	328.406	0.001	8.418	29	3.101	5.655	1.21	343.192	0.133	0.982	327.954	0.224	7.123	6.836	4	3.66
470	584	2005-08-09 09:00:00	1.54	336.76	0.127	0.164	0.305	328.406	0.001	8.418	29	3.055	5.465	1.15	343.788	0.135	1.02	327.833	0.226	7.021	6.722	3.973	3.639
470	584	2005-08-09 10:00:00	1.52	336.522	0.128	0.169	0.306	328.406	0.001	8.418	29	3.013	5.326	1.1	344.368	0.137	1.048	328.003	0.226	6.892	6.582	3.983	3.652
470	584	2005-08-09 11:00:00	1.52	335.555	0.13	0.173	0.344	320.099	0.001	9.229	29	3.028	5.193	0.95	353.866	0.135	1.192	323.777	0.211	6.9	6.494	4.241	3.88
470	584	2005-08-09 12:00:00	1.55	334.126	0.133	0.178	0.348	320.099	0.001	9.229	29	3.078	5.088	0.91	354.975	0.138	1.248	322.963	0.211	6.772	6.384	4.251	3.89
470	584	2005-08-09 13:00:00	1.56	333.249	0.177	0.181	0.348	320.099	0.001	9.229	29	3.226	5.037	0.88	355.963	0.14	1.285	322.698	0.21	6.655	6.288	4.295	3.935
470	584	2005-08-09 14:00:00	1.59	332.469	0.175	0.183	0.372	319.539	0.001	9.739	29	3.279	5.012	0.79	358.699	0.14	1.376	324.105	0.204	6.673	6.289	4.431	4.069
470	584	2005-08-09 15:00:00	1.62	331.819	0.173	0.184	0.372	319.539	0.001	9.739	29	3.361	5.008	0.77	0.017	0.141	1.428	324.013	0.202	6.617	6.256	4.489	4.128
470	584	2005-08-09 16:00:00	1.64	331.464	0.171	0.184	0.372	319.539	0.001	9.739	29	3.402	5.022	0.75	0.546	0.143	1.461	324.185	0.2	6.56	6.219	4.544	4.182
470	584	2005-08-09 17:00:00	1.64	331.366	0.17	0.184	0.351	318.525	0.001	9.316	29	3.391	5.042	0.82	357.802	0.148	1.416	322.958	0.201	6.398	6.118	4.516	4.154
470	584	2005-08-09 18:00:00	1.62	331.287	0.169	0.184	0.349	318.525	0.001	9.316	29	3.37	5.052	0.81	357.643	0.148	1.405	323.054	0.2	6.384	6.114	4.537	4.173
470	584	2005-08-09 19:00:00	1.61	331.104	0.168	0.184	0.349	318.525	0.001	9.316	29	3.342	5.047	0.79	357.302	0.149	1.4	323.186	0.2	6.373	6.109	4.543	4.177
470	584	2005-08-09 20:00:00	1.59	330.941	0.168	0.185	0.341	318.985	0.001	9.158	29	3.307	5.037	0.82	354.742	0.149	1.368	322.861	0.202	6.414	6.167	4.489	4.13
470	584	2005-08-09 21:00:00	1.58	330.796	0.168	0.185	0.341	318.985	0.001	9.158	29	3.274	5.021	0.8	354.204	0.149	1.362	323.143	0.203	6.393	6.142	4.486	4.127
470	584	2005-08-09 22:00:00	1.57	330.679	0.168	0.186	0.341	318.985	0.001	9.158	29	3.249	5.001	0.78	353.774	0.149	1.359	323.459	0.203	6.364	6.106	4.482	4.123
470	584	2005-08-09 23:00:00	1.55	331.03	0.168	0.187	0.337	323.61	0.001	9.068	29	3.223	4.984	0.74	351.408	0.152	1.365	325.618	0.2	6.168	5.85	4.526	4.16
470	584	2005-08-10 00:00:00	1.54	331.759	0.169	0.188	0.336	323.61	0.001	9.068	29	3.185	4.967	0.73	351.887	0.153	1.353	326.51	0.201	6.153	5.842	4.514	4.149
470	584	2005-08-10 01:00:00	1.52	332.41	0.169	0.188	0.336	323.61	0.001	9.068	29	3.134	4.947	0.72	352.76	0.153	1.341	327.11	0.202	6.148	5.843	4.494	4.13
470	584	2005-08-10 02:00:00	1.52	332.631	0.169	0.189	0.349	320.273	0.001	9.31	29	3.127	4.923	0.7	357.222	0.152	1.349	326.396	0.202	6.181	5.865	4.472	4.102
470	584	2005-08-10 03:00:00	1.53	332.433	0.169	0.19	0.351	320.273	0.001	9.31	29	3.147	4.907	0.63	359.081	0.151	1.393	327.415	0.2	6.157	5.793	4.518	4.141
470	584	2005-08-10 04:00:00	1.54	332.277	0.169	0.19	0.351	320.273	0.001	9.31	29	3.172	4.909	0.64	359.273	0.151	1.401	327.082	0.201	6.175	5.823	4.514	4.139
