nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2006-11-02 13:00:00	2.19	346.765	0.119	0.145	0.372	322.293	0.001	9.859	29	4.367	6.256	1.64	1.905	0.122	1.452	326.536	0.19	7.85	7.614	4.725	4.325
470	584	2006-11-02 14:00:00	2.1	346.659	0.12	0.145	0.316	11.171	0.001	8.878	29	4.185	6.247	1.85	343.201	0.133	0.993	358.189	0.212	6.925	6.469	4.271	3.932
470	584	2006-11-02 15:00:00	2.03	347.475	0.12	0.145	0.317	11.171	0.001	8.878	29	4.045	6.259	1.78	342.827	0.133	0.979	2.054	0.213	7.032	6.631	4.247	3.915
470	584	2006-11-02 16:00:00	2.01	346.886	0.122	0.147	0.32	11.171	0.001	8.878	29	3.997	6.211	1.74	340.928	0.133	0.995	4.271	0.215	7.075	6.743	4.196	3.864
470	584	2006-11-02 17:00:00	1.99	344.992	0.124	0.149	0.323	342.17	0.001	8.981	29	3.98	6.157	1.67	344.567	0.132	1.088	345.94	0.212	7.228	6.979	4.294	3.966
470	584	2006-11-02 18:00:00	1.96	343.706	0.127	0.151	0.325	342.17	0.001	8.981	29	3.913	6.068	1.61	343.52	0.133	1.112	344.075	0.212	7.211	6.989	4.294	3.967
470	584	2006-11-02 19:00:00	1.9	343.428	0.128	0.153	0.326	342.17	0.001	8.981	29	3.802	5.958	1.54	343.766	0.134	1.12	342.83	0.213	7.168	6.949	4.269	3.942
470	584	2006-11-02 20:00:00	1.84	343.525	0.129	0.156	0.309	344.974	0.001	8.563	29	3.674	5.86	1.49	343.248	0.135	1.081	344.017	0.218	7.064	6.839	4.166	3.839
470	584	2006-11-02 21:00:00	1.78	343.925	0.13	0.158	0.309	344.974	0.001	8.563	29	3.557	5.773	1.42	343.813	0.136	1.074	344.109	0.219	7.016	6.783	4.139	3.811
470	584	2006-11-02 22:00:00	1.73	344.378	0.13	0.16	0.31	344.974	0.001	8.563	29	3.46	5.687	1.36	344.398	0.137	1.074	344.346	0.22	6.977	6.739	4.124	3.797
470	584	2006-11-02 23:00:00	1.73	344.917	0.131	0.163	0.36	348.084	0.001	9.638	29	3.453	5.575	1.09	339.958	0.133	1.343	347.799	0.191	7.103	6.806	4.666	4.257
470	584	2006-11-03 00:00:00	1.76	345.702	0.133	0.166	0.364	348.084	0.001	9.638	29	3.532	5.48	1.03	339.884	0.134	1.435	348.284	0.19	7.052	6.753	4.706	4.295
470	584	2006-11-03 01:00:00	1.81	346.486	0.136	0.168	0.365	348.084	0.001	9.638	29	3.627	5.457	0.98	338.975	0.135	1.518	349.106	0.186	6.953	6.653	4.81	4.396
470	584	2006-11-03 02:00:00	1.81	346.862	0.146	0.167	0.317	341.753	0.001	8.655	29	3.675	5.505	1.31	347.658	0.141	1.253	346.071	0.209	6.775	6.56	4.344	3.999
470	584	2006-11-03 03:00:00	1.77	346.425	0.145	0.166	0.314	341.753	0.001	8.655	29	3.595	5.565	1.3	347.765	0.141	1.204	344.986	0.207	6.779	6.566	4.372	4.023
470	584	2006-11-03 04:00:00	1.74	345.48	0.143	0.165	0.313	341.753	0.001	8.655	29	3.52	5.589	1.31	346.203	0.141	1.147	344.606	0.21	6.793	6.595	4.303	3.958
470	584	2006-11-03 05:00:00	1.77	344.687	0.143	0.166	0.39	347.652	0.001	10.288	29	3.584	5.536	0.84	336.208	0.134	1.558	346.809	0.179	7.028	6.701	5.025	4.591
470	584	2006-11-03 06:00:00	1.82	344.135	0.145	0.168	0.394	347.652	0.001	10.288	29	3.697	5.46	0.82	334.792	0.134	1.628	346.187	0.18	7.019	6.676	4.984	4.555
470	584	2006-11-03 07:00:00	1.83	343.606	0.148	0.17	0.395	347.652	0.001	10.288	29	3.73	5.412	0.75	330.939	0.137	1.673	345.718	0.179	6.772	6.386	5.023	4.587
470	584	2006-11-03 08:00:00	1.74	342.713	0.149	0.17	0.298	337.396	0.001	8.222	29	3.534	5.4	1.31	345.407	0.146	1.148	339.373	0.218	6.532	6.267	4.15	3.816
470	584	2006-11-03 09:00:00	1.63	341.889	0.148	0.171	0.295	337.396	0.001	8.222	29	3.293	5.384	1.26	344.356	0.146	1.028	338.307	0.227	6.522	6.277	4	3.688
470	584	2006-11-03 10:00:00	1.55	341.743	0.149	0.172	0.295	337.396	0.001	8.222	29	3.138	5.319	1.18	344.467	0.146	1.002	338.071	0.229	6.515	6.274	3.968	3.655
470	584	2006-11-03 11:00:00	1.47	341.871	0.15	0.173	0.233	327.878	0.001	6.789	29	2.963	5.292	1.31	344.723	0.157	0.668	330.886	0.282	6.003	5.758	3.233	2.989
470	584	2006-11-03 12:00:00	1.38	341.762	0.148	0.173	0.232	327.878	0.001	6.789	29	2.77	5.284	1.23	344.987	0.157	0.624	329.159	0.284	6	5.758	3.195	2.949
470	584	2006-11-03 13:00:00	1.31	341.315	0.14	0.174	0.232	327.878	0.001	6.789	29	2.608	5.239	1.16	344.983	0.157	0.603	327.668	0.287	5.988	5.743	3.155	2.908
470	584	2006-11-03 14:00:00	1.25	340.076	0.136	0.175	0.232	305.165	0.001	6.789	29	2.488	5.169	1.12	347.512	0.159	0.568	309.338	0.294	5.869	5.588	3.071	2.827
470	584	2006-11-03 15:00:00	1.21	338.205	0.136	0.178	0.233	305.165	0.001	6.789	29	2.402	5.08	1.05	347.948	0.158	0.604	307.161	0.288	5.918	5.648	3.131	2.878
470	584	2006-11-03 16:00:00	1.18	336.614	0.137	0.18	0.234	305.165	0.001	6.789	29	2.334	4.992	1	347.909	0.158	0.623	306.02	0.288	5.921	5.655	3.14	2.888
470	584	2006-11-03 17:00:00	1.13	336.445	0.139	0.181	0.178	312.692	0.001	5.442	29	2.242	4.988	1.06	340.199	0.168	0.401	308.583	0.362	5.428	5.129	2.527	2.347
470	584	2006-11-03 18:00:00	1.07	337.424	0.14	0.179	0.177	312.692	0.001	5.442	29	2.129	5.031	1.01	340.537	0.168	0.356	310.42	0.372	5.426	5.126	2.466	2.292
470	584	2006-11-03 19:00:00	1.02	338.194	0.14	0.178	0.176	312.692	0.001	5.442	29	2.031	5.04	0.96	341.391	0.168	0.341	310.486	0.374	5.445	5.141	2.45	2.276
470	584	2006-11-03 20:00:00	1	336.739	0.141	0.182	0.23	288.248	0.001	6.77	29	1.979	4.924	0.87	348.568	0.16	0.492	294.56	0.309	5.75	5.445	2.912	2.676
470	584	2006-11-03 21:00:00	1	332.773	0.141	0.188	0.234	288.248	0.001	6.77	29	1.977	4.731	0.83	348.419	0.16	0.552	292.458	0.311	5.762	5.463	2.916	2.688
470	584	2006-11-03 22:00:00	1	328.62	0.142	0.194	0.235	288.248	0.001	6.77	29	1.985	4.591	0.81	347.347	0.161	0.598	291.14	0.306	5.715	5.413	2.972	2.742
470	584	2006-11-03 23:00:00	1.05	321.508	0.142	0.203	0.327	284.321	0.001	8.773	29	2.086	4.397	0.72	351.671	0.155	0.773	293.712	0.277	5.961	5.667	3.259	2.996
470	584	2006-11-04 00:00:00	1.14	313.845	0.23	0.211	0.335	284.321	0.001	8.773	29	2.425	4.288	0.7	349.912	0.157	0.903	291.81	0.267	5.915	5.632	3.405	3.137
470	584	2006-11-04 01:00:00	1.2	309.518	0.221	0.213	0.334	284.321	0.001	8.773	29	2.548	4.316	0.69	347.268	0.159	0.984	290.878	0.256	5.859	5.588	3.564	3.287
470	584	2006-11-04 02:00:00	1.28	305.705	0.209	0.212	0.385	281.413	0.002	9.855	29	2.71	4.366	0.66	347.805	0.157	1.103	290.915	0.242	5.946	5.67	3.761	3.47
470	584	2006-11-04 03:00:00	1.38	302.545	0.203	0.21	0.389	281.413	0.002	9.855	29	2.938	4.449	0.67	345.21	0.157	1.211	289.984	0.233	5.975	5.713	3.915	3.612
470	584	2006-11-04 04:00:00	1.46	300.851	0.192	0.205	0.389	281.413	0.002	9.855	29	3.073	4.569	0.69	342.141	0.157	1.29	289.409	0.224	6.03	5.778	4.063	3.746
470	584	2006-11-04 05:00:00	1.56	299.386	0.187	0.2	0.417	280.408	0.002	10.462	29	3.285	4.69	0.65	343.621	0.153	1.414	290.489	0.213	6.206	5.996	4.271	3.937
470	584	2006-11-04 06:00:00	1.66	298.079	0.181	0.195	0.417	280.408	0.002	10.462	29	3.471	4.817	0.69	340.599	0.151	1.506	289.722	0.207	6.335	6.134	4.407	4.064
470	584	2006-11-04 07:00:00	1.74	297.339	0.173	0.189	0.417	280.408	0.002	10.462	29	3.623	4.955	0.73	337.666	0.148	1.581	289.292	0.201	6.481	6.279	4.541	4.184
470	584	2006-11-04 08:00:00	1.82	297.358	0.17	0.184	0.414	285.878	0.002	10.49	29	3.804	5.093	0.69	336.457	0.145	1.682	291.664	0.192	6.545	6.237	4.745	4.377
470	584	2006-11-04 09:00:00	1.89	298.007	0.164	0.179	0.412	285.878	0.002	10.49	29	3.92	5.232	0.74	333.462	0.141	1.737	292.333	0.188	6.728	6.423	4.866	4.487
470	584	2006-11-04 10:00:00	1.95	298.418	0.158	0.174	0.411	285.878	0.002	10.49	29	4.023	5.353	0.78	331.624	0.137	1.785	292.723	0.184	6.93	6.624	4.967	4.576
470	584	2006-11-04 11:00:00	1.96	299.433	0.156	0.17	0.363	295.443	0.001	9.59	29	4.035	5.468	1.01	316.609	0.139	1.676	294.01	0.186	6.828	6.473	4.929	4.552
470	584	2006-11-04 12:00:00	1.94	300.449	0.154	0.168	0.359	295.443	0.001	9.59	29	4.005	5.543	1.03	316.965	0.137	1.641	294.683	0.184	6.952	6.632	4.964	4.582
470	584	2006-11-04 13:00:00	1.91	300.697	0.152	0.167	0.359	295.443	0.001	9.59	29	3.935	5.557	1.01	316.628	0.136	1.627	295.182	0.183	7.018	6.714	4.972	4.584
470	584	2006-11-04 14:00:00	1.91	300.722	0.152	0.168	0.384	298.972	0.001	10.116	29	3.942	5.522	0.8	314.52	0.133	1.733	298.234	0.178	7.037	6.652	5.114	4.709
470	584	2006-11-04 15:00:00	1.92	300.573	0.152	0.17	0.386	298.972	0.001	10.116	29	3.96	5.476	0.76	314.363	0.134	1.76	298.455	0.178	6.981	6.597	5.104	4.7
470	584	2006-11-04 16:00:00	1.92	300.215	0.154	0.171	0.386	298.972	0.001	10.116	29	3.975	5.446	0.72	313.766	0.135	1.779	298.417	0.179	6.894	6.507	5.108	4.708
470	584	2006-11-04 17:00:00	1.94	299.588	0.155	0.172	0.399	295.924	0.001	10.385	29	4.027	5.433	0.67	320.071	0.135	1.82	297.336	0.178	6.87	6.458	5.133	4.739
470	584	2006-11-04 18:00:00	1.98	298.929	0.156	0.172	0.4	295.924	0.001	10.385	29	4.118	5.448	0.66	320.053	0.136	1.864	296.788	0.177	6.837	6.427	5.166	4.777
470	584	2006-11-04 19:00:00	2.02	298.535	0.156	0.171	0.4	295.924	0.001	10.385	29	4.234	5.483	0.67	319.816	0.136	1.9	296.36	0.177	6.875	6.476	5.204	4.821
470	584	2006-11-04 20:00:00	2.1	297.979	0.156	0.17	0.451	292.902	0.002	11.409	29	4.423	5.524	0.57	331.261	0.132	2.024	295.774	0.174	7.051	6.669	5.295	4.908
470	584	2006-11-04 21:00:00	2.22	297.559	0.156	0.168	0.454	292.902	0.002	11.409	29	4.675	5.591	0.56	331.584	0.134	2.144	295.684	0.171	7.004	6.654	5.384	4.995
470	584	2006-11-04 22:00:00	2.3	297.683	0.154	0.165	0.454	292.902	0.002	11.409	29	4.817	5.681	0.6	330.478	0.132	2.224	295.769	0.168	7.111	6.781	5.471	5.081
470	584	2006-11-04 23:00:00	2.4	298.095	0.151	0.163	0.489	292.788	0.002	12.083	29	5.019	5.771	0.57	332.836	0.129	2.336	296.441	0.165	7.284	6.918	5.576	5.18
470	584	2006-11-05 00:00:00	2.5	298.754	0.147	0.16	0.49	292.788	0.002	12.083	29	5.208	5.868	0.61	332.59	0.127	2.428	297.014	0.163	7.415	7.066	5.671	5.274
470	584	2006-11-05 01:00:00	2.58	299.414	0.145	0.158	0.489	292.788	0.002	12.083	29	5.408	5.964	0.65	332.192	0.125	2.494	297.544	0.16	7.566	7.226	5.76	5.36
470	584	2006-11-05 02:00:00	2.68	300.054	0.143	0.155	0.532	294.143	0.002	12.909	29	5.643	6.056	0.56	335.291	0.121	2.626	298.731	0.157	7.751	7.328	5.879	5.471
470	584	2006-11-05 03:00:00	2.82	300.764	0.142	0.152	0.536	294.143	0.002	12.909	29	5.879	6.163	0.62	335.48	0.117	2.748	299.265	0.155	8.018	7.613	5.975	5.561
470	584	2006-11-05 04:00:00	2.91	301.327	0.141	0.15	0.536	294.143	0.002	12.909	29	6.056	6.266	0.68	335.612	0.114	2.824	299.579	0.152	8.266	7.879	6.062	5.641
470	584	2006-11-05 05:00:00	3	301.694	0.137	0.147	0.562	295.896	0.002	13.395	29	6.227	6.356	0.61	334.89	0.11	2.935	300.518	0.15	8.424	7.886	6.174	5.742
470	584	2006-11-05 06:00:00	3.1	301.94	0.134	0.145	0.562	295.896	0.002	13.395	29	6.413	6.457	0.66	335.021	0.106	3.027	300.618	0.148	8.737	8.234	6.266	5.836
470	584	2006-11-05 07:00:00	3.18	302.122	0.132	0.143	0.562	295.896	0.002	13.395	29	6.571	6.553	0.71	335.027	0.103	3.094	300.596	0.146	9.049	8.553	6.346	5.912
470	584	2006-11-05 08:00:00	3.19	302.324	0.131	0.141	0.519	294.515	0.002	12.628	29	6.637	6.639	0.94	333.155	0.104	3.044	299.648	0.146	9.127	8.744	6.357	5.923
470	584	2006-11-05 09:00:00	3.15	302.54	0.131	0.139	0.514	294.515	0.002	12.628	29	6.507	6.702	1.02	333.26	0.101	2.985	299.253	0.145	9.382	9.001	6.37	5.932
470	584	2006-11-05 10:00:00	3.14	302.862	0.13	0.137	0.514	294.515	0.002	12.628	29	6.457	6.74	1.09	333.511	0.099	2.941	298.945	0.145	9.582	9.207	6.355	5.909
470	584	2006-11-05 11:00:00	3.13	303.133	0.13	0.137	0.518	293.797	0.002	12.689	29	6.41	6.762	1.14	334.362	0.098	2.914	298.549	0.145	9.73	9.368	6.331	5.878
470	584	2006-11-05 12:00:00	3.14	303.202	0.13	0.136	0.519	293.797	0.002	12.689	29	6.424	6.775	1.18	334.54	0.097	2.911	298.276	0.146	9.835	9.48	6.316	5.86
470	584	2006-11-05 13:00:00	3.15	303.101	0.129	0.136	0.52	293.797	0.002	12.689	29	6.445	6.785	1.2	334.395	0.097	2.917	298.035	0.145	9.834	9.475	6.317	5.858
470	584	2006-11-05 14:00:00	3.16	303	0.128	0.136	0.517	295.105	0.002	12.633	29	6.452	6.794	1.21	333.346	0.098	2.921	298.097	0.145	9.733	9.35	6.329	5.867
470	584	2006-11-05 15:00:00	3.16	302.924	0.127	0.136	0.517	295.105	0.002	12.633	29	6.433	6.798	1.19	333.015	0.098	2.925	298.178	0.145	9.697	9.31	6.343	5.879
470	584	2006-11-05 16:00:00	3.15	302.748	0.127	0.136	0.517	295.105	0.002	12.633	29	6.411	6.79	1.17	332.696	0.098	2.925	298.193	0.145	9.656	9.264	6.348	5.883
470	584	2006-11-05 17:00:00	3.11	302.469	0.127	0.136	0.496	293.592	0.002	12.243	29	6.334	6.774	1.19	332.589	0.1	2.878	297.613	0.145	9.421	9.032	6.33	5.863
470	584	2006-11-05 18:00:00	3.06	302.088	0.128	0.137	0.494	293.592	0.002	12.243	29	6.234	6.745	1.27	330.619	0.102	2.789	296.438	0.147	9.36	9.021	6.24	5.784
470	584	2006-11-05 19:00:00	3.03	301.728	0.129	0.138	0.494	293.592	0.002	12.243	29	6.162	6.703	1.25	330.303	0.102	2.758	296.195	0.148	9.304	8.956	6.207	5.752
470	584	2006-11-05 20:00:00	2.99	301.103	0.13	0.139	0.493	288.998	0.002	12.226	29	6.099	6.651	1.24	330.788	0.102	2.719	295.15	0.15	9.35	9.026	6.143	5.696
470	584	2006-11-05 21:00:00	2.94	300.328	0.132	0.14	0.494	288.998	0.002	12.226	29	6.003	6.59	1.2	330.705	0.103	2.681	294.465	0.151	9.289	8.955	6.093	5.648
470	584	2006-11-05 22:00:00	2.89	299.719	0.133	0.141	0.494	288.998	0.002	12.226	29	5.909	6.525	1.16	330.568	0.103	2.645	294.023	0.152	9.222	8.874	6.042	5.598
470	584	2006-11-05 23:00:00	2.84	299.041	0.135	0.142	0.49	285.997	0.002	12.119	29	5.811	6.458	1.24	329.417	0.107	2.55	292.028	0.155	8.956	8.629	5.915	5.476
470	584	2006-11-06 00:00:00	2.79	298.364	0.136	0.144	0.49	285.997	0.002	12.119	29	5.724	6.4	1.1	330.62	0.105	2.564	292.693	0.154	8.994	8.578	5.935	5.492
470	584	2006-11-06 01:00:00	2.76	297.91	0.137	0.145	0.491	285.997	0.002	12.119	29	5.671	6.357	1.08	330.308	0.105	2.545	292.451	0.155	8.946	8.515	5.904	5.463
470	584	2006-11-06 02:00:00	2.75	297.614	0.138	0.145	0.491	285.562	0.002	12.114	29	5.646	6.331	1.16	328.589	0.107	2.491	291.169	0.157	8.836	8.473	5.821	5.389
470	584	2006-11-06 03:00:00	2.75	297.459	0.138	0.145	0.491	285.562	0.002	12.114	29	5.655	6.323	1.15	328.34	0.107	2.5	291.211	0.157	8.823	8.454	5.824	5.393
470	584	2006-11-06 04:00:00	2.76	297.393	0.138	0.145	0.491	285.562	0.002	12.114	29	5.679	6.33	1.15	328.16	0.107	2.514	291.286	0.157	8.825	8.452	5.838	5.407
470	584	2006-11-06 05:00:00	2.8	297.401	0.138	0.145	0.517	287.27	0.002	12.598	29	5.765	6.341	1.01	330.103	0.104	2.615	292.805	0.155	9.052	8.599	5.933	5.495
470	584	2006-11-06 06:00:00	2.86	297.534	0.137	0.145	0.519	287.27	0.002	12.598	29	5.879	6.36	1.02	330.14	0.104	2.671	293.098	0.154	9.068	8.623	5.962	5.525
470	584	2006-11-06 07:00:00	2.89	297.673	0.137	0.145	0.519	287.27	0.002	12.598	29	5.948	6.384	1.02	330.227	0.104	2.705	293.301	0.153	9.074	8.638	5.993	5.556
470	584	2006-11-06 08:00:00	2.89	298.04	0.136	0.144	0.495	289.879	0.002	12.175	29	5.937	6.407	1.05	327.676	0.105	2.692	293.931	0.153	8.927	8.467	6.012	5.576
470	584	2006-11-06 09:00:00	2.87	298.487	0.136	0.144	0.493	289.879	0.002	12.175	29	5.885	6.419	1.04	327.898	0.105	2.67	294.376	0.153	8.935	8.491	6.024	5.588
470	584	2006-11-06 10:00:00	2.85	298.744	0.135	0.144	0.492	289.879	0.002	12.175	29	5.844	6.411	1.03	328.116	0.105	2.656	294.688	0.153	8.929	8.496	6.019	5.583
470	584	2006-11-06 11:00:00	2.8	299.012	0.136	0.145	0.465	290.55	0.002	11.651	29	5.747	6.397	1.04	328.009	0.107	2.604	294.818	0.153	8.758	8.313	6.002	5.565
470	584	2006-11-06 12:00:00	2.74	299.209	0.136	0.145	0.463	290.55	0.002	11.651	29	5.618	6.371	1.12	327.051	0.109	2.501	293.961	0.155	8.687	8.321	5.911	5.48
470	584	2006-11-06 13:00:00	2.7	299.336	0.137	0.146	0.463	290.55	0.002	11.651	29	5.534	6.336	1.1	327.143	0.109	2.463	294.107	0.156	8.677	8.307	5.874	5.443
470	584	2006-11-06 14:00:00	2.62	299.789	0.138	0.146	0.411	292.172	0.001	10.626	29	5.372	6.321	1.28	321.432	0.113	2.288	293.507	0.16	8.359	8.031	5.727	5.304
470	584	2006-11-06 15:00:00	2.54	300.404	0.138	0.146	0.408	292.172	0.001	10.626	29	5.191	6.31	1.34	320.24	0.113	2.151	293.065	0.164	8.37	8.062	5.606	5.194
470	584	2006-11-06 16:00:00	2.48	300.901	0.139	0.146	0.408	292.172	0.001	10.626	29	5.064	6.285	1.33	320.871	0.113	2.097	293.272	0.165	8.405	8.09	5.551	5.139
470	584	2006-11-06 17:00:00	2.39	301.373	0.139	0.145	0.336	282.665	0.001	9.122	29	4.859	6.291	1.73	314.915	0.122	1.643	286.404	0.184	7.807	7.567	4.977	4.598
470	584	2006-11-06 18:00:00	2.27	301.678	0.138	0.144	0.335	282.665	0.001	9.122	29	4.601	6.297	1.66	316.033	0.121	1.549	285.254	0.185	7.854	7.599	4.922	4.543
470	584	2006-11-06 19:00:00	2.19	301.728	0.137	0.144	0.335	282.665	0.001	9.122	29	4.421	6.259	1.59	316.975	0.12	1.495	284.442	0.187	7.886	7.615	4.856	4.475
470	584	2006-11-06 20:00:00	2.13	300.843	0.136	0.145	0.354	269.216	0.001	9.501	29	4.293	6.174	1.61	317.779	0.122	1.383	276.627	0.197	7.726	7.441	4.606	4.24
470	584	2006-11-06 21:00:00	2.08	299.095	0.135	0.147	0.357	269.216	0.001	9.501	29	4.19	6.062	1.5	319.908	0.121	1.444	275.756	0.194	7.791	7.49	4.657	4.275
470	584	2006-11-06 22:00:00	2.04	297.326	0.135	0.15	0.358	269.216	0.001	9.501	29	4.104	5.959	1.44	320.077	0.121	1.449	274.277	0.196	7.776	7.471	4.615	4.239
470	584	2006-11-06 23:00:00	2.01	294.984	0.151	0.152	0.373	258.966	0.001	9.771	29	4.102	5.854	1.44	319.291	0.123	1.403	267.915	0.203	7.601	7.271	4.477	4.118
470	584	2006-11-07 00:00:00	1.98	292.194	0.153	0.155	0.375	258.966	0.001	9.771	29	4.047	5.755	1.38	319.233	0.123	1.425	265.723	0.204	7.623	7.315	4.452	4.096
470	584	2006-11-07 01:00:00	1.96	289.635	0.157	0.157	0.376	258.966	0.001	9.771	29	4.009	5.677	1.32	318.976	0.123	1.442	264.187	0.204	7.605	7.298	4.454	4.101
470	584	2006-11-07 02:00:00	1.94	287.082	0.16	0.159	0.386	257.428	0.001	9.969	29	3.995	5.609	1.28	318.599	0.123	1.464	262.844	0.204	7.565	7.254	4.468	4.116
470	584	2006-11-07 03:00:00	1.94	284.766	0.161	0.161	0.386	257.428	0.002	9.969	29	3.986	5.559	1.24	318.292	0.124	1.489	261.778	0.203	7.535	7.219	4.494	4.142
470	584	2006-11-07 04:00:00	1.93	282.938	0.162	0.162	0.386	257.428	0.001	9.969	29	3.975	5.532	1.22	316.887	0.125	1.501	261.489	0.202	7.481	7.169	4.514	4.162
470	584	2006-11-07 05:00:00	1.92	282.15	0.162	0.163	0.367	262.971	0.001	9.642	29	3.951	5.533	1.21	313.976	0.126	1.488	262.805	0.201	7.356	7.038	4.546	4.197
470	584	2006-11-07 06:00:00	1.9	282.084	0.161	0.163	0.365	262.971	0.001	9.642	29	3.922	5.541	1.2	312.929	0.127	1.475	263.45	0.2	7.331	7.029	4.565	4.216
470	584	2006-11-07 07:00:00	1.89	282.067	0.161	0.163	0.364	262.971	0.001	9.642	29	3.894	5.537	1.2	312.226	0.128	1.465	263.816	0.2	7.312	7.025	4.566	4.216
470	584	2006-11-07 08:00:00	1.88	282.401	0.16	0.163	0.353	263.653	0.001	9.408	29	3.856	5.537	1.21	310.366	0.13	1.435	264.766	0.2	7.202	6.883	4.553	4.204
470	584	2006-11-07 09:00:00	1.86	283.077	0.158	0.163	0.352	263.653	0.001	9.408	29	3.81	5.537	1.21	310.374	0.13	1.413	265.167	0.201	7.197	6.887	4.535	4.186
470	584	2006-11-07 10:00:00	1.84	283.816	0.156	0.163	0.352	263.653	0.001	9.408	29	3.768	5.533	1.21	310.641	0.13	1.395	265.504	0.202	7.196	6.889	4.508	4.159
470	584	2006-11-07 11:00:00	1.8	285.293	0.153	0.162	0.302	264.262	0.001	8.302	29	3.667	5.559	1.38	303.099	0.137	1.16	261.783	0.22	6.851	6.592	4.132	3.808
470	584	2006-11-07 12:00:00	1.74	287.096	0.148	0.161	0.299	264.262	0.001	8.302	29	3.525	5.597	1.36	304.456	0.136	1.094	261.868	0.222	6.879	6.612	4.088	3.766
470	584	2006-11-07 13:00:00	1.69	288.475	0.143	0.16	0.299	264.262	0.001	8.302	29	3.398	5.599	1.32	305.837	0.135	1.049	261.976	0.226	6.91	6.632	4.022	3.702
470	584	2006-11-07 14:00:00	1.62	289.993	0.138	0.158	0.237	250.694	0.001	6.866	29	3.235	5.637	1.46	298.625	0.144	0.7	252.348	0.276	6.398	6.101	3.297	3.047
470	584	2006-11-07 15:00:00	1.54	291.309	0.136	0.156	0.235	250.694	0.001	6.866	29	3.069	5.677	1.39	300.485	0.142	0.664	250.609	0.276	6.459	6.158	3.286	3.032
470	584	2006-11-07 16:00:00	1.47	291.879	0.138	0.155	0.235	250.694	0.001	6.866	29	2.945	5.662	1.32	301.902	0.14	0.652	249.742	0.277	6.492	6.18	3.27	3.012
470	584	2006-11-07 17:00:00	1.42	292.246	0.14	0.155	0.223	251.262	0.001	6.568	29	2.836	5.629	1.29	300.825	0.141	0.583	249.34	0.295	6.379	6.051	3.076	2.837
470	584	2006-11-07 18:00:00	1.37	292.597	0.142	0.155	0.223	251.262	0.001	6.568	29	2.734	5.588	1.24	301.855	0.14	0.577	249.417	0.295	6.374	6.027	3.066	2.825
470	584	2006-11-07 19:00:00	1.32	292.799	0.144	0.155	0.223	251.262	0.001	6.568	29	2.647	5.535	1.19	302.859	0.139	0.575	249.531	0.296	6.364	5.996	3.055	2.814
470	584	2006-11-07 20:00:00	1.29	292.808	0.147	0.155	0.228	250.832	0.001	6.67	29	2.581	5.477	1.14	304.725	0.138	0.604	251.341	0.288	6.41	6.013	3.133	2.88
470	584	2006-11-07 21:00:00	1.27	292.745	0.149	0.156	0.228	250.832	0.001	6.67	29	2.535	5.43	1.11	305.537	0.137	0.607	251.152	0.289	6.401	5.983	3.122	2.87
470	584	2006-11-07 22:00:00	1.25	292.717	0.152	0.156	0.229	250.832	0.001	6.67	29	2.504	5.398	1.09	306.387	0.136	0.612	250.802	0.29	6.424	5.995	3.116	2.867
470	584	2006-11-07 23:00:00	1.24	292.979	0.081	0.156	0.221	254.103	0.001	6.499	29	2.349	5.397	1.1	304.291	0.138	0.567	252.774	0.303	6.295	5.859	2.988	2.754
470	584	2006-11-08 00:00:00	1.23	293.34	0.081	0.156	0.221	254.103	0.001	6.499	29	2.329	5.393	1.09	304.875	0.138	0.566	253.167	0.303	6.298	5.852	2.995	2.76
470	584	2006-11-08 01:00:00	1.22	293.492	0.082	0.156	0.221	254.103	0.001	6.499	29	2.313	5.375	1.08	305.295	0.138	0.567	253.404	0.302	6.29	5.84	2.999	2.765
470	584	2006-11-08 02:00:00	1.21	293.082	0.083	0.157	0.227	247.028	0.001	6.636	29	2.301	5.337	1.06	306.886	0.138	0.58	247.792	0.3	6.297	5.852	3.024	2.787
470	584	2006-11-08 03:00:00	1.2	292.056	0.084	0.159	0.227	247.028	0.001	6.636	29	2.291	5.28	1.05	306.684	0.139	0.588	246.878	0.299	6.257	5.818	3.03	2.792
470	584	2006-11-08 04:00:00	1.2	290.902	0.086	0.161	0.227	247.028	0.001	6.636	29	2.283	5.222	1.04	306.26	0.14	0.594	246.389	0.298	6.207	5.774	3.037	2.8
470	584	2006-11-08 05:00:00	1.2	287.984	0.088	0.165	0.266	238.108	0.001	7.514	29	2.291	5.106	0.96	313.296	0.135	0.713	240.099	0.277	6.491	6.042	3.279	3.02
470	584	2006-11-08 06:00:00	1.21	283.524	0.089	0.17	0.268	238.108	0.001	7.514	29	2.319	4.98	0.95	312.859	0.136	0.759	238.514	0.275	6.443	6.003	3.309	3.05
470	584	2006-11-08 07:00:00	1.22	279.465	0.09	0.173	0.268	238.108	0.001	7.514	29	2.342	4.906	0.93	311.933	0.137	0.793	237.623	0.271	6.394	5.967	3.36	3.101
470	584	2006-11-08 08:00:00	1.29	271.654	0.225	0.18	0.361	235.206	0.001	9.498	29	2.784	4.754	0.84	320.556	0.13	0.977	237.89	0.253	6.829	6.352	3.614	3.339
