nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2008-01-06 19:00:00	2.24	267.907	0.132	0.15	0.345	251.295	0.001	9.386	29	4.518	6.153	1.62	286.408	0.128	1.544	249.259	0.186	7.535	7.36	4.926	4.561
470	584	2008-01-06 20:00:00	2.11	267.467	0.132	0.152	0.272	237.478	0.001	7.756	29	4.256	6.081	1.88	275.427	0.14	0.972	239.126	0.232	6.892	6.725	3.935	3.645
470	584	2008-01-06 21:00:00	1.97	266.995	0.132	0.154	0.271	237.478	0.001	7.756	29	3.972	6.013	1.74	275.713	0.141	0.926	237.866	0.231	6.824	6.664	3.943	3.647
470	584	2008-01-06 22:00:00	1.86	266.198	0.133	0.157	0.271	237.478	0.001	7.756	29	3.743	5.908	1.62	276.119	0.143	0.911	236.852	0.231	6.752	6.599	3.942	3.64
470	584	2008-01-06 23:00:00	1.75	265.716	0.134	0.159	0.225	204.38	0.001	6.686	29	3.519	5.835	1.67	270.338	0.152	0.516	214.227	0.299	6.199	5.956	3.061	2.844
470	584	2008-01-07 00:00:00	1.65	265.26	0.138	0.161	0.225	204.38	0.001	6.686	29	3.31	5.769	1.57	270.686	0.154	0.51	210.409	0.299	6.18	5.973	3.058	2.839
470	584	2008-01-07 01:00:00	1.55	264.377	0.143	0.164	0.225	204.38	0.001	6.686	29	3.132	5.661	1.47	270.926	0.155	0.519	207.856	0.3	6.132	5.946	3.043	2.82
470	584	2008-01-07 02:00:00	1.51	259.836	0.144	0.171	0.347	187.466	0.001	9.39	29	3.03	5.4	1.22	284.16	0.152	0.878	207.761	0.226	6.268	6.054	3.915	3.54
470	584	2008-01-07 03:00:00	1.5	250.11	0.145	0.18	0.359	187.466	0.001	9.39	29	3.012	5.08	1.12	285.407	0.153	0.995	202.543	0.233	6.221	6.02	3.812	3.464
470	584	2008-01-07 04:00:00	1.48	239.729	0.147	0.188	0.363	187.466	0.001	9.39	29	2.985	4.884	1.02	286.128	0.154	1.079	198.935	0.234	6.171	5.976	3.845	3.513
470	584	2008-01-07 05:00:00	1.46	228.124	0.191	0.195	0.422	156.619	0.002	10.709	29	3.056	4.728	1.07	270.665	0.166	0.996	182.25	0.245	5.666	5.399	3.668	3.356
470	584	2008-01-07 06:00:00	1.49	212.018	0.199	0.202	0.433	156.619	0.002	10.709	29	3.141	4.6	0.97	269.868	0.166	1.126	176.415	0.24	5.695	5.488	3.769	3.46
470	584	2008-01-07 07:00:00	1.54	201.506	0.2	0.204	0.432	156.619	0.002	10.709	29	3.27	4.585	0.93	264.555	0.169	1.219	173.237	0.232	5.627	5.445	3.912	3.6
470	584	2008-01-07 08:00:00	1.6	208.383	0.19	0.199	0.443	234.778	0.001	11.617	29	3.406	4.707	0.94	171.623	0.188	1.299	215.243	0.206	4.665	4.258	4.494	4.176
470	584	2008-01-07 09:00:00	1.83	220.479	0.184	0.19	0.459	234.778	0.002	11.617	29	3.948	4.976	0.81	189.47	0.169	1.637	222.873	0.195	5.365	5.016	4.739	4.417
470	584	2008-01-07 10:00:00	2.11	223.187	0.166	0.178	0.469	234.778	0.002	11.617	29	4.452	5.295	0.8	196.861	0.152	1.952	225.204	0.184	6.16	5.909	5.036	4.687
470	584	2008-01-07 11:00:00	2.2	222.334	0.157	0.168	0.3	276.03	0.001	8.376	29	4.61	5.627	2.02	215.844	0.159	0.871	257.562	0.24	6.029	5.813	3.773	3.49
470	584	2008-01-07 12:00:00	2.29	219.539	0.133	0.157	0.295	276.03	0.001	8.376	29	4.65	6.002	2.13	213.469	0.149	0.839	260.202	0.24	6.452	6.276	3.831	3.578
470	584	2008-01-07 13:00:00	2.45	217.648	0.129	0.149	0.294	276.03	0.001	8.376	29	4.97	6.324	2.29	211.875	0.142	0.859	261.771	0.238	6.816	6.655	3.894	3.654
470	584	2008-01-07 14:00:00	2.55	221.458	0.121	0.148	0.652	289.729	0.002	15.404	29	5.132	6.281	2.03	203.248	0.132	1.538	257.458	0.185	7.286	7.098	4.81	4.373
470	584	2008-01-07 15:00:00	2.66	236.796	0.12	0.157	0.762	289.729	0.002	15.404	29	5.347	5.823	1.78	204.268	0.13	1.969	266.571	0.189	7.473	7.299	4.698	4.274
470	584	2008-01-07 16:00:00	2.83	253.14	0.144	0.163	0.813	289.729	0.003	15.404	29	5.847	5.628	1.51	206.772	0.127	2.393	272.273	0.183	7.633	7.479	4.915	4.509
470	584	2008-01-07 17:00:00	2.91	260.821	0.146	0.162	0.69	286.308	0.002	13.889	29	6.02	5.727	1.31	210.187	0.125	2.598	273.358	0.175	7.776	7.602	5.212	4.806
470	584	2008-01-07 18:00:00	2.91	264.148	0.145	0.159	0.642	286.308	0.002	13.889	29	6.041	5.878	1.26	217.413	0.122	2.628	274.392	0.17	7.98	7.811	5.405	5.016
470	584	2008-01-07 19:00:00	2.89	267.717	0.145	0.158	0.617	286.308	0.002	13.889	29	5.996	5.936	1.11	221.637	0.121	2.665	275.008	0.166	8.041	7.857	5.548	5.163
470	584	2008-01-07 20:00:00	2.78	269.988	0.146	0.157	0.506	277.803	0.002	12.153	29	5.775	5.96	1.12	239.233	0.127	2.543	274.257	0.165	7.519	7.226	5.602	5.219
470	584	2008-01-07 21:00:00	2.7	270.02	0.146	0.157	0.49	277.803	0.002	12.153	29	5.625	6.009	1.03	247.063	0.127	2.5	272.602	0.163	7.485	7.209	5.699	5.328
470	584	2008-01-07 22:00:00	2.71	269.394	0.146	0.156	0.487	277.803	0.002	12.153	29	5.687	6.052	0.99	248.289	0.127	2.521	271.569	0.162	7.543	7.3	5.762	5.398
470	584	2008-01-07 23:00:00	2.72	268.389	0.146	0.155	0.457	267.676	0.002	11.59	29	5.709	6.096	1.02	273.568	0.132	2.522	267.877	0.159	7.104	6.795	5.848	5.482
470	584	2008-01-08 00:00:00	2.67	267.801	0.145	0.155	0.455	267.676	0.002	11.59	29	5.589	6.095	0.96	272.465	0.131	2.49	267.375	0.159	7.199	6.915	5.85	5.481
470	584	2008-01-08 01:00:00	2.59	267.919	0.146	0.156	0.455	267.676	0.002	11.59	29	5.451	6.037	0.89	273.709	0.131	2.427	267.442	0.16	7.21	6.933	5.796	5.42
470	584	2008-01-08 02:00:00	2.46	267.133	0.147	0.158	0.41	250.076	0.001	10.711	29	5.163	5.958	1.1	293.432	0.138	2.195	261.868	0.164	6.797	6.474	5.652	5.274
470	584	2008-01-08 03:00:00	2.37	264.89	0.149	0.16	0.411	250.076	0.001	10.711	29	4.926	5.88	1.03	293.459	0.137	2.132	259.57	0.167	6.894	6.607	5.556	5.178
470	584	2008-01-08 04:00:00	2.37	262.588	0.152	0.161	0.412	250.076	0.001	10.711	29	4.941	5.852	1.01	290.451	0.135	2.14	257.709	0.168	7.038	6.785	5.515	5.143
470	584	2008-01-08 05:00:00	2.43	260.557	0.153	0.16	0.45	249.778	0.002	11.456	29	5.099	5.873	0.88	294.841	0.133	2.27	256.636	0.166	7.14	6.882	5.601	5.226
470	584	2008-01-08 06:00:00	2.51	258.716	0.153	0.159	0.451	249.778	0.002	11.456	29	5.255	5.919	0.94	289.78	0.131	2.325	254.984	0.165	7.319	7.092	5.622	5.248
470	584	2008-01-08 07:00:00	2.56	256.904	0.153	0.158	0.45	249.778	0.002	11.456	29	5.408	5.97	1	284.208	0.129	2.35	253.35	0.165	7.446	7.246	5.645	5.274
470	584	2008-01-08 08:00:00	2.53	255.518	0.153	0.156	0.342	255.26	0.001	9.275	29	5.312	6.056	1.67	261.08	0.135	1.897	251.995	0.177	7.217	7.083	5.24	4.895
470	584	2008-01-08 09:00:00	2.44	254.336	0.154	0.155	0.338	255.26	0.001	9.275	29	5.113	6.119	1.71	257.388	0.136	1.742	251.995	0.178	7.179	7.053	5.211	4.869
470	584	2008-01-08 10:00:00	2.33	252.902	0.154	0.154	0.338	255.26	0.001	9.275	29	4.867	6.112	1.69	254.352	0.136	1.611	251.648	0.181	7.185	7.065	5.091	4.74
470	584	2008-01-08 11:00:00	2.24	250.598	0.132	0.153	0.24	212.416	0.001	7.107	29	4.539	6.153	2.15	253.127	0.148	0.631	223.411	0.27	6.484	6.284	3.44	3.224
470	584	2008-01-08 12:00:00	2.13	248.19	0.132	0.153	0.24	212.416	0.001	7.107	29	4.326	6.166	2.04	250.907	0.148	0.617	220.912	0.268	6.528	6.36	3.463	3.253
470	584	2008-01-08 13:00:00	1.98	246.327	0.132	0.155	0.24	212.416	0.001	7.107	29	4.012	6.081	1.89	249.425	0.148	0.609	219.334	0.271	6.492	6.336	3.411	3.193
470	584	2008-01-08 14:00:00	1.86	241.817	0.155	0.159	0.379	185.124	0.001	10.301	29	3.845	5.884	1.47	264.939	0.149	1.14	207.425	0.179	6.369	6.113	4.962	4.493
470	584	2008-01-08 15:00:00	1.84	233.145	0.155	0.165	0.387	185.124	0.001	10.301	29	3.789	5.639	1.26	269.693	0.151	1.33	204.803	0.18	6.282	6.031	4.932	4.469
470	584	2008-01-08 16:00:00	1.86	224.017	0.156	0.169	0.393	185.124	0.001	10.301	29	3.852	5.488	1.14	269.774	0.152	1.477	201.954	0.182	6.247	6.038	4.918	4.476
470	584	2008-01-08 17:00:00	2.14	214.181	0.157	0.174	0.666	197.626	0.002	15.225	29	4.461	5.362	0.72	297.064	0.146	2.01	206.498	0.178	6.569	6.38	5.078	4.663
470	584	2008-01-08 18:00:00	2.62	208.093	0.155	0.17	0.734	197.626	0.002	15.225	29	5.539	5.506	0.58	297.716	0.145	2.557	205.031	0.172	6.592	6.37	5.321	4.916
470	584	2008-01-08 19:00:00	3	205.511	0.152	0.163	0.747	197.626	0.002	15.225	29	6.389	5.79	0.48	293.506	0.143	2.962	204.047	0.163	6.553	6.234	5.649	5.243
470	584	2008-01-08 20:00:00	3.28	204.338	0.142	0.155	0.726	198.246	0.002	15.362	29	6.944	6.099	0.44	283.04	0.138	3.255	203.424	0.155	6.711	6.336	5.98	5.579
470	584	2008-01-08 21:00:00	3.57	204.389	0.138	0.148	0.705	198.246	0.002	15.362	29	7.513	6.395	0.49	270.029	0.128	3.534	203.495	0.148	7.31	6.919	6.281	5.884
470	584	2008-01-08 22:00:00	3.86	205.088	0.138	0.143	0.688	198.246	0.002	15.362	29	8.237	6.66	0.65	260.27	0.121	3.805	203.929	0.143	7.967	7.691	6.541	6.161
470	584	2008-01-08 23:00:00	4.11	204.621	0.123	0.139	0.746	194.202	0.002	16.752	29	8.547	6.862	0.69	264.249	0.119	4.051	203.147	0.14	8.048	7.717	6.752	6.39
470	584	2008-01-09 00:00:00	4.24	202.283	0.127	0.136	0.742	194.202	0.002	16.752	29	8.851	7.004	0.64	262.35	0.117	4.196	201.18	0.137	8.177	7.811	6.903	6.537
470	584	2008-01-09 01:00:00	4.34	200.168	0.128	0.134	0.742	194.202	0.002	16.752	29	9.076	7.116	0.58	258.625	0.113	4.301	199.424	0.134	8.383	8.01	7.019	6.643
470	584	2008-01-09 02:00:00	4.45	198.878	0.128	0.132	0.757	195.844	0.002	16.996	29	9.318	7.209	0.55	252.75	0.111	4.415	198.345	0.133	8.544	8.141	7.114	6.736
470	584	2008-01-09 03:00:00	4.54	197.4	0.127	0.131	0.754	195.844	0.002	16.996	29	9.594	7.303	0.54	244.623	0.11	4.507	197.007	0.131	8.595	8.173	7.212	6.835
470	584	2008-01-09 04:00:00	4.62	195.93	0.126	0.129	0.751	195.844	0.002	16.996	29	9.773	7.397	0.54	231.262	0.109	4.593	195.679	0.129	8.732	8.324	7.309	6.935
470	584	2008-01-09 05:00:00	4.48	196.45	0.125	0.128	0.539	223.025	0.002	13.337	29	9.439	7.488	2.19	168.787	0.118	3.911	204.935	0.131	8.222	7.991	7.197	6.815
470	584	2008-01-09 06:00:00	4.24	198.474	0.125	0.127	0.532	223.025	0.002	13.337	29	8.89	7.525	2.18	171.692	0.115	3.64	207.828	0.132	8.455	8.255	7.156	6.787
470	584	2008-01-09 07:00:00	4.06	200.674	0.126	0.128	0.533	223.025	0.002	13.337	29	8.482	7.458	1.81	168.264	0.115	3.633	208.36	0.131	8.356	8.13	7.18	6.794
470	584	2008-01-09 08:00:00	3.82	203.161	0.126	0.129	0.498	228.408	0.002	12.609	29	7.956	7.335	2.06	175.698	0.115	3.212	214.215	0.136	8.377	8.156	6.878	6.479
470	584	2008-01-09 09:00:00	3.6	205.729	0.128	0.132	0.497	228.408	0.002	12.609	29	7.494	7.202	1.83	175.317	0.116	3.098	216.035	0.138	8.346	8.127	6.775	6.374
470	584	2008-01-09 10:00:00	3.47	208.144	0.129	0.134	0.498	228.408	0.002	12.609	29	7.226	7.086	1.68	174.985	0.116	3.034	217.932	0.14	8.364	8.161	6.669	6.267
470	584	2008-01-09 11:00:00	3.33	209.868	0.13	0.135	0.413	241.104	0.001	10.885	29	6.865	7.015	2.4	189.926	0.12	2.298	231.606	0.155	8.098	7.949	5.983	5.598
470	584	2008-01-09 12:00:00	3.15	211.243	0.131	0.136	0.411	241.104	0.001	10.885	29	6.491	6.922	2.25	189.463	0.121	2.21	233.638	0.158	8.079	7.94	5.895	5.525
470	584	2008-01-09 13:00:00	2.98	213.293	0.132	0.139	0.413	241.104	0.001	10.885	29	6.103	6.767	2.07	189.431	0.121	2.144	235.234	0.161	8.043	7.915	5.759	5.391
470	584	2008-01-09 14:00:00	2.73	215.825	0.133	0.142	0.31	284.354	0.001	8.753	29	5.566	6.647	2.56	209.194	0.135	0.954	266.675	0.216	7.101	6.896	4.224	3.925
470	584	2008-01-09 15:00:00	2.47	219.671	0.133	0.144	0.31	284.354	0.001	8.753	29	5.016	6.523	2.26	210.286	0.136	0.993	271.239	0.21	7.077	6.903	4.365	4.058
470	584	2008-01-09 16:00:00	2.29	226.427	0.133	0.148	0.312	284.354	0.001	8.753	29	4.642	6.333	2.02	212.539	0.137	1.087	275.34	0.205	7.038	6.884	4.466	4.143
470	584	2008-01-09 17:00:00	2.28	240.068	0.135	0.155	0.475	291.617	0.002	12.133	29	4.624	6.029	1.59	203.324	0.136	1.634	273.849	0.179	7.117	6.954	5.093	4.706
470	584	2008-01-09 18:00:00	2.39	256.038	0.155	0.161	0.49	291.617	0.002	12.133	29	5.014	5.831	1.37	206.997	0.136	1.961	277.397	0.177	7.142	7	5.199	4.82
470	584	2008-01-09 19:00:00	2.46	266.645	0.155	0.162	0.494	291.617	0.002	12.133	29	5.169	5.793	1.17	211.411	0.136	2.169	280.014	0.172	7.154	7.013	5.355	4.975
470	584	2008-01-09 20:00:00	2.5	270.467	0.154	0.161	0.465	261.987	0.002	11.765	29	5.252	5.865	0.93	251.633	0.141	2.322	271.769	0.164	6.523	6.077	5.644	5.263
470	584	2008-01-09 21:00:00	2.51	270.849	0.149	0.158	0.463	261.987	0.002	11.765	29	5.304	5.973	0.94	285.562	0.137	2.326	269.486	0.162	6.866	6.538	5.728	5.34
470	584	2008-01-09 22:00:00	2.48	271.904	0.144	0.157	0.465	261.987	0.002	11.765	29	5.195	5.992	0.88	293.313	0.132	2.316	269.949	0.161	7.163	6.868	5.73	5.33
470	584	2008-01-09 23:00:00	2.3	272.111	0.144	0.157	0.369	220.946	0.001	9.903	29	4.797	5.955	1.93	284.55	0.146	1.253	242.215	0.195	6.579	6.341	4.588	4.191
470	584	2008-01-10 00:00:00	2.08	270.139	0.144	0.159	0.372	220.946	0.001	9.903	29	4.3	5.847	1.69	287.159	0.144	1.223	236.9	0.199	6.661	6.462	4.49	4.098
470	584	2008-01-10 01:00:00	1.97	265.157	0.144	0.164	0.376	220.946	0.001	9.903	29	4.013	5.674	1.49	289.08	0.144	1.283	232.21	0.201	6.696	6.524	4.463	4.079
470	584	2008-01-10 02:00:00	2.01	253.777	0.147	0.17	0.589	196.408	0.002	13.948	29	4.122	5.436	1.37	290.788	0.147	1.472	221.607	0.197	6.498	6.274	4.522	4.112
470	584	2008-01-10 03:00:00	2.25	236.625	0.16	0.175	0.654	196.408	0.002	13.948	29	4.704	5.299	1.23	291.819	0.144	1.886	215.581	0.193	6.688	6.502	4.676	4.283
470	584	2008-01-10 04:00:00	2.51	224.408	0.157	0.172	0.67	196.408	0.002	13.948	29	5.233	5.431	1.08	293.527	0.139	2.26	211.78	0.181	6.921	6.732	5.012	4.612
470	584	2008-01-10 05:00:00	2.96	216.075	0.152	0.167	0.985	207.594	0.003	19.171	29	6.257	5.617	0.75	310.654	0.128	2.864	211.98	0.17	7.532	7.36	5.385	4.98
470	584	2008-01-10 06:00:00	3.64	211.402	0.14	0.159	1.093	207.594	0.003	19.171	29	7.656	5.92	0.59	313.895	0.126	3.595	209.861	0.16	7.613	7.376	5.766	5.36
470	584	2008-01-10 07:00:00	4.29	209.545	0.134	0.148	1.105	207.594	0.003	19.171	29	9.065	6.375	0.49	309.843	0.124	4.266	208.884	0.149	7.637	7.297	6.26	5.857
470	584	2008-01-10 08:00:00	4.85	210.578	0.126	0.139	0.994	212.072	0.003	18.174	29	10.226	6.831	0.46	287.578	0.119	4.824	210.464	0.139	7.802	7.338	6.738	6.35
470	584	2008-01-10 09:00:00	5.17	211.65	0.121	0.132	0.938	212.072	0.003	18.174	29	10.807	7.203	0.55	262.724	0.113	5.142	211.427	0.132	8.498	8.2	7.112	6.728
470	584	2008-01-10 10:00:00	5.31	211.722	0.12	0.128	0.891	212.072	0.002	18.174	29	11.108	7.434	0.57	249.675	0.108	5.284	211.545	0.129	8.877	8.562	7.347	6.975
470	584	2008-01-10 11:00:00	5.2	210.2	0.124	0.126	0.728	206.676	0.002	16.194	29	11.009	7.56	0.96	249.336	0.106	5.107	209.268	0.127	9.233	9.034	7.444	7.086
470	584	2008-01-10 12:00:00	4.98	207.863	0.119	0.125	0.698	206.676	0.002	16.194	29	10.428	7.632	0.89	233.05	0.105	4.903	207.373	0.126	9.307	9.104	7.522	7.175
470	584	2008-01-10 13:00:00	4.82	205.381	0.119	0.125	0.691	206.676	0.002	16.194	29	10.054	7.65	0.79	203.77	0.103	4.75	205.406	0.126	9.417	9.175	7.544	7.192
470	584	2008-01-10 14:00:00	4.69	202.122	0.119	0.125	0.678	191.324	0.002	16.093	29	9.806	7.659	0.79	253.008	0.119	4.628	200.968	0.125	7.67	7.07	7.59	7.236
470	584	2008-01-10 15:00:00	4.6	198.127	0.119	0.125	0.681	191.324	0.002	16.093	29	9.589	7.655	0.64	249.006	0.118	4.555	197.433	0.125	7.71	7.16	7.584	7.214
470	584	2008-01-10 16:00:00	4.55	195.011	0.119	0.125	0.685	191.324	0.002	16.093	29	9.465	7.627	0.55	240.577	0.116	4.515	194.595	0.125	7.929	7.428	7.548	7.16
470	584	2008-01-10 17:00:00	4.61	193.726	0.119	0.125	0.779	199	0.002	17.631	29	9.536	7.576	0.4	164.726	0.109	4.588	193.831	0.126	8.578	8.137	7.49	7.081
470	584	2008-01-10 18:00:00	4.7	193.872	0.118	0.126	0.793	199	0.002	17.631	29	9.74	7.55	0.39	157.072	0.109	4.686	193.998	0.126	8.445	7.967	7.462	7.041
470	584	2008-01-10 19:00:00	4.75	194.289	0.118	0.126	0.798	199	0.002	17.631	29	9.835	7.556	0.39	155.019	0.111	4.734	194.423	0.126	8.276	7.782	7.468	7.043
470	584	2008-01-10 20:00:00	4.5	195.378	0.118	0.125	0.504	229.492	0.002	12.639	29	9.284	7.599	2.96	176.653	0.114	3.394	209.748	0.135	8.455	8.217	6.938	6.515
470	584	2008-01-10 21:00:00	4.09	196.872	0.119	0.125	0.495	229.492	0.002	12.639	29	8.416	7.592	2.64	176.691	0.114	3.132	211.291	0.135	8.527	8.325	6.935	6.532
470	584	2008-01-10 22:00:00	3.81	198.156	0.121	0.127	0.496	229.492	0.002	12.639	29	7.818	7.466	2.39	176.246	0.114	2.968	212.517	0.137	8.549	8.361	6.785	6.372
470	584	2008-01-10 23:00:00	3.51	198.485	0.122	0.128	0.325	241.764	0.001	9.047	29	7.18	7.392	3.27	193.501	0.122	1.257	234.232	0.2	7.996	7.855	4.634	4.345
470	584	2008-01-11 00:00:00	3.17	197.962	0.124	0.129	0.322	241.764	0.001	9.047	29	6.498	7.311	2.97	192.553	0.123	1.128	238.343	0.204	7.904	7.76	4.556	4.276
470	584	2008-01-11 01:00:00	2.87	198.435	0.126	0.132	0.322	241.764	0.001	9.047	29	5.839	7.139	2.65	191.619	0.124	1.107	240.693	0.202	7.795	7.647	4.573	4.284
470	584	2008-01-11 02:00:00	2.57	199.333	0.127	0.135	0.204	249.015	0.001	6.255	29	5.24	6.995	2.53	197.789	0.132	0.466	248.13	0.296	7.216	7.01	3.185	3.029
470	584	2008-01-11 03:00:00	2.32	200.255	0.128	0.137	0.203	249.015	0.001	6.255	29	4.698	6.894	2.28	198.726	0.134	0.414	248.871	0.294	7.097	6.898	3.225	3.09
470	584	2008-01-11 04:00:00	2.14	201.686	0.129	0.139	0.203	249.015	0.001	6.255	29	4.316	6.775	2.1	200.044	0.136	0.394	249.219	0.297	6.986	6.792	3.187	3.044
470	584	2008-01-11 05:00:00	1.99	203.408	0.13	0.141	0.142	274.2	0.001	4.642	29	4.006	6.681	1.98	203.053	0.141	0.16	268.138	0.409	6.702	6.449	2.309	2.192
470	584	2008-01-11 06:00:00	1.86	205.502	0.131	0.143	0.142	274.2	0.001	4.642	29	3.751	6.608	1.85	205.171	0.143	0.142	270.444	0.408	6.627	6.396	2.322	2.208
470	584	2008-01-11 07:00:00	1.76	208.004	0.131	0.145	0.142	274.2	0.001	4.642	29	3.55	6.534	1.76	207.671	0.145	0.133	271.656	0.409	6.553	6.335	2.315	2.199
470	584	2008-01-11 08:00:00	1.68	210.681	0.132	0.147	0.087	290.206	0.001	3.069	29	3.382	6.473	1.68	210.68	0.147	0.019	292.5	0.652	6.431	6.176	1.44	1.359
470	584	2008-01-11 09:00:00	1.61	213.714	0.133	0.148	0.087	290.206	0.001	3.069	29	3.238	6.423	1.61	213.712	0.148	0.016	292.5	0.652	6.383	6.141	1.44	1.359
470	584	2008-01-11 10:00:00	1.55	217.661	0.134	0.149	0.087	290.206	0.001	3.069	29	3.12	6.384	1.55	217.659	0.149	0.016	292.5	0.652	6.344	6.107	1.44	1.359
470	584	2008-01-11 11:00:00	1.51	223.248	0.135	0.149	0.046	329.204	0.001	1.758	29	3.036	6.371	1.51	223.248	0.149	0	329.204	1	6.326	6.077	0	0
470	584	2008-01-11 12:00:00	1.48	230.061	0.136	0.149	0.046	329.204	0.001	1.758	29	2.975	6.38	1.48	230.061	0.149	0	329.204	1	6.336	6.087	0	0
470	584	2008-01-11 13:00:00	1.44	235.607	0.138	0.149	0.046	329.204	0.001	1.758	29	2.901	6.372	1.44	235.607	0.149	0	329.204	1	6.326	6.076	0	0
470	584	2008-01-11 14:00:00	1.38	238.156	0.14	0.151	0.059	43.152	0.001	2.193	29	2.795	6.313	1.38	238.156	0.151	0	43.152	1	6.261	5.999	0	0
470	584	2008-01-11 15:00:00	1.31	238.623	0.142	0.153	0.059	43.152	0.001	2.193	29	2.666	6.225	1.31	238.623	0.153	0	43.152	1	6.176	5.924	0	0
470	584	2008-01-11 16:00:00	1.24	238.87	0.143	0.155	0.059	43.152	0.001	2.193	29	2.521	6.133	1.24	238.87	0.155	0	43.152	1	6.085	5.837	0	0
470	584	2008-01-11 17:00:00	1.17	240.067	0.145	0.157	0.103	32.793	0.001	3.545	29	2.376	6.053	1.17	240.058	0.157	0.034	33.352	0.632	6.018	5.791	1.481	1.396
470	584	2008-01-11 18:00:00	1.12	242.706	0.146	0.159	0.103	32.793	0.001	3.545	29	2.263	5.986	1.12	242.694	0.159	0.035	33.224	0.633	5.95	5.722	1.48	1.395
470	584	2008-01-11 19:00:00	1.07	246.773	0.147	0.16	0.103	32.793	0.001	3.545	29	2.163	5.928	1.07	246.757	0.16	0.037	33.37	0.634	5.891	5.658	1.478	1.393
470	584	2008-01-11 20:00:00	1.02	251.872	0.15	0.161	0.156	11.689	0.001	5.034	29	2.071	5.869	1.02	251.757	0.161	0.062	7.476	0.585	5.846	5.622	1.568	1.466
470	584	2008-01-11 21:00:00	0.98	258.273	0.153	0.163	0.158	11.689	0.001	5.034	29	1.974	5.791	0.97	257.961	0.162	0.103	9.854	0.607	5.786	5.559	1.525	1.43
470	584	2008-01-11 22:00:00	0.93	267.99	0.155	0.169	0.174	11.689	0.001	5.034	29	1.854	5.625	0.91	266.485	0.163	0.206	10.055	0.606	5.724	5.485	1.527	1.434
470	584	2008-01-11 23:00:00	0.95	290.248	0.156	0.193	0.248	353.054	0.002	6.367	29	1.84	4.672	0.86	275.612	0.169	0.414	358.669	0.48	5.157	4.544	1.863	1.726
470	584	2008-01-12 00:00:00	0.96	315.993	0.156	0.208	0.223	353.054	0.001	6.367	29	1.916	4.07	0.84	289.631	0.179	0.481	354.193	0.408	4.795	4.329	2.301	2.185
470	584	2008-01-12 01:00:00	0.95	323.939	0.157	0.213	0.223	353.054	0.001	6.367	29	1.894	4.07	0.8	298.828	0.181	0.522	352.376	0.366	4.776	4.357	2.541	2.383
470	584	2008-01-12 02:00:00	0.92	322.375	0.158	0.212	0.23	329.007	0.001	6.661	29	1.831	4.141	0.75	313.238	0.18	0.529	330.921	0.332	4.769	4.314	2.774	2.582
470	584	2008-01-12 03:00:00	0.9	319.473	0.159	0.212	0.23	329.007	0.001	6.661	29	1.795	4.167	0.72	312.26	0.176	0.55	326.117	0.32	4.926	4.509	2.855	2.643
470	584	2008-01-12 04:00:00	0.89	317.733	0.161	0.212	0.23	329.007	0.001	6.661	29	1.768	4.165	0.69	311.211	0.174	0.564	323.806	0.314	5.027	4.639	2.901	2.681
470	584	2008-01-12 05:00:00	0.88	314.741	0.268	0.213	0.232	301.401	0.001	6.737	29	1.895	4.142	0.65	325.682	0.172	0.603	306.493	0.295	4.974	4.512	3.077	2.83
470	584	2008-01-12 06:00:00	0.89	310.895	0.255	0.214	0.233	301.401	0.001	6.737	29	1.877	4.132	0.62	322.889	0.167	0.633	302.704	0.292	5.141	4.699	3.115	2.869
470	584	2008-01-12 07:00:00	0.9	308.431	0.247	0.213	0.233	301.401	0.001	6.737	29	1.897	4.143	0.61	319.494	0.164	0.654	301.111	0.289	5.262	4.837	3.153	2.907
470	584	2008-01-12 08:00:00	0.94	304.375	0.24	0.213	0.283	275.227	0.001	7.903	29	1.967	4.141	0.59	331.286	0.162	0.725	289.721	0.271	5.154	4.614	3.336	3.066
470	584	2008-01-12 09:00:00	0.99	299.713	0.228	0.212	0.287	275.227	0.001	7.903	29	2.086	4.171	0.6	329.497	0.156	0.794	285.057	0.267	5.427	4.927	3.385	3.112
470	584	2008-01-12 10:00:00	1.05	297.247	0.221	0.208	0.288	275.227	0.001	7.903	29	2.208	4.259	0.63	327.6	0.152	0.844	282.258	0.262	5.652	5.174	3.463	3.186
470	584	2008-01-12 11:00:00	1.17	294.425	0.213	0.205	0.377	273.167	0.001	9.775	29	2.459	4.329	0.53	337.236	0.13	1.04	285.172	0.241	6.416	5.727	3.75	3.442
470	584	2008-01-12 12:00:00	1.33	292.119	0.206	0.201	0.387	273.167	0.002	9.775	29	2.831	4.455	0.58	335.592	0.127	1.197	283.34	0.233	6.759	6.106	3.9	3.587
470	584	2008-01-12 13:00:00	1.47	291.471	0.195	0.193	0.388	273.167	0.002	9.775	29	3.102	4.656	0.66	333.635	0.126	1.318	282.131	0.223	6.925	6.334	4.088	3.762
470	584	2008-01-12 14:00:00	1.58	291.775	0.186	0.184	0.353	269.373	0.001	9.141	29	3.32	4.891	0.85	327.716	0.134	1.325	277.78	0.217	6.677	6.269	4.187	3.854
