nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2001-09-30 12:00:00	1.14	126.397	0.156	0.194	0.265	207.189	0.001	7.397	29	2.286	4.617	0.86	65.204	0.156	0.75	203.359	0.282	5.944	5.679	3.243	2.998
470	584	2001-09-30 13:00:00	1.15	150.103	0.158	0.199	0.263	207.189	0.001	7.397	29	2.303	4.541	0.82	66.785	0.158	0.798	204.844	0.272	5.871	5.613	3.368	3.119
470	584	2001-09-30 14:00:00	1.19	170.117	0.229	0.204	0.328	187.637	0.001	8.879	29	2.54	4.459	0.77	58.981	0.159	0.905	197.882	0.258	5.775	5.396	3.571	3.314
470	584	2001-09-30 15:00:00	1.26	180.316	0.225	0.209	0.332	187.637	0.001	8.879	29	2.721	4.425	0.73	57.819	0.16	1.026	194.416	0.247	5.801	5.534	3.722	3.449
470	584	2001-09-30 16:00:00	1.32	184.834	0.208	0.209	0.331	187.637	0.001	8.879	29	2.816	4.471	0.71	57.684	0.162	1.112	192.252	0.236	5.788	5.543	3.891	3.607
470	584	2001-09-30 17:00:00	1.43	187.132	0.205	0.207	0.407	181.374	0.002	10.423	29	3.059	4.536	0.64	46.358	0.16	1.273	190.382	0.224	5.851	5.578	4.101	3.801
470	584	2001-09-30 18:00:00	1.57	188.061	0.191	0.202	0.412	181.374	0.002	10.423	29	3.357	4.66	0.64	14.778	0.16	1.432	188.204	0.214	5.93	5.706	4.298	3.985
470	584	2001-09-30 19:00:00	1.69	188.657	0.187	0.196	0.411	181.374	0.002	10.423	29	3.622	4.834	0.66	254.617	0.158	1.561	186.957	0.204	6.028	5.831	4.51	4.181
470	584	2001-09-30 20:00:00	1.89	188.461	0.177	0.189	0.536	181.114	0.002	12.862	29	4.069	4.996	0.51	348.847	0.152	1.824	188.141	0.193	6.229	5.98	4.777	4.434
470	584	2001-09-30 21:00:00	2.16	188.488	0.17	0.181	0.552	181.114	0.002	12.862	29	4.614	5.214	0.5	296.674	0.149	2.107	187.756	0.183	6.352	6.048	5.025	4.664
470	584	2001-09-30 22:00:00	2.42	189.47	0.159	0.172	0.547	181.114	0.002	12.862	29	5.176	5.507	0.54	253.95	0.143	2.355	188.408	0.173	6.667	6.354	5.334	4.966
470	584	2001-09-30 23:00:00	2.71	191.116	0.154	0.164	0.674	186.423	0.002	15.195	29	5.757	5.763	0.39	343.219	0.138	2.686	191.02	0.164	6.828	6.517	5.627	5.237
470	584	2001-10-01 00:00:00	3.09	191.96	0.149	0.157	0.69	186.423	0	15.195	29	6.639	6.021	0.41	270.662	0.136	3.063	191.668	0.157	6.991	6.696	5.899	5.51
470	584	2001-10-01 01:00:00	3.3	192.404	0.14	0.151	0.686	186.423	0.002	15.195	29	6.953	6.251	0.43	255.127	0.133	3.275	192.026	0.151	7.084	6.758	6.134	5.728
470	584	2001-10-01 02:00:00	3.51	191.667	0.138	0.147	0.762	181.175	0.002	16.583	29	7.406	6.419	0.43	258.039	0.132	3.484	191.111	0.147	7.077	6.664	6.309	5.902
470	584	2001-10-01 03:00:00	3.73	190.353	0.136	0.144	0.772	181.175	0.002	16.583	29	7.937	6.555	0.4	256.389	0.131	3.708	189.919	0.144	7.064	6.622	6.452	6.043
470	584	2001-10-01 04:00:00	3.89	189.389	0.132	0.141	0.771	181.175	0.002	16.583	29	8.234	6.692	0.37	253.305	0.132	3.874	189.077	0.141	6.949	6.453	6.595	6.181
470	584	2001-10-01 05:00:00	3.81	191.938	0.13	0.139	0.64	232.658	0.002	15.283	29	7.946	6.816	2	161.865	0.135	3.237	203.072	0.14	6.892	6.491	6.658	6.23
470	584	2001-10-01 06:00:00	3.61	196.881	0.129	0.137	0.643	232.658	0.002	15.283	29	7.499	6.886	1.71	162.199	0.133	3.178	206.547	0.139	7.095	6.765	6.71	6.27
470	584	2001-10-01 07:00:00	3.53	201.501	0.128	0.137	0.651	232.658	0.002	15.283	29	7.309	6.855	1.49	162.411	0.132	3.202	209.504	0.139	7.187	6.893	6.67	6.212
470	584	2001-10-01 08:00:00	3.43	205.529	0.128	0.138	0.601	234.467	0.002	14.23	29	7.068	6.781	1.39	165.769	0.127	3.131	212.961	0.141	7.433	7.138	6.545	6.082
470	584	2001-10-01 09:00:00	3.33	208.685	0.129	0.14	0.603	234.467	0.002	14.23	29	6.874	6.7	1.28	167.583	0.124	3.077	215.351	0.143	7.632	7.344	6.442	5.982
470	584	2001-10-01 10:00:00	3.3	211.621	0.13	0.141	0.607	234.467	0.002	14.23	29	6.816	6.628	1.2	169.59	0.121	3.075	217.691	0.145	7.84	7.562	6.356	5.904
470	584	2001-10-01 11:00:00	3.33	214.153	0.131	0.143	0.623	230.783	0.002	14.456	29	6.874	6.579	0.97	167.208	0.12	3.183	218.108	0.145	7.939	7.656	6.363	5.923
470	584	2001-10-01 12:00:00	3.38	215.989	0.132	0.143	0.626	230.783	0.002	14.456	29	7.002	6.572	0.89	168.672	0.118	3.264	219.192	0.145	8.094	7.816	6.373	5.946
470	584	2001-10-01 13:00:00	3.44	217.04	0.132	0.143	0.625	230.783	0.002	14.456	29	7.12	6.603	0.84	170.22	0.116	3.34	219.694	0.145	8.242	7.969	6.417	5.998
470	584	2001-10-01 14:00:00	3.46	217.646	0.132	0.142	0.576	232.084	0.002	13.588	29	7.143	6.647	1.08	178.267	0.113	3.283	221.621	0.146	8.577	8.373	6.384	5.977
470	584	2001-10-01 15:00:00	3.43	218.256	0.132	0.141	0.571	232.084	0.002	13.588	29	7.079	6.669	1.06	179.518	0.112	3.26	222.07	0.145	8.645	8.44	6.408	6.004
470	584	2001-10-01 16:00:00	3.39	219.179	0.132	0.142	0.569	232.084	0.002	13.588	29	7.001	6.657	1.02	180.765	0.112	3.238	222.642	0.145	8.664	8.459	6.405	6.001
470	584	2001-10-01 17:00:00	3.43	220.127	0.133	0.142	0.629	229.53	0.002	14.683	29	7.078	6.63	0.72	178.203	0.115	3.349	221.625	0.144	8.364	8.086	6.467	6.056
470	584	2001-10-01 18:00:00	3.51	220.688	0.133	0.142	0.637	229.53	0.002	14.683	29	7.273	6.628	0.71	180.83	0.115	3.438	221.943	0.144	8.354	8.087	6.471	6.064
470	584	2001-10-01 19:00:00	3.59	220.92	0.134	0.142	0.638	229.53	0.002	14.683	29	7.458	6.659	0.72	182.001	0.115	3.513	222.131	0.143	8.403	8.157	6.504	6.102
470	584	2001-10-01 20:00:00	3.65	221.221	0.134	0.141	0.643	232.074	0.002	14.757	29	7.596	6.693	0.74	177.952	0.114	3.572	222.689	0.143	8.493	8.289	6.537	6.136
470	584	2001-10-01 21:00:00	3.7	221.532	0.134	0.141	0.643	232.074	0.002	14.757	29	7.73	6.724	0.76	177.597	0.113	3.621	223.045	0.142	8.589	8.393	6.567	6.167
470	584	2001-10-01 22:00:00	3.75	221.758	0.133	0.14	0.643	232.074	0.002	14.757	29	7.822	6.759	0.77	177.099	0.113	3.666	223.341	0.141	8.626	8.435	6.602	6.203
470	584	2001-10-01 23:00:00	3.79	221.952	0.132	0.139	0.652	231.58	0.002	14.933	29	7.918	6.797	0.78	177.145	0.113	3.714	223.527	0.141	8.648	8.458	6.642	6.243
470	584	2001-10-02 00:00:00	3.83	222.181	0.132	0.139	0.651	231.58	0.002	14.933	29	7.983	6.828	0.77	178.095	0.113	3.747	223.654	0.14	8.655	8.464	6.676	6.277
470	584	2001-10-02 01:00:00	3.83	222.432	0.132	0.138	0.65	231.58	0.002	14.933	29	7.996	6.846	0.76	179.961	0.112	3.756	223.755	0.14	8.655	8.463	6.697	6.297
470	584	2001-10-02 02:00:00	3.81	222.566	0.132	0.138	0.642	230.899	0.002	14.793	29	7.962	6.849	0.75	182.16	0.113	3.74	223.767	0.14	8.638	8.433	6.701	6.302
470	584	2001-10-02 03:00:00	3.79	222.541	0.132	0.138	0.64	230.899	0.002	14.793	29	7.904	6.84	0.75	183.441	0.112	3.712	223.693	0.14	8.651	8.45	6.691	6.292
470	584	2001-10-02 04:00:00	3.76	222.422	0.132	0.139	0.64	230.899	0.002	14.793	29	7.842	6.822	0.74	183.701	0.112	3.684	223.545	0.14	8.648	8.447	6.673	6.272
470	584	2001-10-02 05:00:00	3.68	222.036	0.133	0.139	0.577	229.276	0.002	13.657	29	7.678	6.808	1.08	194.038	0.111	3.52	224.103	0.142	8.815	8.669	6.572	6.18
470	584	2001-10-02 06:00:00	3.59	221.505	0.133	0.139	0.57	229.276	0.002	13.657	29	7.485	6.791	1.05	192.751	0.111	3.433	223.669	0.143	8.819	8.675	6.555	6.166
470	584	2001-10-02 07:00:00	3.51	221.221	0.134	0.14	0.57	229.276	0.002	13.657	29	7.316	6.75	1.01	191.911	0.111	3.36	223.387	0.144	8.809	8.663	6.514	6.123
470	584	2001-10-02 08:00:00	3.41	220.876	0.135	0.141	0.537	225.497	0.002	13.054	29	7.12	6.705	1.01	198.668	0.113	3.259	222.513	0.145	8.659	8.461	6.465	6.073
470	584	2001-10-02 09:00:00	3.34	220.338	0.136	0.142	0.535	225.497	0.002	13.054	29	6.986	6.673	0.99	197.261	0.113	3.196	222.026	0.145	8.647	8.456	6.434	6.043
470	584	2001-10-02 10:00:00	3.31	219.859	0.137	0.142	0.535	225.497	0.002	13.054	29	6.911	6.647	0.98	195.257	0.113	3.16	221.691	0.146	8.643	8.457	6.406	6.014
470	584	2001-10-02 11:00:00	3.26	218.861	0.137	0.142	0.499	217.535	0.002	12.409	29	6.809	6.637	1.07	208.796	0.116	3.076	219.764	0.147	8.355	8.11	6.375	5.985
470	584	2001-10-02 12:00:00	3.21	217.317	0.138	0.143	0.497	217.535	0.002	12.409	29	6.707	6.626	1.07	204.56	0.115	3.028	218.509	0.147	8.419	8.202	6.356	5.97
470	584	2001-10-02 13:00:00	3.16	215.859	0.138	0.143	0.497	217.535	0.002	12.409	29	6.598	6.589	1.06	200.322	0.115	2.976	217.357	0.148	8.45	8.252	6.311	5.924
470	584	2001-10-02 14:00:00	3.08	214.01	0.14	0.144	0.459	206.828	0.002	11.699	29	6.483	6.55	1.18	217.089	0.12	2.843	213.615	0.149	7.908	7.583	6.26	5.878
470	584	2001-10-02 15:00:00	2.97	211.668	0.141	0.145	0.457	206.828	0.002	11.699	29	6.199	6.497	1.12	212.296	0.12	2.756	211.591	0.151	7.976	7.682	6.202	5.822
470	584	2001-10-02 16:00:00	2.9	209.88	0.142	0.147	0.458	206.828	0.002	11.699	29	6.042	6.426	1.06	208.567	0.12	2.696	210.03	0.152	7.985	7.713	6.133	5.752
470	584	2001-10-02 17:00:00	2.75	209.373	0.143	0.147	0.288	217.924	0.001	8.151	29	5.728	6.429	2.49	207.388	0.137	1.169	218.255	0.218	7.11	7	4.24	3.965
470	584	2001-10-02 18:00:00	2.54	210.312	0.144	0.148	0.285	217.924	0.001	8.151	29	5.268	6.395	2.29	207.927	0.138	1.088	220.553	0.217	7.068	6.959	4.274	4.008
470	584	2001-10-02 19:00:00	2.32	211.758	0.147	0.151	0.284	217.924	0.001	8.151	29	4.817	6.251	2.06	208.831	0.14	1.063	222.228	0.217	6.981	6.871	4.276	4.012
470	584	2001-10-02 20:00:00	2.14	214.243	0.151	0.159	0.458	236.754	0.002	11.802	29	4.416	5.897	1.09	181.522	0.133	1.838	225.193	0.171	7.253	7.033	5.388	4.996
470	584	2001-10-02 21:00:00	2.12	219.965	0.156	0.168	0.475	236.754	0.002	11.802	29	4.423	5.562	0.92	180.965	0.136	1.91	228.388	0.178	7.121	6.947	5.145	4.752
470	584	2001-10-02 22:00:00	2.17	225.335	0.159	0.173	0.488	236.754	0.002	11.802	29	4.556	5.43	0.78	182.233	0.139	2.03	231.005	0.179	6.949	6.766	5.114	4.726
470	584	2001-10-02 23:00:00	2.34	230.131	0.16	0.172	0.597	242.12	0.002	13.836	29	4.934	5.461	0.53	177.233	0.14	2.282	232.689	0.175	6.763	6.45	5.275	4.901
470	584	2001-10-03 00:00:00	2.59	233.742	0.158	0.168	0.615	242.12	0.002	13.836	29	5.457	5.6	0.5	180.121	0.14	2.54	235.448	0.17	6.782	6.457	5.44	5.058
470	584	2001-10-03 01:00:00	2.82	235.489	0.156	0.163	0.615	242.12	0.002	13.836	29	5.965	5.801	0.52	183.69	0.137	2.773	236.954	0.164	6.959	6.627	5.652	5.27
470	584	2001-10-03 02:00:00	3.05	235.19	0.134	0.158	0.621	240.387	0.002	14.044	29	6.327	6.001	0.45	186.029	0.133	3.021	235.93	0.159	7.022	6.58	5.878	5.507
470	584	2001-10-03 03:00:00	3.24	234.569	0.133	0.154	0.618	240.387	0.002	14.044	29	6.74	6.162	0.56	188.024	0.126	3.193	235.625	0.155	7.594	7.253	6.029	5.665
470	584	2001-10-03 04:00:00	3.4	234.369	0.133	0.15	0.615	240.387	0.002	14.044	29	7.083	6.312	0.69	191.857	0.122	3.326	235.77	0.152	7.986	7.757	6.162	5.798
470	584	2001-10-03 05:00:00	3.54	234.514	0.132	0.147	0.604	234.806	0.002	13.95	29	7.352	6.47	0.71	264.727	0.123	3.468	233.779	0.148	7.904	7.725	6.331	5.965
470	584	2001-10-03 06:00:00	3.62	235.449	0.133	0.144	0.603	234.806	0.002	13.95	29	7.559	6.587	0.81	274.666	0.12	3.532	234.104	0.146	8.158	8.022	6.432	6.062
470	584	2001-10-03 07:00:00	3.65	235.922	0.14	0.143	0.599	234.806	0.002	13.95	29	7.717	6.644	0.84	275.156	0.118	3.557	234.502	0.145	8.315	8.182	6.484	6.114
470	584	2001-10-03 08:00:00	3.64	236.018	0.141	0.143	0.588	237.567	0.002	13.779	29	7.789	6.656	0.97	240.451	0.116	3.508	235.814	0.145	8.511	8.409	6.46	6.09
470	584	2001-10-03 09:00:00	3.6	235.867	0.142	0.143	0.586	237.567	0.002	13.779	29	7.708	6.646	0.95	242.135	0.115	3.471	235.592	0.145	8.561	8.451	6.449	6.079
470	584	2001-10-03 10:00:00	3.56	235.817	0.142	0.143	0.584	237.567	0.002	13.779	29	7.629	6.631	0.92	244.034	0.115	3.439	235.474	0.146	8.571	8.45	6.438	6.067
470	584	2001-10-03 11:00:00	3.5	236.617	0.142	0.143	0.558	243.915	0.002	13.35	29	7.491	6.614	0.99	222.977	0.117	3.355	237.372	0.146	8.361	8.192	6.406	6.035
470	584	2001-10-03 12:00:00	3.44	237.737	0.142	0.144	0.555	243.915	0.002	13.35	29	7.362	6.59	0.96	227.15	0.117	3.306	238.286	0.147	8.348	8.181	6.387	6.016
470	584	2001-10-03 13:00:00	3.41	238.407	0.143	0.144	0.556	243.915	0.002	13.35	29	7.229	6.563	0.93	230.705	0.117	3.286	238.783	0.147	8.321	8.157	6.363	5.991
470	584	2001-10-03 14:00:00	3.36	238.577	0.143	0.145	0.534	241.729	0.002	12.921	29	7.104	6.532	0.95	241.415	0.118	3.223	238.427	0.148	8.258	8.098	6.324	5.951
470	584	2001-10-03 15:00:00	3.29	238.423	0.143	0.146	0.53	241.729	0.002	12.921	29	6.951	6.495	0.92	242.565	0.119	3.16	238.208	0.149	8.198	8.03	6.289	5.919
470	584	2001-10-03 16:00:00	3.23	238.174	0.143	0.147	0.529	241.729	0.002	12.921	29	6.814	6.445	0.9	242.095	0.12	3.102	237.975	0.15	8.135	7.965	6.239	5.868
470	584	2001-10-03 17:00:00	3.1	237.967	0.144	0.148	0.484	241.541	0.002	12.046	29	6.509	6.374	1.22	233.805	0.121	2.847	238.506	0.155	8.139	8.018	6.03	5.664
470	584	2001-10-03 18:00:00	2.94	238.19	0.144	0.15	0.482	241.541	0.002	12.046	29	6.167	6.284	1.15	235.519	0.121	2.708	238.527	0.157	8.071	7.94	5.937	5.571
470	584	2001-10-03 19:00:00	2.82	238.709	0.146	0.153	0.483	241.541	0.002	12.046	29	5.9	6.176	1.1	238.027	0.122	2.595	238.792	0.16	8	7.862	5.824	5.456
470	584	2001-10-03 20:00:00	2.72	239.639	0.149	0.155	0.491	242.93	0.002	12.174	29	5.699	6.067	0.99	235.749	0.124	2.526	240.018	0.162	7.87	7.72	5.747	5.376
470	584	2001-10-03 21:00:00	2.66	240.927	0.153	0.157	0.493	242.93	0.002	12.174	29	5.63	5.983	0.97	243.212	0.125	2.481	240.716	0.164	7.794	7.635	5.662	5.291
470	584	2001-10-03 22:00:00	2.64	241.866	0.155	0.159	0.494	242.93	0.002	12.174	29	5.647	5.945	0.97	249.751	0.126	2.46	241.151	0.165	7.731	7.568	5.625	5.257
470	584	2001-10-03 23:00:00	2.65	242.63	0.155	0.159	0.498	245.668	0.002	12.281	29	5.661	5.947	0.94	247.218	0.126	2.475	242.259	0.165	7.712	7.539	5.644	5.277
470	584	2001-10-04 00:00:00	2.67	242.802	0.155	0.158	0.498	245.668	0.002	12.281	29	5.71	5.982	0.94	250.159	0.126	2.5	242.22	0.164	7.676	7.508	5.686	5.317
470	584	2001-10-04 01:00:00	2.72	242.659	0.155	0.156	0.495	245.668	0.002	12.281	29	5.822	6.04	0.96	250.16	0.127	2.542	242.07	0.162	7.671	7.511	5.756	5.393
470	584	2001-10-04 02:00:00	2.73	243.382	0.155	0.155	0.443	254.514	0.002	11.311	29	5.847	6.107	1.34	222.714	0.131	2.378	248.18	0.165	7.478	7.324	5.659	5.304
470	584	2001-10-04 03:00:00	2.71	244.89	0.155	0.154	0.44	254.514	0.002	11.311	29	5.804	6.15	1.36	223.895	0.13	2.344	250.012	0.164	7.523	7.39	5.684	5.328
470	584	2001-10-04 04:00:00	2.69	246.183	0.132	0.154	0.44	254.514	0.002	11.311	29	5.551	6.156	1.37	225.993	0.13	2.319	251.253	0.164	7.56	7.44	5.666	5.309
470	584	2001-10-04 05:00:00	2.66	247.361	0.154	0.154	0.42	258.052	0.001	10.917	29	5.629	6.144	1.44	225.765	0.131	2.238	253.943	0.166	7.456	7.33	5.61	5.251
470	584	2001-10-04 06:00:00	2.59	248.877	0.154	0.155	0.42	258.052	0.001	10.917	29	5.502	6.107	1.4	228.598	0.131	2.18	254.91	0.167	7.461	7.337	5.56	5.198
470	584	2001-10-04 07:00:00	2.52	250.267	0.155	0.156	0.42	258.052	0.001	10.917	29	5.335	6.056	1.35	231.967	0.131	2.129	255.503	0.169	7.458	7.337	5.501	5.138
470	584	2001-10-04 08:00:00	2.46	251.219	0.155	0.157	0.397	261.233	0.001	10.432	29	5.195	6.022	1.43	232.537	0.133	2.002	258.218	0.172	7.339	7.214	5.384	5.019
470	584	2001-10-04 09:00:00	2.39	251.985	0.155	0.157	0.396	261.233	0.001	10.432	29	5.032	5.988	1.41	234.702	0.133	1.926	258.721	0.174	7.343	7.223	5.311	4.945
470	584	2001-10-04 10:00:00	2.33	252.718	0.156	0.158	0.397	261.233	0.001	10.432	29	4.903	5.948	1.4	237.169	0.133	1.861	259.037	0.177	7.337	7.221	5.229	4.861
470	584	2001-10-04 11:00:00	2.24	252.797	0.156	0.158	0.337	251.841	0.001	9.177	29	4.683	5.929	1.58	251.945	0.137	1.584	253.424	0.187	7.099	6.974	4.919	4.561
470	584	2001-10-04 12:00:00	2.13	252.897	0.155	0.16	0.336	251.841	0.001	9.177	29	4.425	5.88	1.51	254.178	0.138	1.492	251.94	0.189	7.049	6.925	4.842	4.483
470	584	2001-10-04 13:00:00	2.02	253.251	0.156	0.162	0.337	251.841	0.001	9.177	29	4.199	5.784	1.43	256.497	0.14	1.433	250.933	0.193	6.983	6.86	4.75	4.388
470	584	2001-10-04 14:00:00	1.92	252.943	0.156	0.164	0.281	240.56	0.001	7.935	29	3.969	5.715	1.63	257.424	0.148	1.018	243.785	0.226	6.568	6.438	4.033	3.724
470	584	2001-10-04 15:00:00	1.81	252.203	0.157	0.166	0.28	240.56	0.001	7.935	29	3.74	5.648	1.51	257.773	0.149	1.002	242.333	0.223	6.531	6.407	4.073	3.76
470	584	2001-10-04 16:00:00	1.72	251.3	0.158	0.168	0.28	240.56	0.001	7.935	29	3.528	5.551	1.4	258.03	0.15	0.996	241.185	0.223	6.482	6.361	4.073	3.752
470	584	2001-10-04 17:00:00	1.65	249.441	0.163	0.171	0.279	229.108	0.001	7.897	29	3.39	5.457	1.33	261.375	0.152	0.966	231.843	0.224	6.355	6.203	4.04	3.719
470	584	2001-10-04 18:00:00	1.59	246.69	0.167	0.174	0.28	229.108	0.001	7.897	29	3.288	5.372	1.26	260.325	0.153	0.981	230.051	0.224	6.338	6.192	4.039	3.71
470	584	2001-10-04 19:00:00	1.55	243.928	0.168	0.176	0.28	229.108	0.001	7.897	29	3.196	5.296	1.19	258.304	0.153	0.988	228.948	0.224	6.315	6.171	4.03	3.699
470	584	2001-10-04 20:00:00	1.5	241.203	0.168	0.178	0.263	215.13	0.001	7.507	29	3.089	5.236	1.27	251.691	0.159	0.8	220.939	0.25	6.034	5.86	3.616	3.327
470	584	2001-10-04 21:00:00	1.45	238.399	0.169	0.179	0.263	215.13	0.001	7.507	29	2.983	5.174	1.21	250.249	0.159	0.804	218.532	0.25	6.022	5.855	3.625	3.336
470	584	2001-10-04 22:00:00	1.41	235.692	0.17	0.182	0.263	215.13	0.001	7.507	29	2.896	5.102	1.15	248.963	0.16	0.82	216.992	0.248	6.001	5.835	3.647	3.356
470	584	2001-10-04 23:00:00	1.4	232.606	0.173	0.184	0.3	219.251	0.001	8.329	29	2.895	5.01	0.92	264.754	0.153	1.059	218.682	0.219	6.229	6.032	4.129	3.788
470	584	2001-10-05 00:00:00	1.42	229.682	0.176	0.186	0.302	219.251	0.001	8.329	29	2.927	4.946	0.89	262.316	0.152	1.098	218.346	0.22	6.227	6.012	4.125	3.789
470	584	2001-10-05 01:00:00	1.42	227.266	0.177	0.187	0.302	219.251	0.001	8.329	29	2.95	4.929	0.89	256.547	0.15	1.115	218.284	0.22	6.246	6.014	4.126	3.794
470	584	2001-10-05 02:00:00	1.43	224.629	0.178	0.186	0.292	210.165	0.001	8.12	29	2.954	4.946	0.91	256.056	0.151	1.102	213.799	0.22	6.17	5.892	4.131	3.798
470	584	2001-10-05 03:00:00	1.43	221.797	0.177	0.184	0.292	210.165	0.001	8.12	29	2.953	4.98	0.92	249.228	0.148	1.095	212.595	0.22	6.252	5.97	4.128	3.794
470	584	2001-10-05 04:00:00	1.43	219.45	0.175	0.182	0.292	210.165	0.001	8.12	29	2.949	5.013	0.93	242.549	0.146	1.088	211.728	0.22	6.335	6.048	4.116	3.78
470	584	2001-10-05 05:00:00	1.42	217.487	0.173	0.179	0.267	203.039	0.001	7.563	29	2.925	5.059	1.12	227.778	0.154	0.871	206.908	0.246	6.051	5.791	3.685	3.393
470	584	2001-10-05 06:00:00	1.4	215.787	0.171	0.178	0.266	203.039	0.001	7.563	29	2.894	5.099	1.11	225.42	0.153	0.853	205.688	0.247	6.113	5.856	3.673	3.381
470	584	2001-10-05 07:00:00	1.4	214.486	0.171	0.177	0.266	203.039	0.001	7.563	29	2.888	5.116	1.11	223.609	0.152	0.85	204.912	0.247	6.151	5.899	3.668	3.376
470	584	2001-10-05 08:00:00	1.41	212.563	0.171	0.177	0.294	192.241	0.001	8.207	29	2.921	5.1	1.02	235.058	0.148	0.98	199.071	0.226	6.235	5.936	4.002	3.672
470	584	2001-10-05 09:00:00	1.43	210.239	0.172	0.179	0.296	192.241	0.001	8.207	29	2.964	5.061	1.01	233.93	0.148	1.018	197.281	0.226	6.259	5.978	4.001	3.664
470	584	2001-10-05 10:00:00	1.44	208.479	0.173	0.181	0.297	192.241	0.001	8.207	29	2.98	5.03	0.99	232.955	0.148	1.044	196.17	0.225	6.263	5.996	4.022	3.687
470	584	2001-10-05 11:00:00	1.47	205.889	0.174	0.183	0.343	187.001	0.001	9.189	29	3.049	4.975	0.76	273.819	0.145	1.253	193.947	0.204	6.209	5.843	4.415	4.029
470	584	2001-10-05 12:00:00	1.51	203.14	0.175	0.186	0.346	187.001	0.001	9.189	29	3.155	4.938	0.73	274.456	0.145	1.326	193.339	0.203	6.224	5.864	4.442	4.064
470	584	2001-10-05 13:00:00	1.54	201.397	0.175	0.187	0.346	187.001	0.001	9.189	29	3.222	4.94	0.72	267.808	0.145	1.363	192.67	0.203	6.251	5.913	4.467	4.096
470	584	2001-10-05 14:00:00	1.57	199.824	0.174	0.187	0.357	182.492	0.001	9.429	29	3.303	4.952	0.76	254.642	0.147	1.37	190.579	0.204	6.222	5.876	4.46	4.097
470	584	2001-10-05 15:00:00	1.59	198.325	0.174	0.187	0.358	182.492	0.001	9.429	29	3.343	4.966	0.77	248.799	0.147	1.392	189.435	0.203	6.28	5.962	4.472	4.109
470	584	2001-10-05 16:00:00	1.6	197.22	0.173	0.187	0.358	182.492	0.001	9.429	29	3.358	4.976	0.77	244.817	0.147	1.404	188.672	0.203	6.319	6.017	4.487	4.124
470	584	2001-10-05 17:00:00	1.58	195.638	0.173	0.187	0.348	168.714	0.001	9.249	29	3.312	4.972	0.91	233.095	0.156	1.298	181.725	0.207	5.995	5.699	4.377	4.015
470	584	2001-10-05 18:00:00	1.55	193.373	0.173	0.188	0.348	168.714	0.001	9.249	29	3.225	4.941	0.88	231.154	0.155	1.274	179.5	0.209	6.066	5.808	4.327	3.968
470	584	2001-10-05 19:00:00	1.52	191.13	0.173	0.19	0.348	168.714	0.001	9.249	29	3.158	4.893	0.84	229.131	0.155	1.261	178.017	0.211	6.102	5.864	4.282	3.927
470	584	2001-10-05 20:00:00	1.51	187.934	0.174	0.193	0.386	161.819	0.001	9.999	29	3.128	4.823	0.81	228.157	0.156	1.273	174.992	0.213	6.047	5.816	4.242	3.89
470	584	2001-10-05 21:00:00	1.52	184.262	0.175	0.196	0.39	161.819	0.002	9.999	29	3.155	4.762	0.78	225.867	0.156	1.31	172.779	0.215	6.069	5.841	4.219	3.874
470	584	2001-10-05 22:00:00	1.53	181.584	0.176	0.197	0.39	161.819	0.002	9.999	29	3.184	4.736	0.7	227.637	0.156	1.366	172.767	0.212	6.03	5.763	4.288	3.942
470	584	2001-10-05 23:00:00	1.53	179.72	0.177	0.198	0.382	160.232	0.002	9.787	29	3.185	4.73	0.74	220.321	0.156	1.345	170.184	0.215	6.061	5.797	4.233	3.894
470	584	2001-10-06 00:00:00	1.53	178.359	0.177	0.198	0.381	160.232	0.002	9.787	29	3.172	4.732	0.73	217.732	0.156	1.344	169.273	0.215	6.075	5.803	4.24	3.902
470	584	2001-10-06 01:00:00	1.53	177.309	0.177	0.198	0.38	160.232	0.002	9.787	29	3.177	4.74	0.73	215.42	0.156	1.345	168.562	0.214	6.092	5.818	4.251	3.914
470	584	2001-10-06 02:00:00	1.55	175.221	0.177	0.198	0.405	152.565	0.002	10.309	29	3.22	4.739	0.78	213.927	0.157	1.334	163.457	0.217	6.088	5.868	4.2	3.869
470	584	2001-10-06 03:00:00	1.58	172.201	0.178	0.198	0.407	152.565	0.002	10.309	29	3.298	4.743	0.78	212.593	0.157	1.375	160.9	0.216	6.133	5.936	4.23	3.904
470	584	2001-10-06 04:00:00	1.61	169.765	0.179	0.197	0.405	152.565	0.002	10.309	29	3.373	4.775	0.77	210.698	0.157	1.414	159.323	0.213	6.127	5.931	4.296	3.969
470	584	2001-10-06 05:00:00	1.64	169.971	0.178	0.195	0.398	168.405	0.002	10.249	29	3.427	4.832	0.6	189.023	0.163	1.53	168.562	0.201	5.649	5.252	4.553	4.207
470	584	2001-10-06 06:00:00	1.69	172.61	0.175	0.192	0.397	168.405	0.001	10.249	29	3.522	4.905	0.63	177.516	0.164	1.566	172.228	0.198	5.675	5.375	4.635	4.284
470	584	2001-10-06 07:00:00	1.72	174.654	0.174	0.19	0.394	168.405	0.001	10.249	29	3.664	4.966	0.63	180.536	0.163	1.603	174.183	0.195	5.77	5.507	4.706	4.362
