nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2004-02-12 06:00:00	0.84	324.587	0.108	0.176	0.109	282.16	0.001	3.703	29	1.632	4.956	0.84	324.75	0.176	0.055	276.739	0.599	4.799	4.348	1.554	1.46
470	584	2004-02-12 07:00:00	0.82	326.808	0.108	0.175	0.109	282.16	0.001	3.703	29	1.603	5.006	0.82	327.016	0.175	0.06	281.516	0.589	4.873	4.44	1.581	1.486
470	584	2004-02-12 08:00:00	0.81	328.376	0.109	0.175	0.114	298.694	0.001	3.853	29	1.58	5.034	0.81	328.649	0.174	0.073	293.048	0.579	4.923	4.503	1.608	1.51
470	584	2004-02-12 09:00:00	0.8	329.619	0.109	0.175	0.114	298.694	0.001	3.853	29	1.558	5.052	0.79	330	0.173	0.087	295.637	0.575	4.965	4.556	1.618	1.52
470	584	2004-02-12 10:00:00	0.79	330.689	0.11	0.174	0.115	298.694	0.001	3.853	29	1.535	5.067	0.78	331.159	0.173	0.098	297.282	0.572	5	4.598	1.628	1.53
470	584	2004-02-12 11:00:00	0.78	331.458	0.11	0.175	0.132	294.137	0.001	4.328	29	1.512	5.064	0.77	332.744	0.171	0.136	294.803	0.508	5.075	4.687	1.81	1.689
470	584	2004-02-12 12:00:00	0.77	331.885	0.111	0.176	0.133	294.137	0.001	4.328	29	1.49	5.04	0.75	333.61	0.171	0.157	294.564	0.507	5.106	4.722	1.82	1.702
470	584	2004-02-12 13:00:00	0.75	332.222	0.148	0.176	0.133	294.137	0.001	4.328	29	1.496	5.014	0.74	334.29	0.17	0.169	294.509	0.501	5.127	4.745	1.847	1.729
470	584	2004-02-12 14:00:00	0.74	332.675	0.148	0.176	0.122	288.075	0.001	4.029	29	1.466	5.01	0.72	334.372	0.171	0.151	290.298	0.522	5.073	4.669	1.784	1.676
470	584	2004-02-12 15:00:00	0.72	333.186	0.119	0.176	0.122	288.075	0.001	4.029	29	1.41	5.019	0.71	334.846	0.171	0.147	289.241	0.521	5.079	4.677	1.787	1.678
470	584	2004-02-12 16:00:00	0.71	333.534	0.119	0.177	0.122	288.075	0.001	4.029	29	1.376	5.01	0.69	335.234	0.172	0.146	288.702	0.521	5.077	4.675	1.786	1.677
470	584	2004-02-12 17:00:00	0.69	333.738	0.12	0.178	0.121	284.765	0.001	4.002	29	1.342	4.987	0.67	335.498	0.172	0.144	285.503	0.528	5.056	4.655	1.766	1.66
470	584	2004-02-12 18:00:00	0.67	333.871	0.12	0.179	0.121	284.765	0.001	4.002	29	1.307	4.957	0.65	335.727	0.173	0.144	284.898	0.527	5.033	4.634	1.768	1.662
470	584	2004-02-12 19:00:00	0.65	333.926	0.12	0.18	0.121	284.765	0.001	4.002	29	1.271	4.921	0.64	335.886	0.174	0.145	284.623	0.527	5.005	4.607	1.768	1.662
470	584	2004-02-12 20:00:00	0.63	333.857	0.12	0.181	0.122	258.133	0.001	4.036	29	1.234	4.885	0.62	335.846	0.176	0.131	267.106	0.53	4.895	4.454	1.756	1.649
470	584	2004-02-12 21:00:00	0.62	333.435	0.12	0.184	0.122	258.133	0.001	4.036	29	1.199	4.833	0.6	335.852	0.177	0.14	264.189	0.532	4.882	4.458	1.75	1.644
470	584	2004-02-12 22:00:00	0.6	332.495	0.121	0.186	0.122	258.133	0.001	4.036	29	1.168	4.749	0.58	335.538	0.179	0.151	262.558	0.529	4.844	4.429	1.76	1.654
470	584	2004-02-12 23:00:00	0.59	330.142	0.121	0.192	0.145	255.364	0.001	4.63	29	1.148	4.588	0.56	336.074	0.179	0.194	262.988	0.498	4.898	4.53	1.869	1.755
470	584	2004-02-13 00:00:00	0.59	325.787	0.121	0.199	0.145	255.364	0.001	4.63	29	1.144	4.358	0.55	334.761	0.182	0.224	260.685	0.477	4.799	4.436	1.963	1.85
470	584	2004-02-13 01:00:00	0.59	321.531	0.167	0.205	0.144	255.364	0.001	4.63	29	1.167	4.204	0.54	332.204	0.186	0.236	259.541	0.455	4.655	4.304	2.059	1.941
470	584	2004-02-13 02:00:00	0.59	316.947	0.168	0.211	0.156	250.541	0.001	4.953	29	1.167	4.099	0.53	331.485	0.188	0.261	255.298	0.422	4.602	4.243	2.221	2.096
470	584	2004-02-13 03:00:00	0.59	311.66	0.169	0.217	0.156	250.541	0.001	4.953	29	1.172	4.019	0.52	328.46	0.192	0.277	252.999	0.408	4.518	4.176	2.286	2.147
470	584	2004-02-13 04:00:00	0.59	306.703	0.17	0.222	0.157	250.541	0.001	4.953	29	1.175	3.964	0.52	324.655	0.195	0.288	252.223	0.4	4.444	4.116	2.308	2.154
470	584	2004-02-13 05:00:00	0.6	301.884	0.17	0.226	0.167	259.144	0.001	5.203	29	1.181	3.905	0.51	321.31	0.196	0.311	258.08	0.39	4.45	4.148	2.352	2.185
470	584	2004-02-13 06:00:00	0.6	297.489	0.294	0.23	0.168	259.144	0.001	5.203	29	1.28	3.851	0.51	318.049	0.198	0.329	259.112	0.38	4.412	4.116	2.403	2.225
470	584	2004-02-13 07:00:00	0.61	293.736	0.292	0.234	0.168	259.144	0.001	5.203	29	1.291	3.818	0.51	313.451	0.2	0.336	258.998	0.38	4.376	4.092	2.403	2.224
470	584	2004-02-13 08:00:00	0.61	290.565	0.285	0.236	0.171	263.01	0.001	5.259	29	1.288	3.791	0.51	307.933	0.203	0.338	260.765	0.38	4.308	4.018	2.4	2.221
470	584	2004-02-13 09:00:00	0.62	287.527	0.28	0.239	0.171	263.01	0.001	5.259	29	1.297	3.763	0.52	303.141	0.205	0.343	261.482	0.379	4.274	3.996	2.401	2.222
470	584	2004-02-13 10:00:00	0.62	284.643	0.277	0.241	0.171	263.01	0.001	5.259	29	1.311	3.745	0.52	298.278	0.207	0.346	261.892	0.378	4.24	3.975	2.406	2.227
470	584	2004-02-13 11:00:00	0.65	281.914	0.276	0.246	0.212	277.136	0.001	6.279	29	1.368	3.689	0.46	304.326	0.195	0.459	268.957	0.331	4.447	4.122	2.74	2.522
470	584	2004-02-13 12:00:00	0.68	280.011	0.275	0.251	0.214	277.136	0.001	6.279	29	1.443	3.649	0.45	299.897	0.194	0.508	270.895	0.325	4.493	4.184	2.798	2.581
470	584	2004-02-13 13:00:00	0.71	278.72	0.272	0.252	0.214	277.136	0.001	6.279	29	1.499	3.654	0.46	292.561	0.197	0.533	272.563	0.32	4.492	4.215	2.846	2.628
470	584	2004-02-13 14:00:00	0.73	278.858	0.265	0.252	0.227	288.078	0.001	6.606	29	1.543	3.672	0.48	275.525	0.201	0.549	280.441	0.314	4.401	4.119	2.901	2.679
470	584	2004-02-13 15:00:00	0.76	280.398	0.254	0.251	0.228	288.078	0.001	6.606	29	1.59	3.702	0.5	273.875	0.201	0.572	283.52	0.309	4.453	4.207	2.95	2.725
470	584	2004-02-13 16:00:00	0.78	282.375	0.251	0.249	0.227	288.078	0.001	6.606	29	1.642	3.741	0.51	275.917	0.201	0.59	285.448	0.303	4.496	4.273	3.011	2.78
470	584	2004-02-13 17:00:00	0.8	284.505	0.248	0.248	0.242	286.329	0.001	6.971	29	1.701	3.774	0.48	282.147	0.197	0.642	285.338	0.291	4.621	4.423	3.129	2.886
470	584	2004-02-13 18:00:00	0.83	286.564	0.244	0.245	0.242	286.329	0.001	6.971	29	1.767	3.822	0.49	287.202	0.195	0.673	286.341	0.285	4.688	4.496	3.195	2.947
470	584	2004-02-13 19:00:00	0.86	288.441	0.231	0.241	0.242	286.329	0.001	6.971	29	1.817	3.889	0.52	292.359	0.193	0.691	286.915	0.28	4.759	4.572	3.249	2.994
470	584	2004-02-13 20:00:00	0.88	291.369	0.226	0.236	0.227	311.769	0.001	6.65	29	1.84	3.966	0.63	277.869	0.205	0.609	303.387	0.284	4.489	4.261	3.18	2.918
470	584	2004-02-13 21:00:00	0.88	294.868	0.22	0.233	0.227	311.769	0.001	6.65	29	1.835	4.023	0.63	282.049	0.2	0.605	306.71	0.284	4.631	4.421	3.18	2.919
470	584	2004-02-13 22:00:00	0.87	297.383	0.214	0.231	0.227	311.769	0.001	6.65	29	1.809	4.045	0.63	285.127	0.197	0.603	308.711	0.285	4.726	4.526	3.166	2.907
470	584	2004-02-13 23:00:00	0.85	298.858	0.211	0.229	0.19	319.582	0.001	5.753	29	1.753	4.075	0.73	292.713	0.205	0.433	315.572	0.343	4.574	4.401	2.656	2.46
470	584	2004-02-14 00:00:00	0.81	299.73	0.21	0.227	0.189	319.582	0.001	5.753	29	1.676	4.096	0.7	293.529	0.203	0.411	317.118	0.346	4.608	4.436	2.637	2.442
470	584	2004-02-14 01:00:00	0.78	300.591	0.209	0.227	0.189	319.582	0.001	5.753	29	1.612	4.086	0.67	294.186	0.202	0.401	317.997	0.348	4.623	4.452	2.619	2.425
470	584	2004-02-14 02:00:00	0.76	301.634	0.209	0.228	0.189	319.927	0.001	5.763	29	1.559	4.055	0.65	294.944	0.202	0.399	318.637	0.35	4.622	4.45	2.605	2.412
470	584	2004-02-14 03:00:00	0.74	303.12	0.21	0.23	0.19	319.927	0.001	5.763	29	1.516	4.008	0.62	296.105	0.202	0.401	319.351	0.35	4.605	4.432	2.6	2.406
470	584	2004-02-14 04:00:00	0.73	305.035	0.211	0.233	0.19	319.927	0.001	5.763	29	1.49	3.958	0.6	297.927	0.202	0.405	319.985	0.35	4.575	4.398	2.6	2.406
470	584	2004-02-14 05:00:00	0.7	307.018	0.212	0.234	0.162	323.697	0.001	5.05	29	1.44	3.945	0.63	302.726	0.212	0.313	324.559	0.398	4.318	4.109	2.315	2.16
470	584	2004-02-14 06:00:00	0.68	309.169	0.214	0.234	0.161	323.697	0.001	5.05	29	1.394	3.943	0.61	305.283	0.213	0.293	326.4	0.402	4.283	4.073	2.288	2.133
470	584	2004-02-14 07:00:00	0.66	311.76	0.216	0.235	0.161	323.697	0.001	5.05	29	1.362	3.927	0.6	308.372	0.214	0.285	326.778	0.404	4.261	4.052	2.276	2.122
470	584	2004-02-14 08:00:00	0.65	314.573	0.218	0.235	0.147	321.321	0.001	4.688	29	1.336	3.926	0.6	313.151	0.219	0.241	324.009	0.438	4.165	3.963	2.11	1.973
470	584	2004-02-14 09:00:00	0.64	317.603	0.22	0.234	0.146	321.321	0.001	4.688	29	1.317	3.938	0.6	316.988	0.22	0.226	322.202	0.443	4.149	3.949	2.082	1.945
470	584	2004-02-14 10:00:00	0.63	320.925	0.223	0.234	0.146	321.321	0.001	4.688	29	1.307	3.953	0.6	320.772	0.22	0.22	322.115	0.445	4.159	3.963	2.075	1.94
470	584	2004-02-14 11:00:00	0.64	323.893	0.223	0.235	0.172	307.276	0.001	5.366	29	1.318	3.944	0.58	326.194	0.217	0.262	312.468	0.403	4.229	4.02	2.27	2.112
470	584	2004-02-14 12:00:00	0.65	326.472	0.222	0.236	0.173	307.276	0.001	5.366	29	1.352	3.932	0.59	329.981	0.216	0.279	310.59	0.403	4.266	4.065	2.277	2.122
470	584	2004-02-14 13:00:00	0.67	329.391	0.219	0.234	0.173	307.276	0.001	5.366	29	1.378	3.959	0.6	334.187	0.213	0.297	309.14	0.396	4.35	4.175	2.309	2.146
470	584	2004-02-14 14:00:00	0.7	332.723	0.213	0.23	0.18	301.141	0.001	5.55	29	1.427	4.023	0.62	339.375	0.209	0.316	306.089	0.383	4.44	4.238	2.387	2.22
470	584	2004-02-14 15:00:00	0.74	337.128	0.206	0.223	0.18	301.141	0.001	5.55	29	1.508	4.15	0.66	344.467	0.202	0.328	305.015	0.381	4.593	4.384	2.403	2.235
470	584	2004-02-14 16:00:00	0.8	342.541	0.178	0.212	0.181	301.141	0.001	5.55	29	1.604	4.347	0.72	349.869	0.193	0.335	304.485	0.379	4.803	4.581	2.417	2.247
470	584	2004-02-14 17:00:00	0.85	348.381	0.17	0.199	0.102	333.805	0.001	3.466	29	1.716	4.639	0.85	348.466	0.197	0.097	332.574	0.606	4.525	4.163	1.546	1.457
470	584	2004-02-14 18:00:00	0.9	352.741	0.165	0.188	0.101	333.805	0.001	3.466	29	1.81	4.931	0.89	352.811	0.187	0.085	333.816	0.604	4.839	4.49	1.551	1.462
470	584	2004-02-14 19:00:00	0.93	354.691	0.162	0.182	0.101	333.805	0.001	3.466	29	1.886	5.129	0.93	354.748	0.181	0.077	334.311	0.603	5.052	4.722	1.554	1.464
470	584	2004-02-14 20:00:00	0.95	355.21	0.161	0.178	0.027	294.274	0.001	1.119	29	1.925	5.259	0.95	355.21	0.178	0	294.274	1	5.133	4.763	0	0
470	584	2004-02-14 21:00:00	0.95	355.039	0.16	0.175	0.027	294.274	0.001	1.119	29	1.937	5.343	0.95	355.039	0.175	0	294.274	1	5.237	4.892	0	0
470	584	2004-02-14 22:00:00	0.95	354.605	0.16	0.173	0.027	294.274	0.001	1.119	29	1.928	5.396	0.95	354.605	0.173	0	294.274	1	5.301	4.971	0	0
470	584	2004-02-14 23:00:00	0.94	354.107	0.16	0.171	0.06	251.32	0.001	2.217	29	1.906	5.428	0.94	354.107	0.171	0	251.32	1	5.329	4.989	0	0
470	584	2004-02-15 00:00:00	0.92	353.631	0.16	0.17	0.06	251.32	0.001	2.217	29	1.875	5.454	0.92	353.631	0.17	0	251.32	1	5.356	5.014	0	0
470	584	2004-02-15 01:00:00	0.91	353.177	0.161	0.168	0.06	251.32	0.001	2.217	29	1.84	5.476	0.91	353.177	0.168	0	251.32	1	5.377	5.027	0	0
470	584	2004-02-15 02:00:00	0.89	352.743	0.162	0.166	0.066	261.669	0.001	2.415	29	1.804	5.498	0.89	352.743	0.166	0	261.669	1	5.399	5.039	0	0
470	584	2004-02-15 03:00:00	0.87	352.326	0.164	0.164	0.066	261.669	0.001	2.415	29	1.766	5.519	0.87	352.326	0.164	0	261.669	1	5.417	5.044	0	0
470	584	2004-02-15 04:00:00	0.85	351.931	0.166	0.163	0.066	261.669	0.001	2.415	29	1.733	5.537	0.85	351.931	0.163	0	261.669	1	5.432	5.044	0	0
470	584	2004-02-15 05:00:00	0.83	351.558	0.168	0.161	0.06	244.826	0.001	2.21	29	1.699	5.555	0.83	351.558	0.161	0	244.826	1	5.439	5.03	0	0
470	584	2004-02-15 06:00:00	0.82	351.225	0.17	0.16	0.06	244.826	0.001	2.21	29	1.677	5.574	0.82	351.225	0.16	0	244.826	1	5.454	5.031	0	0
470	584	2004-02-15 07:00:00	0.81	350.939	0.172	0.159	0.059	244.826	0.001	2.21	29	1.647	5.597	0.81	350.939	0.159	0	244.826	1	5.472	5.034	0	0
470	584	2004-02-15 08:00:00	0.8	350.7	0.173	0.158	0.095	243.28	0.001	3.314	29	1.624	5.625	0.8	350.719	0.157	0.034	242.381	0.644	5.52	5.092	1.455	1.372
470	584	2004-02-15 09:00:00	0.79	350.501	0.173	0.156	0.095	243.28	0.001	3.314	29	1.605	5.66	0.79	350.524	0.156	0.037	242.627	0.645	5.55	5.105	1.454	1.372
470	584	2004-02-15 10:00:00	0.78	350.329	0.174	0.155	0.095	243.28	0.001	3.314	29	1.59	5.701	0.78	350.358	0.154	0.041	242.635	0.645	5.587	5.124	1.454	1.371
470	584	2004-02-15 11:00:00	0.77	350.138	0.175	0.153	0.13	251.23	0.001	4.32	29	1.58	5.743	0.77	350.318	0.152	0.071	261.176	0.585	5.666	5.21	1.581	1.482
470	584	2004-02-15 12:00:00	0.78	349.846	0.176	0.152	0.132	251.23	0.001	4.32	29	1.577	5.772	0.77	350.181	0.15	0.104	257.123	0.602	5.719	5.242	1.542	1.448
470	584	2004-02-15 13:00:00	0.78	349.2	0.177	0.153	0.135	251.23	0.001	4.32	29	1.585	5.745	0.77	349.995	0.148	0.156	254.347	0.598	5.764	5.259	1.552	1.458
470	584	2004-02-15 14:00:00	0.8	347.534	0.106	0.154	0.118	267.763	0.001	3.843	29	1.537	5.571	0.78	349.09	0.148	0.175	263.37	0.559	5.529	4.824	1.668	1.569
470	584	2004-02-15 15:00:00	0.8	347.154	0.107	0.151	0.115	267.763	0.001	3.843	29	1.552	5.602	0.79	348.308	0.147	0.145	267.716	0.547	5.561	4.889	1.706	1.605
470	584	2004-02-15 16:00:00	0.8	347.534	0.09	0.147	0.115	267.763	0.001	3.843	29	1.536	5.738	0.79	348.389	0.144	0.126	268.387	0.547	5.686	5.035	1.706	1.605
470	584	2004-02-15 17:00:00	0.8	347.887	0.09	0.144	0.109	268.448	0.001	3.691	29	1.54	5.856	0.8	348.375	0.142	0.103	269.054	0.572	5.751	5.083	1.632	1.536
470	584	2004-02-15 18:00:00	0.81	348.168	0.09	0.142	0.109	268.448	0.001	3.691	29	1.545	5.953	0.8	348.573	0.141	0.097	269.008	0.578	5.842	5.171	1.615	1.52
470	584	2004-02-15 19:00:00	0.81	348.379	0.09	0.141	0.109	268.448	0.001	3.691	29	1.548	6.028	0.8	348.743	0.139	0.094	268.873	0.583	5.915	5.237	1.602	1.507
470	584	2004-02-15 20:00:00	0.81	348.368	0.09	0.14	0.139	283.175	0.001	4.519	29	1.553	6.056	0.8	349.286	0.137	0.134	284.888	0.516	6.061	5.408	1.785	1.667
470	584	2004-02-15 21:00:00	0.82	347.933	0.091	0.141	0.14	283.175	0.001	4.519	29	1.561	6.001	0.8	349.446	0.136	0.17	286.488	0.507	6.108	5.444	1.813	1.693
470	584	2004-02-15 22:00:00	0.82	347.181	0.091	0.142	0.141	283.175	0.001	4.519	29	1.571	5.893	0.8	349.482	0.136	0.199	285.738	0.491	6.121	5.441	1.885	1.766
470	584	2004-02-15 23:00:00	0.82	346.52	0.092	0.142	0.139	292.61	0.001	4.474	29	1.577	5.806	0.8	349.049	0.136	0.207	292.066	0.475	6.068	5.37	1.96	1.843
470	584	2004-02-16 00:00:00	0.82	346.161	0.093	0.143	0.138	292.61	0.001	4.474	29	1.575	5.763	0.8	348.8	0.136	0.209	293.149	0.463	6.035	5.341	2.014	1.893
470	584	2004-02-16 01:00:00	0.82	345.923	0.094	0.144	0.138	292.61	0.001	4.474	29	1.567	5.731	0.79	348.427	0.138	0.203	293.371	0.464	5.977	5.29	2.012	1.892
470	584	2004-02-16 02:00:00	0.81	345.268	0.095	0.146	0.156	272.776	0.001	4.956	29	1.556	5.652	0.77	349.662	0.137	0.24	276.896	0.426	6.063	5.385	2.178	2.04
470	584	2004-02-16 03:00:00	0.81	343.925	0.097	0.149	0.156	272.776	0.001	4.956	29	1.548	5.52	0.76	349.457	0.138	0.261	273.81	0.417	6.013	5.35	2.223	2.08
470	584	2004-02-16 04:00:00	0.8	342.398	0.098	0.152	0.157	272.776	0.001	4.956	29	1.538	5.387	0.75	348.979	0.14	0.278	272.245	0.409	5.935	5.291	2.259	2.109
470	584	2004-02-16 05:00:00	0.82	337.784	0.099	0.161	0.223	268.262	0.001	6.593	29	1.564	5.062	0.71	352.156	0.137	0.396	268.84	0.369	6.264	5.651	2.504	2.337
470	584	2004-02-16 06:00:00	0.86	328.291	0.101	0.174	0.228	268.262	0.001	6.593	29	1.65	4.664	0.7	351.793	0.139	0.5	267.446	0.349	6.172	5.571	2.651	2.47
470	584	2004-02-16 07:00:00	0.91	318.543	0.102	0.186	0.233	268.262	0.001	6.593	29	1.746	4.453	0.7	349.909	0.143	0.585	267.234	0.328	6.01	5.433	2.802	2.599
470	584	2004-02-16 08:00:00	0.96	308.973	0.104	0.195	0.255	265.539	0.001	7.071	29	1.851	4.35	0.68	349.867	0.143	0.682	266.255	0.303	6.036	5.463	3.018	2.792
470	584	2004-02-16 09:00:00	0.99	303.013	0.251	0.198	0.251	265.539	0.001	7.071	29	2.152	4.331	0.68	346.961	0.147	0.721	266.35	0.289	5.888	5.339	3.168	2.929
470	584	2004-02-16 10:00:00	1	300.888	0.249	0.199	0.248	265.539	0.001	7.071	29	2.187	4.345	0.68	344.053	0.15	0.727	266.845	0.282	5.804	5.295	3.244	3.002
470	584	2004-02-16 11:00:00	0.98	300.462	0.245	0.2	0.242	241.337	0.001	6.963	29	2.125	4.354	0.75	333.064	0.164	0.63	253.852	0.29	5.241	4.801	3.123	2.872
470	584	2004-02-16 12:00:00	0.96	299.093	0.241	0.201	0.243	241.337	0.001	6.963	29	2.038	4.335	0.73	332.722	0.163	0.62	250.459	0.297	5.33	4.932	3.053	2.811
470	584	2004-02-16 13:00:00	0.96	296.115	0.239	0.204	0.244	241.337	0.001	6.963	29	2.023	4.295	0.72	332.257	0.164	0.629	247.228	0.299	5.371	5.011	3.033	2.796
470	584	2004-02-16 14:00:00	1	288.335	0.242	0.211	0.31	246.846	0.001	8.418	29	2.137	4.201	0.64	341.492	0.155	0.766	252.972	0.282	5.711	5.265	3.244	3.001
470	584	2004-02-16 15:00:00	1.07	280.981	0.235	0.216	0.314	246.846	0.001	8.418	29	2.314	4.166	0.63	338.748	0.157	0.864	253.944	0.272	5.694	5.278	3.374	3.127
470	584	2004-02-16 16:00:00	1.12	278.077	0.229	0.217	0.313	246.846	0.001	8.418	29	2.408	4.207	0.64	333.767	0.16	0.921	255.476	0.262	5.644	5.27	3.501	3.244
470	584	2004-02-16 17:00:00	1.12	278.463	0.226	0.215	0.28	255.407	0.001	7.74	29	2.402	4.255	0.63	329.375	0.161	0.923	259.968	0.256	5.627	5.292	3.572	3.304
470	584	2004-02-16 18:00:00	1.08	279.769	0.223	0.215	0.278	255.407	0.001	7.74	29	2.294	4.262	0.64	325.406	0.164	0.869	259.778	0.259	5.556	5.261	3.528	3.258
470	584	2004-02-16 19:00:00	1.04	279.87	0.225	0.217	0.277	255.407	0.001	7.74	29	2.222	4.22	0.62	325.925	0.166	0.838	260.195	0.262	5.491	5.192	3.486	3.217
470	584	2004-02-16 20:00:00	0.99	280.365	0.227	0.218	0.239	256.731	0.001	6.884	29	2.11	4.193	0.66	317.119	0.174	0.743	258.678	0.273	5.206	4.885	3.35	3.096
470	584	2004-02-16 21:00:00	0.94	281.184	0.229	0.219	0.238	256.731	0.001	6.884	29	1.998	4.174	0.66	314.964	0.177	0.678	257.462	0.282	5.139	4.844	3.244	2.998
470	584	2004-02-16 22:00:00	0.92	281.616	0.23	0.22	0.237	256.731	0.001	6.884	29	1.94	4.15	0.65	315.293	0.178	0.654	257.426	0.285	5.095	4.807	3.197	2.953
470	584	2004-02-16 23:00:00	0.93	282.023	0.232	0.223	0.267	265.369	0.001	7.555	29	1.958	4.114	0.61	318.167	0.176	0.701	264.324	0.279	5.151	4.848	3.271	3.02
470	584	2004-02-17 00:00:00	0.96	282.357	0.232	0.225	0.268	265.369	0.001	7.555	29	2.03	4.098	0.63	316.052	0.179	0.728	265.416	0.279	5.126	4.852	3.273	3.026
470	584	2004-02-17 01:00:00	0.99	282.825	0.23	0.225	0.269	265.369	0.001	7.555	29	2.09	4.12	0.65	314.525	0.18	0.748	265.762	0.277	5.131	4.886	3.302	3.053
470	584	2004-02-17 02:00:00	1	284.251	0.227	0.222	0.24	267.586	0.001	6.886	29	2.095	4.174	0.71	306.934	0.184	0.699	266.824	0.282	5.06	4.848	3.235	2.988
470	584	2004-02-17 03:00:00	0.98	287.021	0.196	0.22	0.238	267.586	0.001	6.886	29	2.017	4.222	0.73	307.834	0.186	0.661	266.866	0.283	5.045	4.835	3.208	2.959
470	584	2004-02-17 04:00:00	0.97	289.881	0.196	0.219	0.237	267.586	0.001	6.886	29	1.991	4.235	0.74	308.765	0.187	0.63	268.09	0.287	5.004	4.78	3.166	2.92
470	584	2004-02-17 05:00:00	0.97	296.522	0.198	0.221	0.286	329.085	0.001	8.136	29	1.993	4.194	0.68	273.252	0.202	0.694	312.795	0.243	4.364	4.015	3.648	3.304
470	584	2004-02-17 06:00:00	1	306.405	0.205	0.227	0.294	329.085	0.001	8.136	29	2.089	4.113	0.59	274.933	0.197	0.812	318.373	0.247	4.55	4.251	3.617	3.294
470	584	2004-02-17 07:00:00	1.05	313.795	0.21	0.228	0.297	329.085	0.001	8.136	29	2.21	4.108	0.54	281.382	0.19	0.905	322.102	0.246	4.776	4.521	3.662	3.355
470	584	2004-02-17 08:00:00	1.14	319.671	0.207	0.223	0.304	325.793	0.001	8.307	29	2.396	4.218	0.49	292.111	0.182	1.024	323.895	0.236	4.988	4.718	3.855	3.545
470	584	2004-02-17 09:00:00	1.29	325.027	0.194	0.209	0.303	325.793	0.001	8.307	29	2.695	4.497	0.6	311.703	0.172	1.142	327.747	0.223	5.421	5.165	4.089	3.763
470	584	2004-02-17 10:00:00	1.49	329.059	0.174	0.192	0.301	325.793	0.001	8.307	29	3.088	4.882	0.91	330.996	0.161	1.186	328.072	0.217	5.978	5.799	4.205	3.877
470	584	2004-02-17 11:00:00	1.7	334.436	0.166	0.181	0.36	354.467	0.001	9.645	29	3.54	5.188	0.85	304.318	0.157	1.476	343.522	0.19	5.916	5.539	4.806	4.436
470	584	2004-02-17 12:00:00	1.84	339.4	0.157	0.173	0.362	354.467	0.001	9.645	29	3.81	5.399	0.93	313.63	0.147	1.592	347.377	0.185	6.464	6.165	4.946	4.566
470	584	2004-02-17 13:00:00	1.93	342.194	0.154	0.167	0.361	354.467	0.001	9.645	29	3.978	5.575	1	321.527	0.139	1.644	349.333	0.181	6.905	6.66	5.035	4.644
470	584	2004-02-17 14:00:00	1.99	343.58	0.146	0.162	0.358	349.711	0.001	9.574	29	4.072	5.735	1.15	330.525	0.133	1.632	349.657	0.182	7.274	7.081	5.019	4.624
470	584	2004-02-17 15:00:00	2.05	344.606	0.143	0.158	0.357	349.711	0.001	9.574	29	4.192	5.866	1.23	334.856	0.13	1.639	349.851	0.18	7.457	7.281	5.063	4.669
470	584	2004-02-17 16:00:00	2.08	345.735	0.141	0.156	0.356	349.711	0.001	9.574	29	4.246	5.945	1.29	338.501	0.129	1.63	350.101	0.18	7.563	7.39	5.063	4.667
470	584	2004-02-17 17:00:00	2.09	346.479	0.138	0.155	0.357	341.527	0.001	9.594	29	4.241	5.98	1.36	348.233	0.128	1.584	345.239	0.182	7.563	7.377	4.997	4.6
470	584	2004-02-17 18:00:00	2.08	347.027	0.134	0.154	0.358	341.527	0.001	9.594	29	4.22	5.994	1.38	351.248	0.127	1.566	343.844	0.184	7.63	7.448	4.949	4.554
470	584	2004-02-17 19:00:00	2.08	347.795	0.133	0.154	0.358	341.527	0.001	9.594	29	4.21	5.993	1.39	353.571	0.127	1.549	343.216	0.185	7.656	7.478	4.9	4.509
470	584	2004-02-17 20:00:00	2.08	348.622	0.132	0.154	0.363	341.64	0.001	9.683	29	4.202	5.979	1.26	357.233	0.125	1.658	343.858	0.178	7.761	7.549	5.095	4.678
470	584	2004-02-17 21:00:00	2.07	349.455	0.132	0.154	0.363	341.64	0.001	9.683	29	4.176	5.954	1.25	359.455	0.125	1.647	343.859	0.179	7.749	7.532	5.06	4.647
470	584	2004-02-17 22:00:00	2.06	350.167	0.132	0.155	0.363	341.64	0.001	9.683	29	4.148	5.927	1.24	0.84	0.125	1.637	344.216	0.18	7.721	7.498	5.037	4.626
470	584	2004-02-17 23:00:00	2.07	351.051	0.132	0.156	0.386	349.408	0.001	10.173	29	4.177	5.893	1.04	357.597	0.123	1.791	349.068	0.171	7.764	7.455	5.278	4.84
470	584	2004-02-18 00:00:00	2.11	351.837	0.133	0.157	0.388	349.408	0.001	10.173	29	4.251	5.877	1.03	357.668	0.123	1.836	350.177	0.171	7.724	7.419	5.293	4.859
470	584	2004-02-18 01:00:00	2.14	352.124	0.134	0.157	0.388	349.408	0.001	10.173	29	4.32	5.885	1.04	357.369	0.124	1.87	350.678	0.17	7.678	7.379	5.324	4.893
470	584	2004-02-18 02:00:00	2.16	352.145	0.134	0.157	0.39	350.197	0.001	10.219	29	4.375	5.902	1.01	354.583	0.124	1.915	351.544	0.169	7.688	7.369	5.383	4.955
