nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2009-08-13 08:00:00	1.56	321.676	0.156	0.174	0.235	332.799	0.001	6.847	29	3.197	5.353	1.41	319.576	0.16	0.669	331.007	0.282	6	5.816	3.247	3.011
470	584	2009-08-13 09:00:00	1.49	323.61	0.155	0.173	0.233	332.799	0.001	6.847	29	3.043	5.392	1.35	321.755	0.159	0.628	332.189	0.282	6.034	5.855	3.233	2.995
470	584	2009-08-13 10:00:00	1.42	324.986	0.153	0.173	0.233	332.799	0.001	6.847	29	2.896	5.365	1.28	323.185	0.159	0.609	333.014	0.284	6.034	5.858	3.209	2.968
470	584	2009-08-13 11:00:00	1.34	325.828	0.153	0.174	0.186	341.214	0.001	5.683	29	2.728	5.34	1.28	324.456	0.166	0.409	339.975	0.346	5.717	5.5	2.652	2.466
470	584	2009-08-13 12:00:00	1.26	326.399	0.154	0.175	0.185	341.214	0.001	5.683	29	2.557	5.308	1.2	324.988	0.167	0.383	341.063	0.348	5.681	5.472	2.629	2.442
470	584	2009-08-13 13:00:00	1.18	326.965	0.155	0.178	0.185	341.214	0.001	5.683	29	2.418	5.235	1.12	325.466	0.169	0.372	341.574	0.351	5.624	5.421	2.603	2.416
470	584	2009-08-13 14:00:00	1.12	327.612	0.157	0.181	0.168	341.185	0.001	5.24	29	2.279	5.16	1.07	326.551	0.173	0.311	341.593	0.385	5.464	5.252	2.38	2.213
470	584	2009-08-13 15:00:00	1.06	328.547	0.159	0.183	0.168	341.185	0.001	5.24	29	2.158	5.087	1.02	327.489	0.175	0.303	341.618	0.387	5.398	5.19	2.368	2.201
470	584	2009-08-13 16:00:00	1.02	330.079	0.16	0.186	0.168	341.185	0.001	5.24	29	2.054	5.008	0.97	329.046	0.177	0.303	341.645	0.388	5.336	5.131	2.36	2.193
470	584	2009-08-13 17:00:00	0.98	332.335	0.162	0.187	0.147	336.657	0.001	4.694	29	1.989	4.973	0.95	331.975	0.181	0.24	338.868	0.435	5.17	4.93	2.125	1.985
470	584	2009-08-13 18:00:00	0.97	335.476	0.165	0.186	0.147	336.657	0.001	4.694	29	1.956	5	0.94	335.331	0.18	0.229	338.244	0.436	5.185	4.941	2.119	1.98
470	584	2009-08-13 19:00:00	0.97	339.412	0.168	0.183	0.146	336.657	0.001	4.694	29	1.957	5.079	0.94	339.485	0.177	0.223	337.936	0.437	5.259	5.006	2.113	1.974
470	584	2009-08-13 20:00:00	0.98	343.476	0.168	0.177	0.117	329.564	0.001	3.909	29	1.986	5.218	0.97	343.65	0.175	0.141	331.192	0.527	5.231	4.916	1.762	1.653
470	584	2009-08-13 21:00:00	0.99	346.91	0.167	0.172	0.117	329.564	0.001	3.909	29	2.009	5.369	0.98	347.092	0.17	0.128	330.764	0.528	5.373	5.053	1.76	1.65
470	584	2009-08-13 22:00:00	1	349.365	0.132	0.169	0.117	329.564	0.001	3.909	29	1.977	5.479	0.99	349.551	0.167	0.122	330.634	0.528	5.479	5.159	1.757	1.648
470	584	2009-08-13 23:00:00	0.99	351.023	0.153	0.167	0.109	321.729	0.001	3.681	29	1.998	5.544	0.99	351.179	0.166	0.1	322.471	0.561	5.51	5.169	1.662	1.563
470	584	2009-08-14 00:00:00	0.98	352.214	0.148	0.166	0.109	321.729	0.001	3.681	29	1.968	5.579	0.98	352.365	0.165	0.095	322.087	0.561	5.546	5.213	1.662	1.563
470	584	2009-08-14 01:00:00	0.97	353.17	0.148	0.166	0.108	321.729	0.001	3.681	29	1.935	5.592	0.96	353.321	0.165	0.093	322.045	0.562	5.561	5.234	1.66	1.56
470	584	2009-08-14 02:00:00	0.95	354.046	0.148	0.166	0.079	330.331	0.001	2.808	29	1.897	5.601	0.95	354.046	0.166	0	330.331	1	5.467	5.048	0	0
470	584	2009-08-14 03:00:00	0.93	354.908	0.149	0.166	0.079	330.331	0.001	2.808	29	1.86	5.61	0.93	354.908	0.166	0	330.331	1	5.493	5.099	0	0
470	584	2009-08-14 04:00:00	0.91	355.769	0.15	0.166	0.079	330.331	0.001	2.808	29	1.823	5.618	0.91	355.769	0.166	0	330.331	1	5.51	5.13	0	0
470	584	2009-08-14 05:00:00	0.89	356.635	0.15	0.166	0.025	296.318	0.001	1.038	29	1.79	5.629	0.89	356.635	0.166	0	296.318	1	5.522	5.143	0	0
470	584	2009-08-14 06:00:00	0.88	357.484	0.151	0.165	0.025	296.318	0.001	1.038	29	1.762	5.645	0.88	357.484	0.165	0	296.318	1	5.541	5.168	0	0
470	584	2009-08-14 07:00:00	0.86	358.255	0.151	0.165	0.025	296.318	0.001	1.038	29	1.736	5.663	0.86	358.255	0.165	0	296.318	1	5.562	5.191	0	0
470	584	2009-08-14 08:00:00	0.86	358.892	0.15	0.164	0.053	181.432	0.001	2.001	29	1.717	5.675	0.86	358.892	0.164	0	181.432	1	5.547	5.138	0	0
470	584	2009-08-14 09:00:00	0.85	359.353	0.15	0.164	0.053	181.432	0.001	2.001	29	1.699	5.694	0.85	359.353	0.164	0	181.432	1	5.569	5.161	0	0
470	584	2009-08-14 10:00:00	0.84	359.622	0.149	0.163	0.053	181.432	0.001	2.001	29	1.685	5.713	0.84	359.622	0.163	0	181.432	1	5.59	5.182	0	0
470	584	2009-08-14 11:00:00	0.83	359.706	0.149	0.162	0.118	174.949	0.001	3.975	29	1.672	5.733	0.83	359.704	0.162	0.046	177.142	0.621	5.646	5.274	1.504	1.416
470	584	2009-08-14 12:00:00	0.83	359.611	0.15	0.162	0.118	174.949	0.001	3.975	29	1.665	5.753	0.83	359.607	0.161	0.066	176.94	0.627	5.674	5.301	1.49	1.404
470	584	2009-08-14 13:00:00	0.83	359.338	0.15	0.162	0.12	174.949	0.001	3.975	29	1.661	5.766	0.82	359.329	0.16	0.111	177.238	0.632	5.714	5.336	1.48	1.395
470	584	2009-08-14 14:00:00	0.89	358.404	0.151	0.177	0.272	162.524	0.002	6.993	29	1.711	5.231	0.82	358.683	0.159	0.336	182.328	0.563	5.71	5.304	1.635	1.53
