nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2010-11-30 05:00:00	2.72	69.541	0.133	0.145	0.444	74.758	0.002	11.411	29	5.619	6.469	1.25	50.39	0.119	2.418	73.719	0.153	8.081	7.859	6.006	5.57
470	584	2010-11-30 06:00:00	2.66	69.84	0.136	0.147	0.446	74.758	0.002	11.411	29	5.463	6.364	1.19	49.236	0.12	2.38	73.984	0.156	8.016	7.788	5.92	5.49
470	584	2010-11-30 07:00:00	2.62	70.173	0.139	0.149	0.446	74.758	0.002	11.411	29	5.411	6.29	1.14	49.219	0.122	2.363	74.082	0.157	7.93	7.699	5.869	5.447
470	584	2010-11-30 08:00:00	2.6	71.062	0.141	0.15	0.451	81.307	0.002	11.512	29	5.383	6.239	1.13	42.382	0.123	2.347	76.712	0.158	7.811	7.604	5.83	5.412
470	584	2010-11-30 09:00:00	2.6	72.326	0.142	0.151	0.452	81.307	0.002	11.512	29	5.409	6.204	1.05	43.143	0.123	2.377	76.978	0.158	7.855	7.628	5.835	5.425
470	584	2010-11-30 10:00:00	2.6	73.309	0.142	0.152	0.452	81.307	0.002	11.512	29	5.412	6.189	1.03	44.419	0.123	2.383	77.677	0.159	7.824	7.599	5.831	5.424
470	584	2010-11-30 11:00:00	2.59	73.989	0.142	0.152	0.444	80.579	0.002	11.363	29	5.408	6.188	1.14	46.322	0.124	2.327	79.571	0.16	7.778	7.586	5.77	5.37
470	584	2010-11-30 12:00:00	2.59	74.336	0.142	0.152	0.443	80.579	0.002	11.363	29	5.394	6.191	1.13	47.548	0.125	2.323	79.614	0.16	7.761	7.571	5.781	5.381
470	584	2010-11-30 13:00:00	2.59	74.564	0.142	0.152	0.443	80.579	0.002	11.363	29	5.395	6.195	1.13	48.555	0.125	2.327	79.557	0.16	7.748	7.561	5.792	5.392
470	584	2010-11-30 14:00:00	2.61	74.464	0.143	0.152	0.472	76.779	0.002	11.936	29	5.461	6.189	0.89	56.391	0.123	2.456	76.155	0.157	7.753	7.43	5.909	5.508
470	584	2010-11-30 15:00:00	2.65	74.291	0.143	0.152	0.474	76.779	0.002	11.936	29	5.543	6.183	0.88	57.616	0.123	2.497	75.76	0.157	7.76	7.455	5.913	5.513
470	584	2010-11-30 16:00:00	2.66	74.387	0.143	0.153	0.474	76.779	0.002	11.936	29	5.564	6.176	0.87	59.219	0.124	2.51	75.658	0.157	7.738	7.441	5.913	5.516
470	584	2010-11-30 17:00:00	2.6	74.574	0.143	0.153	0.425	76.141	0.001	10.98	29	5.433	6.167	1.08	64.428	0.127	2.364	76.148	0.16	7.601	7.373	5.814	5.42
470	584	2010-11-30 18:00:00	2.5	74.936	0.143	0.154	0.423	76.141	0.001	10.98	29	5.223	6.135	1.06	68.068	0.127	2.267	76.062	0.161	7.58	7.354	5.765	5.371
470	584	2010-11-30 19:00:00	2.43	75.468	0.143	0.155	0.423	76.141	0.001	10.98	29	5.057	6.075	1.03	70.588	0.128	2.2	76.254	0.162	7.526	7.297	5.703	5.305
470	584	2010-11-30 20:00:00	2.37	75.904	0.144	0.156	0.42	74.703	0.001	10.917	29	4.926	6.012	1	73.375	0.129	2.145	76.307	0.164	7.443	7.198	5.638	5.238
470	584	2010-11-30 21:00:00	2.33	76.246	0.144	0.158	0.421	74.703	0.001	10.917	29	4.837	5.957	0.99	75.285	0.129	2.105	76.401	0.166	7.416	7.168	5.573	5.174
470	584	2010-11-30 22:00:00	2.3	76.581	0.145	0.159	0.423	74.703	0.002	10.917	29	4.785	5.906	1	76.548	0.13	2.077	76.586	0.167	7.4	7.142	5.501	5.094
470	584	2010-11-30 23:00:00	2.31	77.669	0.145	0.159	0.444	81.112	0.002	11.326	29	4.802	5.873	0.99	59.983	0.129	2.088	80.576	0.168	7.473	7.254	5.461	5.055
470	584	2010-12-01 00:00:00	2.34	79.537	0.146	0.16	0.446	81.112	0	11.326	29	4.811	5.862	1.01	63.272	0.129	2.112	82.188	0.169	7.479	7.274	5.445	5.042
470	584	2010-12-01 01:00:00	2.36	81.167	0.146	0.16	0.447	81.112	0.002	11.326	29	4.86	5.869	1.02	68.115	0.129	2.129	83.298	0.169	7.463	7.26	5.452	5.051
470	584	2010-12-01 02:00:00	2.38	82.483	0.146	0.159	0.45	81.174	0.002	11.405	29	4.904	5.885	0.96	82.389	0.129	2.18	82.495	0.167	7.488	7.256	5.512	5.11
470	584	2010-12-01 03:00:00	2.39	83.281	0.145	0.159	0.451	81.174	0.002	11.405	29	4.942	5.9	0.97	88.942	0.129	2.185	82.511	0.167	7.496	7.271	5.524	5.12
470	584	2010-12-01 04:00:00	2.4	83.959	0.145	0.158	0.451	81.174	0.002	11.405	29	4.952	5.915	0.98	94.75	0.128	2.188	82.437	0.166	7.523	7.307	5.533	5.126
470	584	2010-12-01 05:00:00	2.41	85.027	0.145	0.158	0.453	84.389	0.002	11.455	29	4.978	5.931	0.97	80.45	0.13	2.207	85.62	0.165	7.451	7.243	5.569	5.155
470	584	2010-12-01 06:00:00	2.44	86.562	0.145	0.157	0.453	84.389	0.002	11.455	29	5.048	5.962	0.97	86.283	0.129	2.241	86.597	0.164	7.495	7.287	5.604	5.19
470	584	2010-12-01 07:00:00	2.49	88.144	0.144	0.156	0.451	84.389	0.002	11.455	29	5.169	6.021	0.99	92.13	0.128	2.285	87.629	0.163	7.564	7.358	5.669	5.264
470	584	2010-12-01 08:00:00	2.6	90.113	0.144	0.154	0.505	89.268	0.002	12.531	29	5.418	6.085	0.81	71.678	0.127	2.471	91.359	0.158	7.531	7.267	5.84	5.428
470	584	2010-12-01 09:00:00	2.73	91.658	0.143	0.153	0.508	89.268	0.002	12.531	29	5.693	6.157	0.85	81.615	0.125	2.59	92.327	0.156	7.683	7.428	5.91	5.5
470	584	2010-12-01 10:00:00	2.8	92.287	0.143	0.151	0.508	89.268	0.002	12.531	29	5.854	6.227	0.89	88.131	0.123	2.656	92.577	0.155	7.809	7.559	5.974	5.566
470	584	2010-12-01 11:00:00	2.84	91.358	0.142	0.15	0.51	80.859	0.002	12.59	29	5.938	6.282	1.03	120.677	0.122	2.648	87.807	0.155	7.93	7.694	5.972	5.569
470	584	2010-12-01 12:00:00	2.88	89.596	0.142	0.149	0.509	80.859	0.002	12.59	29	6.013	6.332	1.05	119.118	0.121	2.683	86.024	0.154	8.015	7.804	6.018	5.614
470	584	2010-12-01 13:00:00	2.93	88.207	0.141	0.148	0.509	80.859	0.002	12.59	29	6.097	6.387	1.09	117.128	0.119	2.718	84.538	0.153	8.143	7.951	6.059	5.658
470	584	2010-12-01 14:00:00	3.06	87.169	0.141	0.147	0.594	80.823	0.002	14.171	29	6.441	6.43	0.8	124.882	0.115	2.955	85.078	0.15	8.376	8.121	6.216	5.805
470	584	2010-12-01 15:00:00	3.25	86.735	0.14	0.145	0.599	80.823	0.002	14.171	29	6.85	6.523	0.83	126.675	0.114	3.14	84.509	0.147	8.526	8.292	6.315	5.914
470	584	2010-12-01 16:00:00	3.39	86.863	0.136	0.142	0.597	80.823	0.002	14.171	29	7.078	6.655	0.89	126.941	0.112	3.275	84.442	0.145	8.685	8.478	6.442	6.042
470	584	2010-12-01 17:00:00	3.53	85.97	0.132	0.14	0.636	70.826	0.002	14.949	29	7.328	6.77	1.11	131.29	0.114	3.355	81.354	0.143	8.535	8.307	6.521	6.117
470	584	2010-12-01 18:00:00	3.72	84.92	0.13	0.137	0.64	70.826	0.002	14.949	29	7.714	6.894	1.17	130.603	0.112	3.528	80.257	0.141	8.705	8.524	6.643	6.237
470	584	2010-12-01 19:00:00	4.3	83.897	0.125	0.129	0.697	70.826	0.002	15.859	29	8.917	7.306	1.27	130.663	0.106	4.106	79.705	0.132	9.28	9.118	7.068	6.648
470	584	2010-12-01 20:00:00	4.49	83.731	0.12	0.127	0.677	78.518	0.002	15.674	29	9.339	7.494	1	122.247	0.102	4.38	82.218	0.128	9.585	9.366	7.328	6.925
470	584	2010-12-01 21:00:00	4.57	83.845	0.118	0.125	0.666	78.518	0.002	15.674	29	9.469	7.637	1.01	120.252	0.101	4.456	82.46	0.126	9.62	9.415	7.481	7.095
470	584	2010-12-01 22:00:00	4.58	83.492	0.118	0.124	0.66	78.518	0.002	15.674	29	9.507	7.708	1.02	117.969	0.101	4.469	82.184	0.125	9.707	9.52	7.554	7.18
470	584	2010-12-01 23:00:00	4.57	82.83	0.119	0.124	0.653	75.687	0.002	15.573	29	9.484	7.722	1.16	119.386	0.101	4.415	80.847	0.126	9.675	9.528	7.545	7.178
470	584	2010-12-02 00:00:00	4.55	82.314	0.119	0.124	0.652	75.687	0.002	15.573	29	9.47	7.716	1.14	118.188	0.101	4.407	80.468	0.126	9.689	9.541	7.542	7.177
470	584	2010-12-02 01:00:00	4.54	82.076	0.119	0.124	0.652	75.687	0.002	15.573	29	9.447	7.701	1.12	117.122	0.101	4.399	80.351	0.126	9.689	9.536	7.53	7.164
470	584	2010-12-02 02:00:00	4.44	81.701	0.12	0.124	0.589	75.394	0.002	14.395	29	9.187	7.68	1.37	111.161	0.102	4.227	79.2	0.127	9.66	9.506	7.444	7.082
470	584	2010-12-02 03:00:00	4.33	81.251	0.12	0.125	0.587	75.394	0.002	14.395	29	8.945	7.645	1.34	110.792	0.102	4.118	78.749	0.128	9.631	9.47	7.408	7.047
470	584	2010-12-02 04:00:00	4.24	80.941	0.12	0.126	0.587	75.394	0.002	14.395	29	8.816	7.588	1.29	111.003	0.102	4.04	78.491	0.129	9.591	9.42	7.355	6.989
470	584	2010-12-02 05:00:00	4.13	80.276	0.121	0.127	0.558	72.864	0.002	13.813	29	8.598	7.528	1.4	112.35	0.105	3.89	76.781	0.13	9.338	9.164	7.266	6.898
470	584	2010-12-02 06:00:00	4.03	79.481	0.123	0.128	0.557	72.864	0.002	13.813	29	8.387	7.462	1.32	112.365	0.105	3.805	76.173	0.131	9.278	9.094	7.211	6.841
470	584	2010-12-02 07:00:00	3.94	78.961	0.125	0.129	0.558	72.864	0.002	13.813	29	8.229	7.386	1.25	112.75	0.106	3.734	75.798	0.132	9.225	9.032	7.144	6.769
470	584	2010-12-02 08:00:00	3.82	78.229	0.127	0.13	0.528	68.489	0.002	13.199	29	7.992	7.313	1.39	112.499	0.108	3.558	73.586	0.134	9.048	8.859	7.023	6.646
470	584	2010-12-02 09:00:00	3.69	77.602	0.128	0.131	0.528	68.489	0.002	13.199	29	7.836	7.241	1.29	112.417	0.108	3.456	73.255	0.135	9.003	8.808	6.963	6.581
470	584	2010-12-02 10:00:00	3.59	77.247	0.128	0.133	0.529	68.489	0.002	13.199	29	7.637	7.161	1.22	112.333	0.108	3.382	73.216	0.136	8.965	8.768	6.891	6.499
470	584	2010-12-02 11:00:00	3.43	77.182	0.129	0.134	0.448	67.399	0.001	11.579	29	7.271	7.095	1.74	97.979	0.113	2.955	70.627	0.143	8.664	8.533	6.577	6.185
470	584	2010-12-02 12:00:00	3.23	77.037	0.129	0.135	0.446	67.399	0.001	11.579	29	6.833	7.011	1.61	97.757	0.114	2.8	70.794	0.144	8.6	8.462	6.503	6.104
470	584	2010-12-02 13:00:00	2.99	76.364	0.13	0.139	0.436	67.399	0.001	11.334	29	6.196	6.791	1.4	97.497	0.116	2.645	71.01	0.147	8.351	8.176	6.339	5.931
470	584	2010-12-02 14:00:00	2.87	75.564	0.13	0.14	0.384	61.385	0.001	10.252	29	5.92	6.738	2	88.83	0.123	2.053	63.422	0.16	7.944	7.825	5.74	5.333
470	584	2010-12-02 15:00:00	2.73	74.637	0.131	0.141	0.383	61.385	0.001	10.252	29	5.624	6.679	1.89	88.333	0.124	1.971	62.545	0.162	7.911	7.785	5.69	5.281
470	584	2010-12-02 16:00:00	2.61	73.49	0.131	0.143	0.384	61.385	0.001	10.252	29	5.361	6.562	1.76	88.09	0.124	1.929	61.934	0.163	7.861	7.731	5.612	5.192
470	584	2010-12-02 17:00:00	2.48	72.082	0.132	0.145	0.357	50.969	0.001	9.655	29	5.08	6.439	1.89	83.513	0.128	1.598	56.437	0.179	7.597	7.442	5.114	4.728
470	584	2010-12-02 18:00:00	2.34	70.533	0.135	0.148	0.357	50.969	0.001	9.655	29	4.801	6.307	1.73	83.781	0.129	1.579	55.23	0.179	7.523	7.367	5.098	4.705
470	584	2010-12-02 19:00:00	2.22	68.657	0.139	0.151	0.358	50.969	0.001	9.655	29	4.549	6.155	1.56	83.679	0.131	1.579	54.635	0.179	7.43	7.269	5.086	4.688
470	584	2010-12-02 20:00:00	2.09	66.732	0.141	0.154	0.309	41.255	0.001	8.553	29	4.321	6.032	1.75	75.729	0.138	1.158	46.534	0.21	7.016	6.869	4.325	3.984
470	584	2010-12-02 21:00:00	1.96	64.832	0.142	0.157	0.308	41.255	0.001	8.553	29	4.047	5.929	1.61	74.499	0.14	1.127	45.449	0.209	6.939	6.797	4.328	3.983
470	584	2010-12-02 22:00:00	1.86	62.711	0.143	0.16	0.308	41.255	0.001	8.553	29	3.824	5.799	1.48	73.21	0.142	1.124	44.932	0.209	6.865	6.725	4.33	3.981
470	584	2010-12-02 23:00:00	1.75	61.228	0.145	0.163	0.235	26.491	0.001	6.883	29	3.579	5.728	1.61	66.09	0.152	0.666	31.517	0.278	6.32	6.131	3.3	3.065
470	584	2010-12-03 00:00:00	1.63	60.346	0.146	0.164	0.234	26.491	0.001	6.883	29	3.334	5.691	1.51	65.115	0.153	0.615	30.33	0.283	6.279	6.105	3.24	3.006
470	584	2010-12-03 01:00:00	1.54	59.546	0.149	0.165	0.234	26.491	0.001	6.883	29	3.12	5.622	1.42	64.612	0.154	0.595	29.409	0.286	6.239	6.072	3.194	2.957
470	584	2010-12-03 02:00:00	1.44	59.453	0.153	0.166	0.13	338.499	0.001	4.256	29	2.928	5.624	1.43	59.913	0.165	0.154	349.965	0.494	5.598	5.252	1.869	1.746
470	584	2010-12-03 03:00:00	1.34	59.615	0.155	0.166	0.129	338.499	0.001	4.256	29	2.734	5.657	1.34	60.009	0.165	0.133	345.55	0.503	5.643	5.341	1.841	1.726
470	584	2010-12-03 04:00:00	1.26	58.872	0.156	0.167	0.129	338.499	0.001	4.256	29	2.586	5.608	1.26	59.368	0.166	0.137	341.011	0.497	5.615	5.337	1.869	1.752
470	584	2010-12-03 05:00:00	1.21	55.823	0.157	0.173	0.218	357.556	0.001	6.566	29	2.48	5.385	1.15	61.208	0.164	0.4	2.304	0.323	5.816	5.619	2.821	2.613
470	584	2010-12-03 06:00:00	1.18	50.968	0.158	0.181	0.222	357.556	0.001	6.566	29	2.414	5.103	1.08	59.532	0.166	0.483	0.62	0.322	5.721	5.531	2.84	2.63
470	584	2010-12-03 07:00:00	1.15	47.239	0.159	0.187	0.223	357.556	0.001	6.566	29	2.332	4.924	1.02	58.201	0.168	0.53	1.686	0.312	5.638	5.446	2.92	2.698
470	584	2010-12-03 08:00:00	1.09	45.828	0.161	0.189	0.172	341.326	0.001	5.31	29	2.203	4.87	1.03	51.546	0.178	0.36	348.022	0.373	5.227	4.988	2.45	2.274
470	584	2010-12-03 09:00:00	1.02	45.495	0.164	0.19	0.171	341.326	0.001	5.31	29	2.075	4.866	0.97	50.949	0.179	0.332	346.995	0.377	5.212	4.983	2.429	2.256
470	584	2010-12-03 10:00:00	0.97	44.664	0.168	0.191	0.171	341.326	0.001	5.31	29	1.978	4.837	0.91	50.269	0.18	0.32	346.56	0.38	5.201	4.979	2.406	2.235
470	584	2010-12-03 11:00:00	0.91	44.204	0.171	0.19	0.108	309.886	0.001	3.649	29	1.868	4.852	0.91	44.722	0.188	0.113	318.991	0.565	4.779	4.428	1.653	1.556
470	584	2010-12-03 12:00:00	0.86	44.144	0.172	0.189	0.108	309.886	0.001	3.649	29	1.764	4.901	0.86	44.58	0.187	0.1	317.781	0.567	4.837	4.507	1.649	1.551
470	584	2010-12-03 13:00:00	0.82	43.788	0.173	0.188	0.107	309.886	0.001	3.649	29	1.677	4.934	0.81	44.181	0.186	0.091	317.347	0.569	4.873	4.554	1.642	1.545
470	584	2010-12-03 14:00:00	0.78	43.394	0.173	0.187	0.035	146.768	0.001	1.387	29	1.604	4.961	0.78	43.394	0.187	0	146.768	1	4.78	4.37	0	0
470	584	2010-12-03 15:00:00	0.75	42.868	0.174	0.185	0.035	146.768	0.001	1.387	29	1.54	4.994	0.75	42.868	0.185	0	146.768	1	4.828	4.433	0	0
470	584	2010-12-03 16:00:00	0.73	42.198	0.174	0.184	0.035	146.768	0.001	1.387	29	1.484	5.025	0.73	42.198	0.184	0	146.768	1	4.865	4.474	0	0
470	584	2010-12-03 17:00:00	0.7	41.406	0.174	0.183	0.076	246.251	0.001	2.731	29	1.431	5.054	0.7	41.406	0.183	0	246.251	1	4.878	4.468	0	0
470	584	2010-12-03 18:00:00	0.69	40.544	0.174	0.181	0.076	246.251	0.001	2.731	29	1.392	5.082	0.69	40.544	0.181	0	246.251	1	4.908	4.494	0	0
470	584	2010-12-03 19:00:00	0.69	38.816	0.174	0.183	0.076	246.251	0.001	2.731	29	1.397	5.011	0.69	38.816	0.183	0	246.251	1	4.825	4.4	0	0
470	584	2010-12-03 20:00:00	0.78	26.598	0.175	0.198	0.239	233.292	0.001	7.06	29	1.567	4.596	0.66	38.999	0.177	0.408	236.701	0.286	5.083	4.741	3.098	2.799
470	584	2010-12-03 21:00:00	0.92	281.889	0.178	0.215	0.246	233.292	0.001	7.06	29	1.873	4.236	0.65	36.776	0.176	0.651	237.047	0.279	5.201	4.928	3.246	2.986
470	584	2010-12-03 22:00:00	1	258.855	0.22	0.218	0.247	233.292	0.001	7.06	29	2.087	4.236	0.67	28.866	0.177	0.736	237.58	0.27	5.256	5.036	3.367	3.103
470	584	2010-12-03 23:00:00	1.04	252.576	0.216	0.22	0.294	219.824	0.001	8.151	29	2.194	4.233	0.66	15.889	0.179	0.811	234.111	0.258	5.186	4.96	3.505	3.22
470	584	2010-12-04 00:00:00	1.09	248.672	0.211	0.221	0.297	219.824	0.001	8.151	29	2.274	4.234	0.68	353.566	0.18	0.844	231.315	0.258	5.215	5.027	3.503	3.219
470	584	2010-12-04 01:00:00	1.12	246.727	0.208	0.22	0.297	219.824	0.001	8.151	29	2.35	4.27	0.71	328.371	0.181	0.867	228.939	0.257	5.256	5.095	3.527	3.244
470	584	2010-12-04 02:00:00	1.16	244.845	0.205	0.217	0.295	214.963	0.001	8.114	29	2.45	4.336	0.76	305.376	0.182	0.878	224.68	0.253	5.234	5.075	3.575	3.286
470	584	2010-12-04 03:00:00	1.22	242.646	0.201	0.213	0.295	214.963	0.001	8.114	29	2.567	4.436	0.8	294.148	0.18	0.923	222.63	0.246	5.344	5.204	3.688	3.39
470	584	2010-12-04 04:00:00	1.28	240.618	0.184	0.207	0.294	214.963	0.001	8.114	29	2.666	4.564	0.84	283.803	0.176	0.971	221.294	0.238	5.481	5.35	3.814	3.505
470	584	2010-12-04 05:00:00	1.32	238.21	0.185	0.202	0.279	204.201	0.001	7.806	29	2.756	4.678	0.95	268.797	0.176	0.917	214.036	0.239	5.472	5.311	3.781	3.471
470	584	2010-12-04 06:00:00	1.33	235.085	0.185	0.199	0.278	204.201	0.001	7.806	29	2.784	4.741	0.95	263.941	0.174	0.932	212.421	0.235	5.569	5.42	3.847	3.53
470	584	2010-12-04 07:00:00	1.33	232.095	0.184	0.198	0.278	204.201	0.001	7.806	29	2.785	4.768	0.94	259.265	0.171	0.945	211.475	0.233	5.641	5.492	3.881	3.562
470	584	2010-12-04 08:00:00	1.31	230.179	0.181	0.196	0.242	203.888	0.001	6.989	29	2.736	4.804	1.11	241.381	0.176	0.701	205.752	0.276	5.524	5.405	3.291	3.04
470	584	2010-12-04 09:00:00	1.27	228.692	0.178	0.195	0.241	203.888	0.001	6.989	29	2.612	4.815	1.08	238.884	0.175	0.666	205.456	0.278	5.52	5.392	3.273	3.021
470	584	2010-12-04 10:00:00	1.21	226.717	0.179	0.197	0.241	203.888	0.001	6.989	29	2.493	4.761	1.02	236.563	0.176	0.646	205.493	0.28	5.483	5.348	3.241	2.987
470	584	2010-12-04 11:00:00	1.14	226.353	0.181	0.199	0.226	249.464	0.001	6.728	29	2.349	4.69	1.02	223.08	0.184	0.5	237.893	0.298	5.084	4.827	3.029	2.789
470	584	2010-12-04 12:00:00	1.07	227.824	0.185	0.201	0.228	249.464	0.001	6.728	29	2.217	4.608	0.93	221.829	0.182	0.528	243.421	0.296	5.14	4.919	3.042	2.796
470	584	2010-12-04 13:00:00	1.02	229.482	0.187	0.203	0.23	249.464	0.001	6.728	29	2.13	4.516	0.86	220.837	0.18	0.554	246.398	0.296	5.186	4.982	3.039	2.793
470	584	2010-12-04 14:00:00	0.98	230.7	0.189	0.202	0.197	245.556	0.001	5.921	29	2.028	4.483	0.86	225.52	0.182	0.454	246.048	0.34	5.073	4.878	2.686	2.489
470	584	2010-12-04 15:00:00	0.94	231.434	0.19	0.198	0.196	245.556	0.001	5.921	29	1.945	4.5	0.83	226.577	0.177	0.436	244.956	0.342	5.103	4.883	2.663	2.466
470	584	2010-12-04 16:00:00	0.92	231.932	0.191	0.193	0.196	245.556	0.001	5.921	29	1.894	4.542	0.81	226.793	0.172	0.432	244.762	0.343	5.185	4.931	2.655	2.458
470	584	2010-12-04 17:00:00	0.92	231.632	0.192	0.186	0.185	239.978	0.001	5.636	29	1.891	4.638	0.84	228.386	0.168	0.386	241.743	0.364	5.18	4.868	2.518	2.34
470	584	2010-12-04 18:00:00	0.93	231.293	0.191	0.178	0.185	239.978	0.001	5.636	29	1.911	4.776	0.85	228.095	0.162	0.378	241.009	0.365	5.324	4.974	2.51	2.332
470	584	2010-12-04 19:00:00	1.26	233.427	0.15	0.147	0.185	239.978	0.001	5.636	29	2.526	5.67	1.2	232.011	0.138	0.386	240.76	0.361	6.121	5.663	2.538	2.359
470	584	2010-12-04 20:00:00	1.26	237.17	0.079	0.141	0.169	220	0.001	5.274	29	2.395	5.881	1.22	239.029	0.135	0.309	222.379	0.392	6.146	5.621	2.337	2.172
470	584	2010-12-04 21:00:00	1.26	241.039	0.081	0.137	0.169	220	0.001	5.274	29	2.4	6.046	1.22	243.804	0.132	0.303	220.26	0.392	6.326	5.777	2.335	2.172
470	584	2010-12-04 22:00:00	1.27	244.073	0.083	0.134	0.169	220	0.001	5.274	29	2.416	6.18	1.23	247.562	0.129	0.304	219.26	0.393	6.481	5.911	2.334	2.172
470	584	2010-12-04 23:00:00	1.28	244.513	0.085	0.133	0.198	210.456	0.001	5.998	29	2.447	6.229	1.22	251.791	0.126	0.376	214.009	0.355	6.735	6.146	2.571	2.385
470	584	2010-12-05 00:00:00	1.3	242.74	0.087	0.134	0.199	210.456	0.001	5.998	29	2.487	6.212	1.23	251.76	0.125	0.417	213.075	0.346	6.841	6.249	2.632	2.439
470	584	2010-12-05 01:00:00	1.31	240.199	0.088	0.135	0.2	210.456	0.001	5.998	29	2.516	6.183	1.24	250.319	0.125	0.444	211.177	0.34	6.882	6.289	2.683	2.485
470	584	2010-12-05 02:00:00	1.32	238.594	0.089	0.135	0.167	195.732	0.001	5.163	29	2.526	6.197	1.28	244.388	0.13	0.327	198.933	0.397	6.522	5.903	2.313	2.153
470	584	2010-12-05 03:00:00	1.31	238.412	0.09	0.136	0.166	195.732	0.001	5.163	29	2.522	6.217	1.27	244.083	0.13	0.316	196.961	0.397	6.526	5.932	2.313	2.155
470	584	2010-12-05 04:00:00	1.31	239.775	0.091	0.136	0.166	195.732	0.001	5.163	29	2.52	6.199	1.27	245.582	0.131	0.313	196.308	0.397	6.504	5.931	2.315	2.157
470	584	2010-12-05 05:00:00	1.32	245.412	0.092	0.138	0.263	294.878	0.001	7.749	29	2.536	6.112	1.26	236.9	0.132	0.392	277.497	0.278	6.296	5.511	3.218	2.93
470	584	2010-12-05 06:00:00	1.34	256.626	0.092	0.141	0.27	294.878	0.001	7.749	29	2.579	5.917	1.25	245.463	0.131	0.485	283.588	0.299	6.438	5.74	2.973	2.712
470	584	2010-12-05 07:00:00	1.37	269.112	0.092	0.144	0.275	294.878	0.001	7.749	29	2.631	5.734	1.23	256.819	0.129	0.591	288.365	0.304	6.648	6.019	2.981	2.75
470	584	2010-12-05 08:00:00	1.39	281.594	0.092	0.145	0.315	326.908	0.001	8.773	29	2.675	5.646	1.24	265.52	0.129	0.63	305.729	0.284	6.516	5.829	3.185	2.956
470	584	2010-12-05 09:00:00	1.43	294.438	0.091	0.149	0.331	326.908	0.001	8.773	29	2.743	5.476	1.2	276.537	0.125	0.769	312.294	0.275	6.787	6.131	3.242	2.98
470	584	2010-12-05 10:00:00	1.48	304.022	0.091	0.153	0.346	326.908	0.002	8.773	29	2.843	5.318	1.17	288.042	0.122	0.914	315.611	0.265	7.071	6.439	3.381	3.102
470	584	2010-12-05 11:00:00	1.52	310.083	0.091	0.155	0.325	334.958	0.001	8.411	29	2.925	5.291	1.2	295.912	0.123	0.945	322.564	0.263	6.956	6.357	3.447	3.171
470	584	2010-12-05 12:00:00	1.55	314.992	0.092	0.155	0.319	334.958	0.001	8.411	29	2.977	5.335	1.19	302.193	0.122	0.997	326.009	0.252	7.11	6.52	3.599	3.316
470	584	2010-12-05 13:00:00	1.6	319.235	0.092	0.153	0.316	334.958	0.001	8.411	29	3.084	5.43	1.2	308.067	0.119	1.066	328.513	0.241	7.333	6.734	3.769	3.475
470	584	2010-12-05 14:00:00	1.68	322.529	0.093	0.154	0.377	333.016	0.001	9.785	29	3.232	5.452	1.12	312.268	0.113	1.245	328.028	0.221	7.861	7.254	4.112	3.802
470	584	2010-12-05 15:00:00	1.79	324.977	0.094	0.157	0.382	333.016	0.002	9.785	29	3.46	5.45	1.12	314.584	0.112	1.398	329.607	0.212	7.977	7.398	4.301	3.978
470	584	2010-12-05 16:00:00	1.88	326.46	0.186	0.157	0.382	333.016	0.002	9.785	29	4.024	5.508	1.13	316.436	0.112	1.509	330.583	0.204	8.034	7.488	4.483	4.143
470	584	2010-12-05 17:00:00	1.96	326.706	0.179	0.156	0.383	325.942	0.001	9.946	29	4.134	5.619	1.13	324.383	0.111	1.603	327.601	0.196	8.192	7.664	4.67	4.326
470	584	2010-12-05 18:00:00	2.03	326.345	0.17	0.155	0.381	325.942	0.001	9.946	29	4.266	5.731	1.17	324.73	0.112	1.662	326.988	0.19	8.186	7.72	4.814	4.459
470	584	2010-12-05 19:00:00	2.08	326.228	0.167	0.153	0.379	325.942	0.001	9.946	29	4.359	5.832	1.2	325.177	0.113	1.7	326.666	0.186	8.195	7.779	4.927	4.563
470	584	2010-12-05 20:00:00	2.1	325.632	0.16	0.151	0.362	314.664	0.001	9.645	29	4.349	5.937	1.3	335.574	0.117	1.652	320.186	0.184	7.843	7.395	4.971	4.594
470	584	2010-12-05 21:00:00	2.14	324.311	0.156	0.149	0.361	314.664	0.001	9.645	29	4.43	6.054	1.4	333.178	0.117	1.623	318.275	0.185	7.956	7.587	4.951	4.578
470	584	2010-12-05 22:00:00	2.21	323.36	0.154	0.146	0.361	314.664	0.001	9.645	29	4.573	6.169	1.47	331.954	0.117	1.65	316.928	0.183	8.079	7.766	5.002	4.627
470	584	2010-12-05 23:00:00	2.23	323.452	0.151	0.144	0.303	309.309	0.001	8.414	29	4.585	6.291	1.87	329.064	0.127	1.213	310.281	0.211	7.455	7.22	4.326	3.995
470	584	2010-12-06 00:00:00	2.19	324.007	0.143	0.142	0.302	309.309	0.001	8.414	29	4.464	6.38	1.86	329.844	0.125	1.164	309.147	0.212	7.551	7.319	4.301	3.974
